library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,3,add,10,0,0.106052,warmup
SEAL,BFV,4096,3,add,10,1,0.088087,warmup
SEAL,BFV,4096,3,add,10,2,0.086314,warmup
SEAL,BFV,4096,3,add,10,3,0.084511,measured
SEAL,BFV,4096,3,add,10,4,0.087516,measured
SEAL,BFV,4096,3,add,10,5,0.088849,measured
SEAL,BFV,4096,3,add,10,6,0.085853,measured
SEAL,BFV,4096,3,add,10,7,0.088478,measured
SEAL,BFV,4096,3,add,10,8,0.089801,measured
SEAL,BFV,4096,3,add,10,9,0.103507,measured
SEAL,BFV,4096,3,add,10,10,0.102615,measured
SEAL,BFV,4096,3,add,10,11,0.102595,measured
SEAL,BFV,4096,3,add,10,12,0.080754,measured
SEAL,BFV,4096,3,add,10,13,0.108707,measured
SEAL,BFV,4096,3,add,10,14,0.090412,measured
SEAL,BFV,4096,3,add,10,15,0.085142,measured
SEAL,BFV,4096,3,add,10,16,0.092466,measured
SEAL,BFV,4096,3,add,10,17,0.094028,measured
SEAL,BFV,4096,3,add,10,18,0.111862,measured
SEAL,BFV,4096,3,add,10,19,0.089961,measured
SEAL,BFV,4096,3,add,10,20,0.08965,measured
SEAL,BFV,4096,3,add,10,21,0.082888,measured
SEAL,BFV,4096,3,add,10,22,0.086214,measured
SEAL,BFV,4096,3,add,10,23,0.10539,measured
SEAL,BFV,4096,3,add,10,24,0.087967,measured
SEAL,BFV,4096,3,add,10,25,0.123354,measured
SEAL,BFV,4096,3,add,10,26,0.090231,measured
SEAL,BFV,4096,3,add,10,27,0.087436,measured
SEAL,BFV,4096,3,add,10,28,0.094449,measured
SEAL,BFV,4096,3,add,10,29,0.089219,measured
SEAL,BFV,4096,3,add,10,30,0.086996,measured
SEAL,BFV,4096,3,add,10,31,0.118345,measured
SEAL,BFV,4096,3,add,10,32,0.085292,measured
