library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,5,encrypt,1,0,1.8128,warmup
SEAL,CKKS,8192,5,encrypt,1,1,1.59236,warmup
SEAL,CKKS,8192,5,encrypt,1,2,1.59756,warmup
SEAL,CKKS,8192,5,encrypt,1,3,1.63238,warmup
SEAL,CKKS,8192,5,encrypt,1,4,1.59505,warmup
SEAL,CKKS,8192,5,encrypt,1,5,1.60973,measured
SEAL,CKKS,8192,5,encrypt,1,6,1.60162,measured
SEAL,CKKS,8192,5,encrypt,1,7,1.61992,measured
SEAL,CKKS,8192,5,encrypt,1,8,1.59379,measured
SEAL,CKKS,8192,5,encrypt,1,9,1.93435,measured
SEAL,CKKS,8192,5,encrypt,1,10,1.62477,measured
SEAL,CKKS,8192,5,encrypt,1,11,1.65162,measured
SEAL,CKKS,8192,5,encrypt,1,12,1.67115,measured
SEAL,CKKS,8192,5,encrypt,1,13,1.67986,measured
SEAL,CKKS,8192,5,encrypt,1,14,1.7214,measured
SEAL,CKKS,8192,5,encrypt,1,15,1.71288,measured
SEAL,CKKS,8192,5,encrypt,1,16,1.65847,measured
SEAL,CKKS,8192,5,encrypt,1,17,1.67178,measured
SEAL,CKKS,8192,5,encrypt,1,18,1.64425,measured
SEAL,CKKS,8192,5,encrypt,1,19,1.67621,measured
SEAL,CKKS,8192,5,encrypt,1,20,1.6661,measured
SEAL,CKKS,8192,5,encrypt,1,21,1.66956,measured
SEAL,CKKS,8192,5,encrypt,1,22,1.67665,measured
SEAL,CKKS,8192,5,encrypt,1,23,1.6794,measured
SEAL,CKKS,8192,5,encrypt,1,24,1.67128,measured
SEAL,CKKS,8192,5,encrypt,1,25,1.66507,measured
SEAL,CKKS,8192,5,encrypt,1,26,1.67015,measured
SEAL,CKKS,8192,5,encrypt,1,27,1.68405,measured
SEAL,CKKS,8192,5,encrypt,1,28,1.67709,measured
SEAL,CKKS,8192,5,encrypt,1,29,1.67601,measured
SEAL,CKKS,8192,5,encrypt,1,30,1.64927,measured
SEAL,CKKS,8192,5,encrypt,1,31,1.64759,measured
SEAL,CKKS,8192,5,encrypt,1,32,1.67805,measured
SEAL,CKKS,8192,5,encrypt,1,33,1.69977,measured
SEAL,CKKS,8192,5,encrypt,1,34,1.76509,measured
SEAL,CKKS,8192,5,encrypt,1,35,1.69762,measured
SEAL,CKKS,8192,5,encrypt,1,36,1.66359,measured
SEAL,CKKS,8192,5,encrypt,1,37,1.67397,measured
SEAL,CKKS,8192,5,encrypt,1,38,1.65359,measured
SEAL,CKKS,8192,5,encrypt,1,39,1.67763,measured
SEAL,CKKS,8192,5,encrypt,1,40,1.68014,measured
SEAL,CKKS,8192,5,encrypt,1,41,1.71131,measured
SEAL,CKKS,8192,5,encrypt,1,42,1.65041,measured
SEAL,CKKS,8192,5,encrypt,1,43,1.6852,measured
SEAL,CKKS,8192,5,encrypt,1,44,1.65929,measured
SEAL,CKKS,8192,5,encrypt,1,45,1.65603,measured
SEAL,CKKS,8192,5,encrypt,1,46,1.68752,measured
SEAL,CKKS,8192,5,encrypt,1,47,1.66806,measured
SEAL,CKKS,8192,5,encrypt,1,48,1.66043,measured
SEAL,CKKS,8192,5,encrypt,1,49,1.67846,measured
SEAL,CKKS,8192,5,encrypt,1,50,1.71044,measured
SEAL,CKKS,8192,5,encrypt,1,51,1.71113,measured
SEAL,CKKS,8192,5,encrypt,1,52,1.69131,measured
SEAL,CKKS,8192,5,encrypt,1,53,1.69741,measured
SEAL,CKKS,8192,5,encrypt,1,54,1.70308,measured
SEAL,CKKS,8192,5,encrypt,1,55,1.70651,measured
SEAL,CKKS,8192,5,encrypt,1,56,1.71447,measured
SEAL,CKKS,8192,5,encrypt,1,57,1.71343,measured
SEAL,CKKS,8192,5,encrypt,1,58,1.68933,measured
SEAL,CKKS,8192,5,encrypt,1,59,1.69227,measured
SEAL,CKKS,8192,5,encrypt,1,60,1.67734,measured
SEAL,CKKS,8192,5,encrypt,1,61,1.6892,measured
SEAL,CKKS,8192,5,encrypt,1,62,1.68283,measured
SEAL,CKKS,8192,5,encrypt,1,63,1.68083,measured
SEAL,CKKS,8192,5,encrypt,1,64,1.66924,measured
SEAL,CKKS,8192,5,encrypt,1,65,1.6701,measured
SEAL,CKKS,8192,5,encrypt,1,66,1.69307,measured
SEAL,CKKS,8192,5,encrypt,1,67,1.67656,measured
SEAL,CKKS,8192,5,encrypt,1,68,1.70351,measured
SEAL,CKKS,8192,5,encrypt,1,69,1.6995,measured
SEAL,CKKS,8192,5,encrypt,1,70,1.70313,measured
SEAL,CKKS,8192,5,encrypt,1,71,1.69943,measured
SEAL,CKKS,8192,5,encrypt,1,72,1.71422,measured
SEAL,CKKS,8192,5,encrypt,1,73,1.68287,measured
SEAL,CKKS,8192,5,encrypt,1,74,1.68842,measured
SEAL,CKKS,8192,5,encrypt,1,75,1.67378,measured
SEAL,CKKS,8192,5,encrypt,1,76,1.67022,measured
SEAL,CKKS,8192,5,encrypt,1,77,1.67896,measured
SEAL,CKKS,8192,5,encrypt,1,78,1.68452,measured
SEAL,CKKS,8192,5,encrypt,1,79,1.70792,measured
SEAL,CKKS,8192,5,encrypt,1,80,1.70059,measured
SEAL,CKKS,8192,5,encrypt,1,81,1.67954,measured
SEAL,CKKS,8192,5,encrypt,1,82,1.66109,measured
SEAL,CKKS,8192,5,encrypt,1,83,1.66567,measured
SEAL,CKKS,8192,5,encrypt,1,84,1.69295,measured
SEAL,CKKS,8192,5,encrypt,1,85,1.70317,measured
SEAL,CKKS,8192,5,encrypt,1,86,1.68967,measured
SEAL,CKKS,8192,5,encrypt,1,87,1.70992,measured
SEAL,CKKS,8192,5,encrypt,1,88,1.68879,measured
SEAL,CKKS,8192,5,encrypt,1,89,1.72783,measured
SEAL,CKKS,8192,5,encrypt,1,90,1.67959,measured
SEAL,CKKS,8192,5,encrypt,1,91,1.66568,measured
SEAL,CKKS,8192,5,encrypt,1,92,1.69888,measured
SEAL,CKKS,8192,5,encrypt,1,93,1.68477,measured
SEAL,CKKS,8192,5,encrypt,1,94,1.69221,measured
SEAL,CKKS,8192,5,encrypt,1,95,1.7033,measured
SEAL,CKKS,8192,5,encrypt,1,96,2.24634,measured
SEAL,CKKS,8192,5,encrypt,1,97,2.1922,measured
SEAL,CKKS,8192,5,encrypt,1,98,1.74236,measured
SEAL,CKKS,8192,5,encrypt,1,99,1.77218,measured
SEAL,CKKS,8192,5,encrypt,1,100,1.70287,measured
SEAL,CKKS,8192,5,encrypt,1,101,1.71021,measured
SEAL,CKKS,8192,5,encrypt,1,102,1.7192,measured
SEAL,CKKS,8192,5,encrypt,1,103,1.70167,measured
SEAL,CKKS,8192,5,encrypt,1,104,1.70723,measured
