library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,3,relinearize,100,0,121.223,warmup
SEAL,CKKS,8192,3,relinearize,100,1,119.232,warmup
SEAL,CKKS,8192,3,relinearize,100,2,117.864,measured
SEAL,CKKS,8192,3,relinearize,100,3,120.692,measured
SEAL,CKKS,8192,3,relinearize,100,4,117.893,measured
SEAL,CKKS,8192,3,relinearize,100,5,117.437,measured
SEAL,CKKS,8192,3,relinearize,100,6,120.767,measured
SEAL,CKKS,8192,3,relinearize,100,7,117.465,measured
SEAL,CKKS,8192,3,relinearize,100,8,116.696,measured
SEAL,CKKS,8192,3,relinearize,100,9,119.564,measured
SEAL,CKKS,8192,3,relinearize,100,10,120.011,measured
SEAL,CKKS,8192,3,relinearize,100,11,119.8,measured
