library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,1,multiply,100,0,43.1088,warmup
SEAL,CKKS,8192,1,multiply,100,1,43.2944,warmup
SEAL,CKKS,8192,1,multiply,100,2,42.9331,measured
SEAL,CKKS,8192,1,multiply,100,3,42.4553,measured
SEAL,CKKS,8192,1,multiply,100,4,42.5169,measured
SEAL,CKKS,8192,1,multiply,100,5,42.7996,measured
SEAL,CKKS,8192,1,multiply,100,6,42.7499,measured
SEAL,CKKS,8192,1,multiply,100,7,42.7548,measured
SEAL,CKKS,8192,1,multiply,100,8,42.6361,measured
SEAL,CKKS,8192,1,multiply,100,9,42.6333,measured
SEAL,CKKS,8192,1,multiply,100,10,42.7222,measured
SEAL,CKKS,8192,1,multiply,100,11,42.5502,measured
