library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,3,decrypt,1,0,0.723354,warmup
SEAL,BFV,8192,3,decrypt,1,1,0.501131,warmup
SEAL,BFV,8192,3,decrypt,1,2,0.522853,warmup
SEAL,BFV,8192,3,decrypt,1,3,0.516902,warmup
SEAL,BFV,8192,3,decrypt,1,4,0.502845,warmup
SEAL,BFV,8192,3,decrypt,1,5,0.514567,measured
SEAL,BFV,8192,3,decrypt,1,6,0.498988,measured
SEAL,BFV,8192,3,decrypt,1,7,0.517212,measured
SEAL,BFV,8192,3,decrypt,1,8,0.536789,measured
SEAL,BFV,8192,3,decrypt,1,9,0.52128,measured
SEAL,BFV,8192,3,decrypt,1,10,0.537381,measured
SEAL,BFV,8192,3,decrypt,1,11,0.519706,measured
SEAL,BFV,8192,3,decrypt,1,12,0.525919,measured
SEAL,BFV,8192,3,decrypt,1,13,0.511181,measured
SEAL,BFV,8192,3,decrypt,1,14,0.53708,measured
SEAL,BFV,8192,3,decrypt,1,15,0.515068,measured
SEAL,BFV,8192,3,decrypt,1,16,0.52626,measured
SEAL,BFV,8192,3,decrypt,1,17,0.553401,measured
SEAL,BFV,8192,3,decrypt,1,18,0.519957,measured
SEAL,BFV,8192,3,decrypt,1,19,0.532451,measured
SEAL,BFV,8192,3,decrypt,1,20,0.518765,measured
SEAL,BFV,8192,3,decrypt,1,21,0.53721,measured
SEAL,BFV,8192,3,decrypt,1,22,0.518474,measured
SEAL,BFV,8192,3,decrypt,1,23,0.531108,measured
SEAL,BFV,8192,3,decrypt,1,24,0.524746,measured
SEAL,BFV,8192,3,decrypt,1,25,0.528804,measured
SEAL,BFV,8192,3,decrypt,1,26,0.541338,measured
SEAL,BFV,8192,3,decrypt,1,27,0.513395,measured
SEAL,BFV,8192,3,decrypt,1,28,0.537821,measured
SEAL,BFV,8192,3,decrypt,1,29,0.509508,measured
SEAL,BFV,8192,3,decrypt,1,30,0.521901,measured
SEAL,BFV,8192,3,decrypt,1,31,0.528874,measured
SEAL,BFV,8192,3,decrypt,1,32,0.53187,measured
SEAL,BFV,8192,3,decrypt,1,33,0.527422,measured
SEAL,BFV,8192,3,decrypt,1,34,0.512903,measured
SEAL,BFV,8192,3,decrypt,1,35,0.535086,measured
SEAL,BFV,8192,3,decrypt,1,36,0.512203,measured
SEAL,BFV,8192,3,decrypt,1,37,0.525448,measured
SEAL,BFV,8192,3,decrypt,1,38,0.519316,measured
SEAL,BFV,8192,3,decrypt,1,39,0.530126,measured
SEAL,BFV,8192,3,decrypt,1,40,0.529826,measured
SEAL,BFV,8192,3,decrypt,1,41,0.512864,measured
SEAL,BFV,8192,3,decrypt,1,42,0.533322,measured
SEAL,BFV,8192,3,decrypt,1,43,0.507323,measured
SEAL,BFV,8192,3,decrypt,1,44,0.534986,measured
SEAL,BFV,8192,3,decrypt,1,45,0.524066,measured
SEAL,BFV,8192,3,decrypt,1,46,0.527291,measured
SEAL,BFV,8192,3,decrypt,1,47,0.523765,measured
SEAL,BFV,8192,3,decrypt,1,48,0.512773,measured
SEAL,BFV,8192,3,decrypt,1,49,0.531008,measured
SEAL,BFV,8192,3,decrypt,1,50,0.503997,measured
SEAL,BFV,8192,3,decrypt,1,51,0.530297,measured
SEAL,BFV,8192,3,decrypt,1,52,0.514477,measured
SEAL,BFV,8192,3,decrypt,1,53,0.531359,measured
SEAL,BFV,8192,3,decrypt,1,54,0.537611,measured
SEAL,BFV,8192,3,decrypt,1,55,0.517864,measured
SEAL,BFV,8192,3,decrypt,1,56,0.529666,measured
SEAL,BFV,8192,3,decrypt,1,57,0.52121,measured
SEAL,BFV,8192,3,decrypt,1,58,0.534355,measured
SEAL,BFV,8192,3,decrypt,1,59,0.521069,measured
SEAL,BFV,8192,3,decrypt,1,60,0.543953,measured
SEAL,BFV,8192,3,decrypt,1,61,0.524917,measured
SEAL,BFV,8192,3,decrypt,1,62,0.524956,measured
SEAL,BFV,8192,3,decrypt,1,63,0.538582,measured
SEAL,BFV,8192,3,decrypt,1,64,0.52179,measured
SEAL,BFV,8192,3,decrypt,1,65,0.518204,measured
SEAL,BFV,8192,3,decrypt,1,66,0.535386,measured
SEAL,BFV,8192,3,decrypt,1,67,0.518505,measured
SEAL,BFV,8192,3,decrypt,1,68,0.529095,measured
SEAL,BFV,8192,3,decrypt,1,69,0.518464,measured
SEAL,BFV,8192,3,decrypt,1,70,0.536038,measured
SEAL,BFV,8192,3,decrypt,1,71,0.529416,measured
SEAL,BFV,8192,3,decrypt,1,72,0.523544,measured
SEAL,BFV,8192,3,decrypt,1,73,0.533953,measured
SEAL,BFV,8192,3,decrypt,1,74,0.517573,measured
SEAL,BFV,8192,3,decrypt,1,75,0.534254,measured
SEAL,BFV,8192,3,decrypt,1,76,0.544574,measured
SEAL,BFV,8192,3,decrypt,1,77,0.519847,measured
SEAL,BFV,8192,3,decrypt,1,78,0.529435,measured
SEAL,BFV,8192,3,decrypt,1,79,0.523555,measured
SEAL,BFV,8192,3,decrypt,1,80,0.530377,measured
SEAL,BFV,8192,3,decrypt,1,81,0.515749,measured
SEAL,BFV,8192,3,decrypt,1,82,0.519606,measured
SEAL,BFV,8192,3,decrypt,1,83,0.51628,measured
SEAL,BFV,8192,3,decrypt,1,84,0.52652,measured
SEAL,BFV,8192,3,decrypt,1,85,0.532501,measured
SEAL,BFV,8192,3,decrypt,1,86,0.513455,measured
SEAL,BFV,8192,3,decrypt,1,87,0.517071,measured
SEAL,BFV,8192,3,decrypt,1,88,0.513024,measured
SEAL,BFV,8192,3,decrypt,1,89,0.522572,measured
SEAL,BFV,8192,3,decrypt,1,90,0.515068,measured
SEAL,BFV,8192,3,decrypt,1,91,0.55832,measured
SEAL,BFV,8192,3,decrypt,1,92,0.524096,measured
SEAL,BFV,8192,3,decrypt,1,93,0.542791,measured
SEAL,BFV,8192,3,decrypt,1,94,0.560244,measured
SEAL,BFV,8192,3,decrypt,1,95,0.536448,measured
SEAL,BFV,8192,3,decrypt,1,96,0.548452,measured
SEAL,BFV,8192,3,decrypt,1,97,0.541979,measured
SEAL,BFV,8192,3,decrypt,1,98,0.544524,measured
SEAL,BFV,8192,3,decrypt,1,99,0.530858,measured
SEAL,BFV,8192,3,decrypt,1,100,0.538041,measured
SEAL,BFV,8192,3,decrypt,1,101,0.527581,measured
SEAL,BFV,8192,3,decrypt,1,102,0.551116,measured
SEAL,BFV,8192,3,decrypt,1,103,0.603356,measured
SEAL,BFV,8192,3,decrypt,1,104,0.551197,measured
