library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,2048,5,encrypt,10,0,2.76597,warmup
SEAL,BFV,2048,5,encrypt,10,1,2.43948,warmup
SEAL,BFV,2048,5,encrypt,10,2,3.11961,warmup
SEAL,BFV,2048,5,encrypt,10,3,2.44402,measured
SEAL,BFV,2048,5,encrypt,10,4,2.46061,measured
SEAL,BFV,2048,5,encrypt,10,5,2.45907,measured
SEAL,BFV,2048,5,encrypt,10,6,2.68229,measured
SEAL,BFV,2048,5,encrypt,10,7,2.51327,measured
SEAL,BFV,2048,5,encrypt,10,8,2.56158,measured
SEAL,BFV,2048,5,encrypt,10,9,2.56887,measured
SEAL,BFV,2048,5,encrypt,10,10,2.59229,measured
SEAL,BFV,2048,5,encrypt,10,11,2.56303,measured
SEAL,BFV,2048,5,encrypt,10,12,2.85146,measured
SEAL,BFV,2048,5,encrypt,10,13,2.54911,measured
SEAL,BFV,2048,5,encrypt,10,14,2.58267,measured
SEAL,BFV,2048,5,encrypt,10,15,2.60741,measured
SEAL,BFV,2048,5,encrypt,10,16,2.60503,measured
SEAL,BFV,2048,5,encrypt,10,17,2.63584,measured
SEAL,BFV,2048,5,encrypt,10,18,2.829,measured
SEAL,BFV,2048,5,encrypt,10,19,2.61591,measured
SEAL,BFV,2048,5,encrypt,10,20,2.63637,measured
SEAL,BFV,2048,5,encrypt,10,21,2.57344,measured
SEAL,BFV,2048,5,encrypt,10,22,2.57191,measured
SEAL,BFV,2048,5,encrypt,10,23,2.58349,measured
SEAL,BFV,2048,5,encrypt,10,24,2.82142,measured
SEAL,BFV,2048,5,encrypt,10,25,2.57364,measured
SEAL,BFV,2048,5,encrypt,10,26,2.57298,measured
SEAL,BFV,2048,5,encrypt,10,27,2.5756,measured
SEAL,BFV,2048,5,encrypt,10,28,2.57537,measured
SEAL,BFV,2048,5,encrypt,10,29,2.59263,measured
SEAL,BFV,2048,5,encrypt,10,30,2.83073,measured
SEAL,BFV,2048,5,encrypt,10,31,2.5809,measured
SEAL,BFV,2048,5,encrypt,10,32,2.59596,measured
