library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,1,encrypt,100,0,124.063,warmup
SEAL,BGV,4096,1,encrypt,100,1,125.052,warmup
SEAL,BGV,4096,1,encrypt,100,2,124.468,measured
SEAL,BGV,4096,1,encrypt,100,3,124.998,measured
SEAL,BGV,4096,1,encrypt,100,4,126.769,measured
SEAL,BGV,4096,1,encrypt,100,5,126.133,measured
SEAL,BGV,4096,1,encrypt,100,6,125.918,measured
SEAL,BGV,4096,1,encrypt,100,7,122.652,measured
SEAL,BGV,4096,1,encrypt,100,8,122.514,measured
SEAL,BGV,4096,1,encrypt,100,9,121.521,measured
SEAL,BGV,4096,1,encrypt,100,10,121.879,measured
SEAL,BGV,4096,1,encrypt,100,11,120.683,measured
