library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,1,multiply,10,0,4.839,warmup
SEAL,CKKS,8192,1,multiply,10,1,4.75608,warmup
SEAL,CKKS,8192,1,multiply,10,2,4.42935,warmup
SEAL,CKKS,8192,1,multiply,10,3,4.52396,measured
SEAL,CKKS,8192,1,multiply,10,4,4.5249,measured
SEAL,CKKS,8192,1,multiply,10,5,4.4917,measured
SEAL,CKKS,8192,1,multiply,10,6,4.4412,measured
SEAL,CKKS,8192,1,multiply,10,7,4.59136,measured
SEAL,CKKS,8192,1,multiply,10,8,4.5427,measured
SEAL,CKKS,8192,1,multiply,10,9,4.43814,measured
SEAL,CKKS,8192,1,multiply,10,10,4.61284,measured
SEAL,CKKS,8192,1,multiply,10,11,4.58722,measured
SEAL,CKKS,8192,1,multiply,10,12,5.18029,measured
SEAL,CKKS,8192,1,multiply,10,13,4.68214,measured
SEAL,CKKS,8192,1,multiply,10,14,4.44717,measured
SEAL,CKKS,8192,1,multiply,10,15,4.42546,measured
SEAL,CKKS,8192,1,multiply,10,16,4.46781,measured
SEAL,CKKS,8192,1,multiply,10,17,4.52093,measured
SEAL,CKKS,8192,1,multiply,10,18,4.69071,measured
SEAL,CKKS,8192,1,multiply,10,19,4.71068,measured
SEAL,CKKS,8192,1,multiply,10,20,5.51312,measured
SEAL,CKKS,8192,1,multiply,10,21,4.71551,measured
SEAL,CKKS,8192,1,multiply,10,22,5.77367,measured
SEAL,CKKS,8192,1,multiply,10,23,4.61784,measured
SEAL,CKKS,8192,1,multiply,10,24,4.52333,measured
SEAL,CKKS,8192,1,multiply,10,25,4.70795,measured
SEAL,CKKS,8192,1,multiply,10,26,4.57815,measured
SEAL,CKKS,8192,1,multiply,10,27,4.58025,measured
SEAL,CKKS,8192,1,multiply,10,28,4.5482,measured
SEAL,CKKS,8192,1,multiply,10,29,5.24901,measured
SEAL,CKKS,8192,1,multiply,10,30,4.48286,measured
SEAL,CKKS,8192,1,multiply,10,31,4.77096,measured
SEAL,CKKS,8192,1,multiply,10,32,4.84365,measured
