library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,1,add,100,0,11.1659,warmup
SEAL,BGV,8192,1,add,100,1,6.24915,warmup
SEAL,BGV,8192,1,add,100,2,6.49,measured
SEAL,BGV,8192,1,add,100,3,7.83959,measured
SEAL,BGV,8192,1,add,100,4,6.67358,measured
SEAL,BGV,8192,1,add,100,5,7.56368,measured
SEAL,BGV,8192,1,add,100,6,6.71644,measured
SEAL,BGV,8192,1,add,100,7,6.38995,measured
SEAL,BGV,8192,1,add,100,8,6.09584,measured
SEAL,BGV,8192,1,add,100,9,7.59395,measured
SEAL,BGV,8192,1,add,100,10,5.83242,measured
SEAL,BGV,8192,1,add,100,11,5.95792,measured
