library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,1,decrypt,100,0,14.858,warmup
SEAL,CKKS,8192,1,decrypt,100,1,14.8279,warmup
SEAL,CKKS,8192,1,decrypt,100,2,14.6626,measured
SEAL,CKKS,8192,1,decrypt,100,3,14.4583,measured
SEAL,CKKS,8192,1,decrypt,100,4,14.9436,measured
SEAL,CKKS,8192,1,decrypt,100,5,14.4849,measured
SEAL,CKKS,8192,1,decrypt,100,6,14.3286,measured
SEAL,CKKS,8192,1,decrypt,100,7,14.7318,measured
SEAL,CKKS,8192,1,decrypt,100,8,14.4616,measured
SEAL,CKKS,8192,1,decrypt,100,9,14.5458,measured
SEAL,CKKS,8192,1,decrypt,100,10,14.5976,measured
SEAL,CKKS,8192,1,decrypt,100,11,14.4622,measured
