library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,2048,3,decrypt,100,0,8.17655,warmup
SEAL,BGV,2048,3,decrypt,100,1,8.93042,warmup
SEAL,BGV,2048,3,decrypt,100,2,8.2148,measured
SEAL,BGV,2048,3,decrypt,100,3,8.22567,measured
SEAL,BGV,2048,3,decrypt,100,4,8.13585,measured
SEAL,BGV,2048,3,decrypt,100,5,8.45363,measured
SEAL,BGV,2048,3,decrypt,100,6,8.24783,measured
SEAL,BGV,2048,3,decrypt,100,7,9.37498,measured
SEAL,BGV,2048,3,decrypt,100,8,8.50806,measured
SEAL,BGV,2048,3,decrypt,100,9,8.79448,measured
SEAL,BGV,2048,3,decrypt,100,10,8.83685,measured
SEAL,BGV,2048,3,decrypt,100,11,8.78279,measured
