library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,1,decrypt,100,0,78.2552,warmup
SEAL,BFV,8192,1,decrypt,100,1,77.6733,warmup
SEAL,BFV,8192,1,decrypt,100,2,79.9728,measured
SEAL,BFV,8192,1,decrypt,100,3,80.4467,measured
SEAL,BFV,8192,1,decrypt,100,4,77.4564,measured
SEAL,BFV,8192,1,decrypt,100,5,75.9011,measured
SEAL,BFV,8192,1,decrypt,100,6,75.958,measured
SEAL,BFV,8192,1,decrypt,100,7,80.7953,measured
SEAL,BFV,8192,1,decrypt,100,8,79.1705,measured
SEAL,BFV,8192,1,decrypt,100,9,76.3598,measured
SEAL,BFV,8192,1,decrypt,100,10,78.1412,measured
SEAL,BFV,8192,1,decrypt,100,11,76.8735,measured
