library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,1,relinearize,10,0,19.418,warmup
SEAL,CKKS,8192,1,relinearize,10,1,19.3287,warmup
SEAL,CKKS,8192,1,relinearize,10,2,19.1687,warmup
SEAL,CKKS,8192,1,relinearize,10,3,19.6125,measured
SEAL,CKKS,8192,1,relinearize,10,4,19.3028,measured
SEAL,CKKS,8192,1,relinearize,10,5,19.5913,measured
SEAL,CKKS,8192,1,relinearize,10,6,19.461,measured
SEAL,CKKS,8192,1,relinearize,10,7,19.3525,measured
SEAL,CKKS,8192,1,relinearize,10,8,19.5406,measured
SEAL,CKKS,8192,1,relinearize,10,9,20.0036,measured
SEAL,CKKS,8192,1,relinearize,10,10,20.699,measured
SEAL,CKKS,8192,1,relinearize,10,11,19.5314,measured
SEAL,CKKS,8192,1,relinearize,10,12,19.4396,measured
SEAL,CKKS,8192,1,relinearize,10,13,19.2164,measured
SEAL,CKKS,8192,1,relinearize,10,14,25.8183,measured
SEAL,CKKS,8192,1,relinearize,10,15,18.9048,measured
SEAL,CKKS,8192,1,relinearize,10,16,18.9102,measured
SEAL,CKKS,8192,1,relinearize,10,17,19.2433,measured
SEAL,CKKS,8192,1,relinearize,10,18,19.1723,measured
SEAL,CKKS,8192,1,relinearize,10,19,18.8434,measured
SEAL,CKKS,8192,1,relinearize,10,20,19.0812,measured
SEAL,CKKS,8192,1,relinearize,10,21,19.0873,measured
SEAL,CKKS,8192,1,relinearize,10,22,19.1387,measured
SEAL,CKKS,8192,1,relinearize,10,23,18.9789,measured
SEAL,CKKS,8192,1,relinearize,10,24,19.1136,measured
SEAL,CKKS,8192,1,relinearize,10,25,19.0823,measured
SEAL,CKKS,8192,1,relinearize,10,26,18.8722,measured
SEAL,CKKS,8192,1,relinearize,10,27,19.3196,measured
SEAL,CKKS,8192,1,relinearize,10,28,18.8864,measured
SEAL,CKKS,8192,1,relinearize,10,29,18.7964,measured
SEAL,CKKS,8192,1,relinearize,10,30,18.8041,measured
SEAL,CKKS,8192,1,relinearize,10,31,18.9603,measured
SEAL,CKKS,8192,1,relinearize,10,32,18.9352,measured
