library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,1,multiply,100,0,274.076,warmup
SEAL,BFV,4096,1,multiply,100,1,276.096,warmup
SEAL,BFV,4096,1,multiply,100,2,273.026,measured
SEAL,BFV,4096,1,multiply,100,3,271.679,measured
SEAL,BFV,4096,1,multiply,100,4,272.913,measured
SEAL,BFV,4096,1,multiply,100,5,271.163,measured
SEAL,BFV,4096,1,multiply,100,6,271.799,measured
SEAL,BFV,4096,1,multiply,100,7,272.557,measured
SEAL,BFV,4096,1,multiply,100,8,272.463,measured
SEAL,BFV,4096,1,multiply,100,9,271.848,measured
SEAL,BFV,4096,1,multiply,100,10,271.813,measured
SEAL,BFV,4096,1,multiply,100,11,270.227,measured
