library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,2048,3,add,100,0,0.958871,warmup
SEAL,BGV,2048,3,add,100,1,0.969171,warmup
SEAL,BGV,2048,3,add,100,2,0.99549,measured
SEAL,BGV,2048,3,add,100,3,0.94802,measured
SEAL,BGV,2048,3,add,100,4,0.986564,measured
SEAL,BGV,2048,3,add,100,5,1.10798,measured
SEAL,BGV,2048,3,add,100,6,1.03155,measured
SEAL,BGV,2048,3,add,100,7,1.05431,measured
SEAL,BGV,2048,3,add,100,8,0.971775,measured
SEAL,BGV,2048,3,add,100,9,1.21155,measured
SEAL,BGV,2048,3,add,100,10,0.94775,measured
SEAL,BGV,2048,3,add,100,11,0.966916,measured
