library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,1,decrypt,100,0,1.27071,warmup
SEAL,CKKS,2048,1,decrypt,100,1,1.29698,warmup
SEAL,CKKS,2048,1,decrypt,100,2,1.24135,measured
SEAL,CKKS,2048,1,decrypt,100,3,1.25506,measured
SEAL,CKKS,2048,1,decrypt,100,4,1.26043,measured
SEAL,CKKS,2048,1,decrypt,100,5,1.28831,measured
SEAL,CKKS,2048,1,decrypt,100,6,1.2671,measured
SEAL,CKKS,2048,1,decrypt,100,7,1.33422,measured
SEAL,CKKS,2048,1,decrypt,100,8,1.24907,measured
SEAL,CKKS,2048,1,decrypt,100,9,1.26548,measured
SEAL,CKKS,2048,1,decrypt,100,10,1.2571,measured
SEAL,CKKS,2048,1,decrypt,100,11,1.28098,measured
