library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,2048,5,add,10,0,0.054804,warmup
SEAL,BGV,2048,5,add,10,1,0.047801,warmup
SEAL,BGV,2048,5,add,10,2,0.049584,warmup
SEAL,BGV,2048,5,add,10,3,0.041018,measured
SEAL,BGV,2048,5,add,10,4,0.039936,measured
SEAL,BGV,2048,5,add,10,5,0.043523,measured
SEAL,BGV,2048,5,add,10,6,0.048292,measured
SEAL,BGV,2048,5,add,10,7,0.055555,measured
SEAL,BGV,2048,5,add,10,8,0.04208,measured
SEAL,BGV,2048,5,add,10,9,0.043843,measured
SEAL,BGV,2048,5,add,10,10,0.044935,measured
SEAL,BGV,2048,5,add,10,11,0.039865,measured
SEAL,BGV,2048,5,add,10,12,0.039425,measured
SEAL,BGV,2048,5,add,10,13,0.061898,measured
SEAL,BGV,2048,5,add,10,14,0.050146,measured
SEAL,BGV,2048,5,add,10,15,0.039354,measured
SEAL,BGV,2048,5,add,10,16,0.040117,measured
SEAL,BGV,2048,5,add,10,17,0.044555,measured
SEAL,BGV,2048,5,add,10,18,0.064953,measured
SEAL,BGV,2048,5,add,10,19,0.041989,measured
SEAL,BGV,2048,5,add,10,20,0.040347,measured
SEAL,BGV,2048,5,add,10,21,0.047731,measured
SEAL,BGV,2048,5,add,10,22,0.039105,measured
SEAL,BGV,2048,5,add,10,23,0.043352,measured
SEAL,BGV,2048,5,add,10,24,0.043433,measured
SEAL,BGV,2048,5,add,10,25,0.04772,measured
SEAL,BGV,2048,5,add,10,26,0.038824,measured
SEAL,BGV,2048,5,add,10,27,0.039976,measured
SEAL,BGV,2048,5,add,10,28,0.04741,measured
SEAL,BGV,2048,5,add,10,29,0.042109,measured
SEAL,BGV,2048,5,add,10,30,0.04219,measured
SEAL,BGV,2048,5,add,10,31,0.040788,measured
SEAL,BGV,2048,5,add,10,32,0.048703,measured
