library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,1,decrypt,100,0,49.894,warmup
SEAL,BGV,8192,1,decrypt,100,1,50.916,warmup
SEAL,BGV,8192,1,decrypt,100,2,51.5095,measured
SEAL,BGV,8192,1,decrypt,100,3,50.4421,measured
SEAL,BGV,8192,1,decrypt,100,4,50.1335,measured
SEAL,BGV,8192,1,decrypt,100,5,49.8833,measured
SEAL,BGV,8192,1,decrypt,100,6,49.8457,measured
SEAL,BGV,8192,1,decrypt,100,7,50.2232,measured
SEAL,BGV,8192,1,decrypt,100,8,49.9283,measured
SEAL,BGV,8192,1,decrypt,100,9,49.812,measured
SEAL,BGV,8192,1,decrypt,100,10,50.1545,measured
SEAL,BGV,8192,1,decrypt,100,11,49.5959,measured
