library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,2048,3,add,100,0,1.05548,warmup
SEAL,BFV,2048,3,add,100,1,1.15225,warmup
SEAL,BFV,2048,3,add,100,2,1.08379,measured
SEAL,BFV,2048,3,add,100,3,1.13933,measured
SEAL,BFV,2048,3,add,100,4,1.01179,measured
SEAL,BFV,2048,3,add,100,5,1.00699,measured
SEAL,BFV,2048,3,add,100,6,0.956316,measured
SEAL,BFV,2048,3,add,100,7,0.947589,measured
SEAL,BFV,2048,3,add,100,8,1.0362,measured
SEAL,BFV,2048,3,add,100,9,1.03825,measured
SEAL,BFV,2048,3,add,100,10,0.971345,measured
SEAL,BFV,2048,3,add,100,11,0.956967,measured
