library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,5,encrypt,100,0,83.1145,warmup
SEAL,CKKS,4096,5,encrypt,100,1,84.6842,warmup
SEAL,CKKS,4096,5,encrypt,100,2,83.4649,measured
SEAL,CKKS,4096,5,encrypt,100,3,83.6181,measured
SEAL,CKKS,4096,5,encrypt,100,4,83.5556,measured
SEAL,CKKS,4096,5,encrypt,100,5,82.9249,measured
SEAL,CKKS,4096,5,encrypt,100,6,83.0463,measured
SEAL,CKKS,4096,5,encrypt,100,7,83.1443,measured
SEAL,CKKS,4096,5,encrypt,100,8,83.0494,measured
SEAL,CKKS,4096,5,encrypt,100,9,82.9912,measured
SEAL,CKKS,4096,5,encrypt,100,10,82.2556,measured
SEAL,CKKS,4096,5,encrypt,100,11,82.9217,measured
