library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,3,keygen,1,0,25.1786,warmup
SEAL,BFV,4096,3,keygen,1,1,24.5497,warmup
SEAL,BFV,4096,3,keygen,1,2,24.8148,warmup
SEAL,BFV,4096,3,keygen,1,3,22.4737,warmup
SEAL,BFV,4096,3,keygen,1,4,25.45,warmup
SEAL,BFV,4096,3,keygen,1,5,25.3937,measured
SEAL,BFV,4096,3,keygen,1,6,25.2935,measured
SEAL,BFV,4096,3,keygen,1,7,24.2478,measured
SEAL,BFV,4096,3,keygen,1,8,25.2646,measured
SEAL,BFV,4096,3,keygen,1,9,25.067,measured
SEAL,BFV,4096,3,keygen,1,10,24.5322,measured
SEAL,BFV,4096,3,keygen,1,11,22.9321,measured
SEAL,BFV,4096,3,keygen,1,12,25.0284,measured
SEAL,BFV,4096,3,keygen,1,13,24.6698,measured
SEAL,BFV,4096,3,keygen,1,14,24.7418,measured
SEAL,BFV,4096,3,keygen,1,15,24.5937,measured
SEAL,BFV,4096,3,keygen,1,16,22.9223,measured
SEAL,BFV,4096,3,keygen,1,17,24.4637,measured
SEAL,BFV,4096,3,keygen,1,18,24.7665,measured
SEAL,BFV,4096,3,keygen,1,19,24.2806,measured
SEAL,BFV,4096,3,keygen,1,20,23.1796,measured
SEAL,BFV,4096,3,keygen,1,21,24.8346,measured
SEAL,BFV,4096,3,keygen,1,22,24.8639,measured
SEAL,BFV,4096,3,keygen,1,23,25.1329,measured
SEAL,BFV,4096,3,keygen,1,24,23.8744,measured
SEAL,BFV,4096,3,keygen,1,25,25.3896,measured
SEAL,BFV,4096,3,keygen,1,26,25.3592,measured
SEAL,BFV,4096,3,keygen,1,27,25.2828,measured
SEAL,BFV,4096,3,keygen,1,28,23.365,measured
SEAL,BFV,4096,3,keygen,1,29,25.3492,measured
SEAL,BFV,4096,3,keygen,1,30,25.2778,measured
SEAL,BFV,4096,3,keygen,1,31,25.9339,measured
SEAL,BFV,4096,3,keygen,1,32,23.3577,measured
SEAL,BFV,4096,3,keygen,1,33,24.8532,measured
SEAL,BFV,4096,3,keygen,1,34,24.0093,measured
SEAL,BFV,4096,3,keygen,1,35,24.592,measured
SEAL,BFV,4096,3,keygen,1,36,24.3454,measured
SEAL,BFV,4096,3,keygen,1,37,24.1868,measured
SEAL,BFV,4096,3,keygen,1,38,24.1491,measured
SEAL,BFV,4096,3,keygen,1,39,24.8588,measured
SEAL,BFV,4096,3,keygen,1,40,24.5143,measured
SEAL,BFV,4096,3,keygen,1,41,23.1784,measured
SEAL,BFV,4096,3,keygen,1,42,24.5911,measured
SEAL,BFV,4096,3,keygen,1,43,24.6966,measured
SEAL,BFV,4096,3,keygen,1,44,24.5357,measured
SEAL,BFV,4096,3,keygen,1,45,23.3226,measured
SEAL,BFV,4096,3,keygen,1,46,25.4482,measured
SEAL,BFV,4096,3,keygen,1,47,24.4209,measured
SEAL,BFV,4096,3,keygen,1,48,24.9425,measured
SEAL,BFV,4096,3,keygen,1,49,24.766,measured
SEAL,BFV,4096,3,keygen,1,50,22.647,measured
SEAL,BFV,4096,3,keygen,1,51,24.9124,measured
SEAL,BFV,4096,3,keygen,1,52,25.0873,measured
SEAL,BFV,4096,3,keygen,1,53,24.5397,measured
SEAL,BFV,4096,3,keygen,1,54,22.5786,measured
SEAL,BFV,4096,3,keygen,1,55,24.7263,measured
SEAL,BFV,4096,3,keygen,1,56,24.4129,measured
SEAL,BFV,4096,3,keygen,1,57,24.5321,measured
SEAL,BFV,4096,3,keygen,1,58,24.0105,measured
SEAL,BFV,4096,3,keygen,1,59,24.9539,measured
SEAL,BFV,4096,3,keygen,1,60,24.4376,measured
SEAL,BFV,4096,3,keygen,1,61,24.788,measured
SEAL,BFV,4096,3,keygen,1,62,23.2543,measured
SEAL,BFV,4096,3,keygen,1,63,24.6718,measured
SEAL,BFV,4096,3,keygen,1,64,24.8616,measured
SEAL,BFV,4096,3,keygen,1,65,25.345,measured
SEAL,BFV,4096,3,keygen,1,66,25.2574,measured
SEAL,BFV,4096,3,keygen,1,67,23.6246,measured
SEAL,BFV,4096,3,keygen,1,68,25.3341,measured
SEAL,BFV,4096,3,keygen,1,69,24.9133,measured
SEAL,BFV,4096,3,keygen,1,70,24.7764,measured
SEAL,BFV,4096,3,keygen,1,71,22.7112,measured
SEAL,BFV,4096,3,keygen,1,72,24.492,measured
SEAL,BFV,4096,3,keygen,1,73,24.2396,measured
SEAL,BFV,4096,3,keygen,1,74,24.7847,measured
SEAL,BFV,4096,3,keygen,1,75,23.6032,measured
SEAL,BFV,4096,3,keygen,1,76,24.7388,measured
SEAL,BFV,4096,3,keygen,1,77,24.0074,measured
SEAL,BFV,4096,3,keygen,1,78,25.0288,measured
SEAL,BFV,4096,3,keygen,1,79,23.5603,measured
SEAL,BFV,4096,3,keygen,1,80,24.7707,measured
SEAL,BFV,4096,3,keygen,1,81,24.4272,measured
SEAL,BFV,4096,3,keygen,1,82,24.3191,measured
SEAL,BFV,4096,3,keygen,1,83,25.3358,measured
SEAL,BFV,4096,3,keygen,1,84,23.9048,measured
SEAL,BFV,4096,3,keygen,1,85,24.8594,measured
SEAL,BFV,4096,3,keygen,1,86,24.9628,measured
SEAL,BFV,4096,3,keygen,1,87,25.5846,measured
SEAL,BFV,4096,3,keygen,1,88,23.4878,measured
SEAL,BFV,4096,3,keygen,1,89,24.9395,measured
SEAL,BFV,4096,3,keygen,1,90,25.3952,measured
SEAL,BFV,4096,3,keygen,1,91,25.1346,measured
SEAL,BFV,4096,3,keygen,1,92,25.1038,measured
SEAL,BFV,4096,3,keygen,1,93,24.7291,measured
SEAL,BFV,4096,3,keygen,1,94,24.7782,measured
SEAL,BFV,4096,3,keygen,1,95,24.3073,measured
SEAL,BFV,4096,3,keygen,1,96,22.9697,measured
SEAL,BFV,4096,3,keygen,1,97,25.2354,measured
SEAL,BFV,4096,3,keygen,1,98,24.0904,measured
SEAL,BFV,4096,3,keygen,1,99,24.9317,measured
SEAL,BFV,4096,3,keygen,1,100,24.3135,measured
SEAL,BFV,4096,3,keygen,1,101,23.543,measured
SEAL,BFV,4096,3,keygen,1,102,24.5768,measured
SEAL,BFV,4096,3,keygen,1,103,25.0304,measured
SEAL,BFV,4096,3,keygen,1,104,25.0925,measured
