library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,1,add,100,0,1.90873,warmup
SEAL,CKKS,4096,1,add,100,1,1.90721,warmup
SEAL,CKKS,4096,1,add,100,2,1.91822,measured
SEAL,CKKS,4096,1,add,100,3,2.24298,measured
SEAL,CKKS,4096,1,add,100,4,2.13036,measured
SEAL,CKKS,4096,1,add,100,5,1.99807,measured
SEAL,CKKS,4096,1,add,100,6,1.92129,measured
SEAL,CKKS,4096,1,add,100,7,1.92838,measured
SEAL,CKKS,4096,1,add,100,8,1.92768,measured
SEAL,CKKS,4096,1,add,100,9,1.90025,measured
SEAL,CKKS,4096,1,add,100,10,2.25773,measured
SEAL,CKKS,4096,1,add,100,11,1.85763,measured
