library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,1,relinearize,100,0,239.781,warmup
SEAL,BGV,8192,1,relinearize,100,1,225.803,warmup
SEAL,BGV,8192,1,relinearize,100,2,229.027,measured
SEAL,BGV,8192,1,relinearize,100,3,227.027,measured
SEAL,BGV,8192,1,relinearize,100,4,226.152,measured
SEAL,BGV,8192,1,relinearize,100,5,226.202,measured
SEAL,BGV,8192,1,relinearize,100,6,227.098,measured
SEAL,BGV,8192,1,relinearize,100,7,225.154,measured
SEAL,BGV,8192,1,relinearize,100,8,225.892,measured
SEAL,BGV,8192,1,relinearize,100,9,230.727,measured
SEAL,BGV,8192,1,relinearize,100,10,231.186,measured
SEAL,BGV,8192,1,relinearize,100,11,226.876,measured
