library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,3,add,10,0,0.467478,warmup
SEAL,CKKS,8192,3,add,10,1,0.475913,warmup
SEAL,CKKS,8192,3,add,10,2,0.441979,warmup
SEAL,CKKS,8192,3,add,10,3,0.415439,measured
SEAL,CKKS,8192,3,add,10,4,0.636609,measured
SEAL,CKKS,8192,3,add,10,5,0.382165,measured
SEAL,CKKS,8192,3,add,10,6,0.366746,measured
SEAL,CKKS,8192,3,add,10,7,0.403276,measured
SEAL,CKKS,8192,3,add,10,8,0.604678,measured
SEAL,CKKS,8192,3,add,10,9,0.379551,measured
SEAL,CKKS,8192,3,add,10,10,0.412363,measured
SEAL,CKKS,8192,3,add,10,11,0.426119,measured
SEAL,CKKS,8192,3,add,10,12,0.64213,measured
SEAL,CKKS,8192,3,add,10,13,0.425277,measured
SEAL,CKKS,8192,3,add,10,14,0.381575,measured
SEAL,CKKS,8192,3,add,10,15,0.482015,measured
SEAL,CKKS,8192,3,add,10,16,0.474882,measured
SEAL,CKKS,8192,3,add,10,17,0.37896,measured
SEAL,CKKS,8192,3,add,10,18,0.362979,measured
SEAL,CKKS,8192,3,add,10,19,0.470093,measured
SEAL,CKKS,8192,3,add,10,20,0.393578,measured
SEAL,CKKS,8192,3,add,10,21,0.485252,measured
SEAL,CKKS,8192,3,add,10,22,0.386915,measured
SEAL,CKKS,8192,3,add,10,23,0.426159,measured
SEAL,CKKS,8192,3,add,10,24,0.367809,measured
SEAL,CKKS,8192,3,add,10,25,0.387255,measured
SEAL,CKKS,8192,3,add,10,26,0.402314,measured
SEAL,CKKS,8192,3,add,10,27,0.412934,measured
SEAL,CKKS,8192,3,add,10,28,0.397435,measured
SEAL,CKKS,8192,3,add,10,29,0.377357,measured
SEAL,CKKS,8192,3,add,10,30,0.413185,measured
SEAL,CKKS,8192,3,add,10,31,0.382887,measured
SEAL,CKKS,8192,3,add,10,32,0.442029,measured
