library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,5,encrypt,1,0,0.868269,warmup
SEAL,CKKS,4096,5,encrypt,1,1,0.796262,warmup
SEAL,CKKS,4096,5,encrypt,1,2,0.787235,warmup
SEAL,CKKS,4096,5,encrypt,1,3,0.782646,warmup
SEAL,CKKS,4096,5,encrypt,1,4,0.783568,warmup
SEAL,CKKS,4096,5,encrypt,1,5,0.790661,measured
SEAL,CKKS,4096,5,encrypt,1,6,0.781324,measured
SEAL,CKKS,4096,5,encrypt,1,7,0.784539,measured
SEAL,CKKS,4096,5,encrypt,1,8,0.837229,measured
SEAL,CKKS,4096,5,encrypt,1,9,0.827872,measured
SEAL,CKKS,4096,5,encrypt,1,10,0.797685,measured
SEAL,CKKS,4096,5,encrypt,1,11,0.82118,measured
SEAL,CKKS,4096,5,encrypt,1,12,0.801041,measured
SEAL,CKKS,4096,5,encrypt,1,13,0.796302,measured
SEAL,CKKS,4096,5,encrypt,1,14,0.80572,measured
SEAL,CKKS,4096,5,encrypt,1,15,0.792605,measured
SEAL,CKKS,4096,5,encrypt,1,16,0.79029,measured
SEAL,CKKS,4096,5,encrypt,1,17,0.807353,measured
SEAL,CKKS,4096,5,encrypt,1,18,0.800279,measured
SEAL,CKKS,4096,5,encrypt,1,19,0.871966,measured
SEAL,CKKS,4096,5,encrypt,1,20,0.839905,measured
SEAL,CKKS,4096,5,encrypt,1,21,0.825427,measured
SEAL,CKKS,4096,5,encrypt,1,22,0.839575,measured
SEAL,CKKS,4096,5,encrypt,1,23,0.846958,measured
SEAL,CKKS,4096,5,encrypt,1,24,0.840516,measured
SEAL,CKKS,4096,5,encrypt,1,25,0.843391,measured
SEAL,CKKS,4096,5,encrypt,1,26,0.828894,measured
SEAL,CKKS,4096,5,encrypt,1,27,0.822783,measured
SEAL,CKKS,4096,5,encrypt,1,28,0.825948,measured
SEAL,CKKS,4096,5,encrypt,1,29,0.836338,measured
SEAL,CKKS,4096,5,encrypt,1,30,1.00377,measured
SEAL,CKKS,4096,5,encrypt,1,31,0.867017,measured
SEAL,CKKS,4096,5,encrypt,1,32,0.848051,measured
SEAL,CKKS,4096,5,encrypt,1,33,0.839785,measured
SEAL,CKKS,4096,5,encrypt,1,34,0.863179,measured
SEAL,CKKS,4096,5,encrypt,1,35,0.833954,measured
SEAL,CKKS,4096,5,encrypt,1,36,0.826079,measured
SEAL,CKKS,4096,5,encrypt,1,37,0.849112,measured
SEAL,CKKS,4096,5,encrypt,1,38,0.837911,measured
SEAL,CKKS,4096,5,encrypt,1,39,0.835627,measured
SEAL,CKKS,4096,5,encrypt,1,40,0.840276,measured
SEAL,CKKS,4096,5,encrypt,1,41,0.843221,measured
SEAL,CKKS,4096,5,encrypt,1,42,0.824887,measured
SEAL,CKKS,4096,5,encrypt,1,43,0.819206,measured
SEAL,CKKS,4096,5,encrypt,1,44,0.817082,measured
SEAL,CKKS,4096,5,encrypt,1,45,0.824235,measured
SEAL,CKKS,4096,5,encrypt,1,46,0.844865,measured
SEAL,CKKS,4096,5,encrypt,1,47,0.823393,measured
SEAL,CKKS,4096,5,encrypt,1,48,0.837941,measured
SEAL,CKKS,4096,5,encrypt,1,49,0.830767,measured
SEAL,CKKS,4096,5,encrypt,1,50,0.824926,measured
SEAL,CKKS,4096,5,encrypt,1,51,0.838623,measured
SEAL,CKKS,4096,5,encrypt,1,52,0.882986,measured
SEAL,CKKS,4096,5,encrypt,1,53,0.841007,measured
SEAL,CKKS,4096,5,encrypt,1,54,0.829345,measured
SEAL,CKKS,4096,5,encrypt,1,55,0.840596,measured
SEAL,CKKS,4096,5,encrypt,1,56,0.834424,measured
SEAL,CKKS,4096,5,encrypt,1,57,0.833332,measured
SEAL,CKKS,4096,5,encrypt,1,58,0.844183,measured
SEAL,CKKS,4096,5,encrypt,1,59,0.837971,measured
SEAL,CKKS,4096,5,encrypt,1,60,0.843772,measured
SEAL,CKKS,4096,5,encrypt,1,61,0.835236,measured
SEAL,CKKS,4096,5,encrypt,1,62,0.854142,measured
SEAL,CKKS,4096,5,encrypt,1,63,0.862367,measured
SEAL,CKKS,4096,5,encrypt,1,64,0.841427,measured
SEAL,CKKS,4096,5,encrypt,1,65,0.855545,measured
SEAL,CKKS,4096,5,encrypt,1,66,0.835246,measured
SEAL,CKKS,4096,5,encrypt,1,67,0.851817,measured
SEAL,CKKS,4096,5,encrypt,1,68,0.838222,measured
SEAL,CKKS,4096,5,encrypt,1,69,0.854082,measured
SEAL,CKKS,4096,5,encrypt,1,70,0.83211,measured
SEAL,CKKS,4096,5,encrypt,1,71,0.83228,measured
SEAL,CKKS,4096,5,encrypt,1,72,0.851747,measured
SEAL,CKKS,4096,5,encrypt,1,73,0.881885,measured
SEAL,CKKS,4096,5,encrypt,1,74,0.856947,measured
SEAL,CKKS,4096,5,encrypt,1,75,0.841708,measured
SEAL,CKKS,4096,5,encrypt,1,76,0.833232,measured
SEAL,CKKS,4096,5,encrypt,1,77,0.850295,measured
SEAL,CKKS,4096,5,encrypt,1,78,0.836038,measured
SEAL,CKKS,4096,5,encrypt,1,79,0.841648,measured
SEAL,CKKS,4096,5,encrypt,1,80,0.827571,measured
SEAL,CKKS,4096,5,encrypt,1,81,0.842089,measured
SEAL,CKKS,4096,5,encrypt,1,82,0.831419,measured
SEAL,CKKS,4096,5,encrypt,1,83,0.849524,measured
SEAL,CKKS,4096,5,encrypt,1,84,0.834034,measured
SEAL,CKKS,4096,5,encrypt,1,85,0.834024,measured
SEAL,CKKS,4096,5,encrypt,1,86,0.837631,measured
SEAL,CKKS,4096,5,encrypt,1,87,0.845105,measured
SEAL,CKKS,4096,5,encrypt,1,88,0.827802,measured
SEAL,CKKS,4096,5,encrypt,1,89,0.833764,measured
SEAL,CKKS,4096,5,encrypt,1,90,0.825447,measured
SEAL,CKKS,4096,5,encrypt,1,91,0.837801,measured
SEAL,CKKS,4096,5,encrypt,1,92,0.831599,measured
SEAL,CKKS,4096,5,encrypt,1,93,0.838642,measured
SEAL,CKKS,4096,5,encrypt,1,94,0.840396,measured
SEAL,CKKS,4096,5,encrypt,1,95,0.88441,measured
SEAL,CKKS,4096,5,encrypt,1,96,0.846978,measured
SEAL,CKKS,4096,5,encrypt,1,97,0.832341,measured
SEAL,CKKS,4096,5,encrypt,1,98,0.829645,measured
SEAL,CKKS,4096,5,encrypt,1,99,0.82687,measured
SEAL,CKKS,4096,5,encrypt,1,100,0.832631,measured
SEAL,CKKS,4096,5,encrypt,1,101,0.833302,measured
SEAL,CKKS,4096,5,encrypt,1,102,0.841408,measured
SEAL,CKKS,4096,5,encrypt,1,103,0.836358,measured
SEAL,CKKS,4096,5,encrypt,1,104,0.848742,measured
