library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,1,relinearize,1,0,0.605038,warmup
SEAL,CKKS,4096,1,relinearize,1,1,0.530207,warmup
SEAL,CKKS,4096,1,relinearize,1,2,0.558962,warmup
SEAL,CKKS,4096,1,relinearize,1,3,0.573248,warmup
SEAL,CKKS,4096,1,relinearize,1,4,0.520698,warmup
SEAL,CKKS,4096,1,relinearize,1,5,0.531759,measured
SEAL,CKKS,4096,1,relinearize,1,6,0.557017,measured
SEAL,CKKS,4096,1,relinearize,1,7,0.553331,measured
SEAL,CKKS,4096,1,relinearize,1,8,0.550826,measured
SEAL,CKKS,4096,1,relinearize,1,9,0.539354,measured
SEAL,CKKS,4096,1,relinearize,1,10,0.58481,measured
SEAL,CKKS,4096,1,relinearize,1,11,0.556467,measured
SEAL,CKKS,4096,1,relinearize,1,12,0.540707,measured
SEAL,CKKS,4096,1,relinearize,1,13,0.551838,measured
SEAL,CKKS,4096,1,relinearize,1,14,0.557208,measured
SEAL,CKKS,4096,1,relinearize,1,15,0.567457,measured
SEAL,CKKS,4096,1,relinearize,1,16,0.539183,measured
SEAL,CKKS,4096,1,relinearize,1,17,0.550245,measured
SEAL,CKKS,4096,1,relinearize,1,18,0.590842,measured
SEAL,CKKS,4096,1,relinearize,1,19,0.539023,measured
SEAL,CKKS,4096,1,relinearize,1,20,0.54235,measured
SEAL,CKKS,4096,1,relinearize,1,21,0.559372,measured
SEAL,CKKS,4096,1,relinearize,1,22,0.564813,measured
SEAL,CKKS,4096,1,relinearize,1,23,0.586043,measured
SEAL,CKKS,4096,1,relinearize,1,24,0.542991,measured
SEAL,CKKS,4096,1,relinearize,1,25,0.557759,measured
SEAL,CKKS,4096,1,relinearize,1,26,0.554693,measured
SEAL,CKKS,4096,1,relinearize,1,27,0.541819,measured
SEAL,CKKS,4096,1,relinearize,1,28,0.595761,measured
SEAL,CKKS,4096,1,relinearize,1,29,0.578278,measured
SEAL,CKKS,4096,1,relinearize,1,30,0.546517,measured
SEAL,CKKS,4096,1,relinearize,1,31,0.537029,measured
SEAL,CKKS,4096,1,relinearize,1,32,0.536949,measured
SEAL,CKKS,4096,1,relinearize,1,33,0.568349,measured
SEAL,CKKS,4096,1,relinearize,1,34,0.641338,measured
SEAL,CKKS,4096,1,relinearize,1,35,0.573669,measured
SEAL,CKKS,4096,1,relinearize,1,36,0.544834,measured
SEAL,CKKS,4096,1,relinearize,1,37,0.596132,measured
SEAL,CKKS,4096,1,relinearize,1,38,0.612012,measured
SEAL,CKKS,4096,1,relinearize,1,39,0.564612,measured
SEAL,CKKS,4096,1,relinearize,1,40,0.571606,measured
SEAL,CKKS,4096,1,relinearize,1,41,0.654263,measured
SEAL,CKKS,4096,1,relinearize,1,42,0.550696,measured
SEAL,CKKS,4096,1,relinearize,1,43,0.607183,measured
SEAL,CKKS,4096,1,relinearize,1,44,0.591372,measured
SEAL,CKKS,4096,1,relinearize,1,45,0.548892,measured
SEAL,CKKS,4096,1,relinearize,1,46,0.565744,measured
SEAL,CKKS,4096,1,relinearize,1,47,0.57933,measured
SEAL,CKKS,4096,1,relinearize,1,48,0.550525,measured
SEAL,CKKS,4096,1,relinearize,1,49,0.774551,measured
SEAL,CKKS,4096,1,relinearize,1,50,0.559442,measured
SEAL,CKKS,4096,1,relinearize,1,51,0.55294,measured
SEAL,CKKS,4096,1,relinearize,1,52,0.567808,measured
SEAL,CKKS,4096,1,relinearize,1,53,0.627311,measured
SEAL,CKKS,4096,1,relinearize,1,54,0.542901,measured
SEAL,CKKS,4096,1,relinearize,1,55,0.565073,measured
SEAL,CKKS,4096,1,relinearize,1,56,0.583608,measured
SEAL,CKKS,4096,1,relinearize,1,57,0.545706,measured
SEAL,CKKS,4096,1,relinearize,1,58,0.575803,measured
SEAL,CKKS,4096,1,relinearize,1,59,0.559021,measured
SEAL,CKKS,4096,1,relinearize,1,60,0.544293,measured
SEAL,CKKS,4096,1,relinearize,1,61,0.540026,measured
SEAL,CKKS,4096,1,relinearize,1,62,0.567578,measured
