library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,3,keygen,1,0,48.1821,warmup
SEAL,BFV,8192,3,keygen,1,1,46.2632,warmup
SEAL,BFV,8192,3,keygen,1,2,44.4136,warmup
SEAL,BFV,8192,3,keygen,1,3,45.135,warmup
SEAL,BFV,8192,3,keygen,1,4,45.4757,warmup
SEAL,BFV,8192,3,keygen,1,5,45.352,measured
SEAL,BFV,8192,3,keygen,1,6,44.9991,measured
SEAL,BFV,8192,3,keygen,1,7,44.7441,measured
SEAL,BFV,8192,3,keygen,1,8,45.5859,measured
SEAL,BFV,8192,3,keygen,1,9,44.5917,measured
SEAL,BFV,8192,3,keygen,1,10,45.5087,measured
SEAL,BFV,8192,3,keygen,1,11,43.9059,measured
SEAL,BFV,8192,3,keygen,1,12,45.3655,measured
SEAL,BFV,8192,3,keygen,1,13,46.3473,measured
SEAL,BFV,8192,3,keygen,1,14,44.185,measured
SEAL,BFV,8192,3,keygen,1,15,45.5027,measured
SEAL,BFV,8192,3,keygen,1,16,44.8178,measured
SEAL,BFV,8192,3,keygen,1,17,45.1377,measured
SEAL,BFV,8192,3,keygen,1,18,45.12,measured
SEAL,BFV,8192,3,keygen,1,19,45.7402,measured
SEAL,BFV,8192,3,keygen,1,20,45.0693,measured
SEAL,BFV,8192,3,keygen,1,21,42.9829,measured
SEAL,BFV,8192,3,keygen,1,22,45.4208,measured
SEAL,BFV,8192,3,keygen,1,23,43.9932,measured
SEAL,BFV,8192,3,keygen,1,24,45.5712,measured
SEAL,BFV,8192,3,keygen,1,25,45.9273,measured
SEAL,BFV,8192,3,keygen,1,26,45.4343,measured
SEAL,BFV,8192,3,keygen,1,27,45.4796,measured
SEAL,BFV,8192,3,keygen,1,28,44.2311,measured
SEAL,BFV,8192,3,keygen,1,29,45.474,measured
SEAL,BFV,8192,3,keygen,1,30,43.804,measured
SEAL,BFV,8192,3,keygen,1,31,45.9782,measured
SEAL,BFV,8192,3,keygen,1,32,44.2019,measured
SEAL,BFV,8192,3,keygen,1,33,45.4376,measured
SEAL,BFV,8192,3,keygen,1,34,45.7128,measured
SEAL,BFV,8192,3,keygen,1,35,45.4144,measured
SEAL,BFV,8192,3,keygen,1,36,45.9672,measured
SEAL,BFV,8192,3,keygen,1,37,43.3731,measured
SEAL,BFV,8192,3,keygen,1,38,45.9349,measured
SEAL,BFV,8192,3,keygen,1,39,43.4011,measured
SEAL,BFV,8192,3,keygen,1,40,45.3001,measured
SEAL,BFV,8192,3,keygen,1,41,44.9265,measured
SEAL,BFV,8192,3,keygen,1,42,45.4118,measured
SEAL,BFV,8192,3,keygen,1,43,45.7396,measured
SEAL,BFV,8192,3,keygen,1,44,45.61,measured
SEAL,BFV,8192,3,keygen,1,45,45.4352,measured
SEAL,BFV,8192,3,keygen,1,46,45.1317,measured
SEAL,BFV,8192,3,keygen,1,47,45.4781,measured
SEAL,BFV,8192,3,keygen,1,48,42.9052,measured
SEAL,BFV,8192,3,keygen,1,49,45.2583,measured
SEAL,BFV,8192,3,keygen,1,50,45.3643,measured
SEAL,BFV,8192,3,keygen,1,51,43.4591,measured
SEAL,BFV,8192,3,keygen,1,52,44.8412,measured
SEAL,BFV,8192,3,keygen,1,53,44.8835,measured
SEAL,BFV,8192,3,keygen,1,54,45.3502,measured
SEAL,BFV,8192,3,keygen,1,55,43.8584,measured
SEAL,BFV,8192,3,keygen,1,56,45.729,measured
SEAL,BFV,8192,3,keygen,1,57,44.9952,measured
SEAL,BFV,8192,3,keygen,1,58,44.5934,measured
SEAL,BFV,8192,3,keygen,1,59,45.642,measured
SEAL,BFV,8192,3,keygen,1,60,43.2628,measured
SEAL,BFV,8192,3,keygen,1,61,45.4642,measured
SEAL,BFV,8192,3,keygen,1,62,43.0724,measured
SEAL,BFV,8192,3,keygen,1,63,44.974,measured
SEAL,BFV,8192,3,keygen,1,64,45.245,measured
SEAL,BFV,8192,3,keygen,1,65,43.4314,measured
SEAL,BFV,8192,3,keygen,1,66,45.382,measured
SEAL,BFV,8192,3,keygen,1,67,45.3286,measured
SEAL,BFV,8192,3,keygen,1,68,45.9754,measured
SEAL,BFV,8192,3,keygen,1,69,43.2432,measured
SEAL,BFV,8192,3,keygen,1,70,45.2207,measured
SEAL,BFV,8192,3,keygen,1,71,45.7058,measured
SEAL,BFV,8192,3,keygen,1,72,44.0767,measured
SEAL,BFV,8192,3,keygen,1,73,44.9286,measured
SEAL,BFV,8192,3,keygen,1,74,44.6103,measured
SEAL,BFV,8192,3,keygen,1,75,45.3955,measured
SEAL,BFV,8192,3,keygen,1,76,45.4063,measured
SEAL,BFV,8192,3,keygen,1,77,45.9101,measured
SEAL,BFV,8192,3,keygen,1,78,45.1882,measured
SEAL,BFV,8192,3,keygen,1,79,43.9866,measured
SEAL,BFV,8192,3,keygen,1,80,45.5146,measured
SEAL,BFV,8192,3,keygen,1,81,43.7144,measured
SEAL,BFV,8192,3,keygen,1,82,45.7234,measured
SEAL,BFV,8192,3,keygen,1,83,43.2435,measured
SEAL,BFV,8192,3,keygen,1,84,45.4658,measured
SEAL,BFV,8192,3,keygen,1,85,45.2518,measured
SEAL,BFV,8192,3,keygen,1,86,43.9198,measured
SEAL,BFV,8192,3,keygen,1,87,45.9382,measured
SEAL,BFV,8192,3,keygen,1,88,43.7734,measured
SEAL,BFV,8192,3,keygen,1,89,46.2819,measured
SEAL,BFV,8192,3,keygen,1,90,44.1759,measured
SEAL,BFV,8192,3,keygen,1,91,45.6171,measured
SEAL,BFV,8192,3,keygen,1,92,46.0103,measured
SEAL,BFV,8192,3,keygen,1,93,45.5637,measured
SEAL,BFV,8192,3,keygen,1,94,45.6449,measured
SEAL,BFV,8192,3,keygen,1,95,43.8927,measured
SEAL,BFV,8192,3,keygen,1,96,45.933,measured
SEAL,BFV,8192,3,keygen,1,97,45.4013,measured
SEAL,BFV,8192,3,keygen,1,98,45.0392,measured
SEAL,BFV,8192,3,keygen,1,99,44.8658,measured
SEAL,BFV,8192,3,keygen,1,100,45.6289,measured
SEAL,BFV,8192,3,keygen,1,101,45.1463,measured
SEAL,BFV,8192,3,keygen,1,102,44.115,measured
SEAL,BFV,8192,3,keygen,1,103,44.7008,measured
SEAL,BFV,8192,3,keygen,1,104,45.5102,measured
