library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,1,add,100,0,1.98187,warmup
SEAL,BGV,4096,1,add,100,1,2.05395,warmup
SEAL,BGV,4096,1,add,100,2,1.88077,measured
SEAL,BGV,4096,1,add,100,3,2.31214,measured
SEAL,BGV,4096,1,add,100,4,2.01233,measured
SEAL,BGV,4096,1,add,100,5,1.8959,measured
SEAL,BGV,4096,1,add,100,6,2.00165,measured
SEAL,BGV,4096,1,add,100,7,1.93628,measured
SEAL,BGV,4096,1,add,100,8,1.93414,measured
SEAL,BGV,4096,1,add,100,9,1.99409,measured
SEAL,BGV,4096,1,add,100,10,2.04025,measured
SEAL,BGV,4096,1,add,100,11,1.83805,measured
