library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,1,relinearize,10,0,5.66581,warmup
SEAL,BFV,4096,1,relinearize,10,1,5.53093,warmup
SEAL,BFV,4096,1,relinearize,10,2,5.49224,warmup
SEAL,BFV,4096,1,relinearize,10,3,5.43101,measured
SEAL,BFV,4096,1,relinearize,10,4,5.60312,measured
SEAL,BFV,4096,1,relinearize,10,5,5.60028,measured
SEAL,BFV,4096,1,relinearize,10,6,5.52492,measured
SEAL,BFV,4096,1,relinearize,10,7,5.54489,measured
SEAL,BFV,4096,1,relinearize,10,8,5.54002,measured
SEAL,BFV,4096,1,relinearize,10,9,5.57197,measured
SEAL,BFV,4096,1,relinearize,10,10,5.60139,measured
SEAL,BFV,4096,1,relinearize,10,11,5.86203,measured
SEAL,BFV,4096,1,relinearize,10,12,5.50101,measured
SEAL,BFV,4096,1,relinearize,10,13,5.48174,measured
SEAL,BFV,4096,1,relinearize,10,14,5.57097,measured
SEAL,BFV,4096,1,relinearize,10,15,5.5469,measured
SEAL,BFV,4096,1,relinearize,10,16,5.77231,measured
SEAL,BFV,4096,1,relinearize,10,17,5.63964,measured
SEAL,BFV,4096,1,relinearize,10,18,5.59033,measured
SEAL,BFV,4096,1,relinearize,10,19,5.52526,measured
SEAL,BFV,4096,1,relinearize,10,20,5.51099,measured
SEAL,BFV,4096,1,relinearize,10,21,5.46297,measured
SEAL,BFV,4096,1,relinearize,10,22,5.48051,measured
SEAL,BFV,4096,1,relinearize,10,23,5.5688,measured
SEAL,BFV,4096,1,relinearize,10,24,5.55546,measured
SEAL,BFV,4096,1,relinearize,10,25,5.55335,measured
SEAL,BFV,4096,1,relinearize,10,26,5.51157,measured
SEAL,BFV,4096,1,relinearize,10,27,5.66574,measured
SEAL,BFV,4096,1,relinearize,10,28,5.43116,measured
SEAL,BFV,4096,1,relinearize,10,29,5.51516,measured
SEAL,BFV,4096,1,relinearize,10,30,5.48822,measured
SEAL,BFV,4096,1,relinearize,10,31,5.47627,measured
SEAL,BFV,4096,1,relinearize,10,32,5.63443,measured
