library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,1,multiply,1,0,8.44201,warmup
SEAL,BFV,8192,1,multiply,1,1,8.59128,warmup
SEAL,BFV,8192,1,multiply,1,2,8.33155,warmup
SEAL,BFV,8192,1,multiply,1,3,8.20702,warmup
SEAL,BFV,8192,1,multiply,1,4,8.57135,warmup
SEAL,BFV,8192,1,multiply,1,5,8.18162,measured
SEAL,BFV,8192,1,multiply,1,6,8.16903,measured
SEAL,BFV,8192,1,multiply,1,7,9.68174,measured
SEAL,BFV,8192,1,multiply,1,8,9.65887,measured
SEAL,BFV,8192,1,multiply,1,9,8.29088,measured
SEAL,BFV,8192,1,multiply,1,10,8.22923,measured
SEAL,BFV,8192,1,multiply,1,11,8.81251,measured
SEAL,BFV,8192,1,multiply,1,12,8.13885,measured
SEAL,BFV,8192,1,multiply,1,13,8.50217,measured
SEAL,BFV,8192,1,multiply,1,14,8.10317,measured
SEAL,BFV,8192,1,multiply,1,15,8.04401,measured
SEAL,BFV,8192,1,multiply,1,16,8.03881,measured
SEAL,BFV,8192,1,multiply,1,17,8.17987,measured
SEAL,BFV,8192,1,multiply,1,18,8.17419,measured
SEAL,BFV,8192,1,multiply,1,19,8.76054,measured
SEAL,BFV,8192,1,multiply,1,20,8.30099,measured
SEAL,BFV,8192,1,multiply,1,21,8.24038,measured
SEAL,BFV,8192,1,multiply,1,22,8.33319,measured
SEAL,BFV,8192,1,multiply,1,23,8.14066,measured
SEAL,BFV,8192,1,multiply,1,24,8.27613,measured
SEAL,BFV,8192,1,multiply,1,25,8.2285,measured
SEAL,BFV,8192,1,multiply,1,26,8.29798,measured
SEAL,BFV,8192,1,multiply,1,27,8.40634,measured
SEAL,BFV,8192,1,multiply,1,28,9.21623,measured
SEAL,BFV,8192,1,multiply,1,29,8.13587,measured
SEAL,BFV,8192,1,multiply,1,30,8.08628,measured
SEAL,BFV,8192,1,multiply,1,31,8.29544,measured
SEAL,BFV,8192,1,multiply,1,32,8.26417,measured
SEAL,BFV,8192,1,multiply,1,33,8.38089,measured
SEAL,BFV,8192,1,multiply,1,34,8.37761,measured
SEAL,BFV,8192,1,multiply,1,35,8.18615,measured
SEAL,BFV,8192,1,multiply,1,36,9.22155,measured
SEAL,BFV,8192,1,multiply,1,37,8.3961,measured
SEAL,BFV,8192,1,multiply,1,38,8.22875,measured
SEAL,BFV,8192,1,multiply,1,39,8.95857,measured
SEAL,BFV,8192,1,multiply,1,40,8.17297,measured
SEAL,BFV,8192,1,multiply,1,41,8.15868,measured
SEAL,BFV,8192,1,multiply,1,42,8.19243,measured
SEAL,BFV,8192,1,multiply,1,43,8.2009,measured
SEAL,BFV,8192,1,multiply,1,44,8.07634,measured
SEAL,BFV,8192,1,multiply,1,45,8.23628,measured
SEAL,BFV,8192,1,multiply,1,46,8.25721,measured
SEAL,BFV,8192,1,multiply,1,47,9.00231,measured
SEAL,BFV,8192,1,multiply,1,48,8.27091,measured
SEAL,BFV,8192,1,multiply,1,49,8.29676,measured
SEAL,BFV,8192,1,multiply,1,50,8.28382,measured
SEAL,BFV,8192,1,multiply,1,51,8.55939,measured
SEAL,BFV,8192,1,multiply,1,52,8.55684,measured
SEAL,BFV,8192,1,multiply,1,53,8.46201,measured
SEAL,BFV,8192,1,multiply,1,54,9.22365,measured
SEAL,BFV,8192,1,multiply,1,55,8.32686,measured
SEAL,BFV,8192,1,multiply,1,56,8.46685,measured
SEAL,BFV,8192,1,multiply,1,57,8.96718,measured
SEAL,BFV,8192,1,multiply,1,58,8.70791,measured
SEAL,BFV,8192,1,multiply,1,59,8.1288,measured
SEAL,BFV,8192,1,multiply,1,60,8.25567,measured
SEAL,BFV,8192,1,multiply,1,61,8.82016,measured
SEAL,BFV,8192,1,multiply,1,62,8.33088,measured
SEAL,BFV,8192,1,multiply,1,63,8.22834,measured
SEAL,BFV,8192,1,multiply,1,64,8.23317,measured
SEAL,BFV,8192,1,multiply,1,65,8.12983,measured
SEAL,BFV,8192,1,multiply,1,66,8.60472,measured
SEAL,BFV,8192,1,multiply,1,67,8.38256,measured
SEAL,BFV,8192,1,multiply,1,68,8.29165,measured
SEAL,BFV,8192,1,multiply,1,69,8.42376,measured
