library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,1,encrypt,10,0,8.69717,warmup
SEAL,BFV,4096,1,encrypt,10,1,8.64294,warmup
SEAL,BFV,4096,1,encrypt,10,2,8.88747,warmup
SEAL,BFV,4096,1,encrypt,10,3,8.80617,measured
SEAL,BFV,4096,1,encrypt,10,4,8.78246,measured
SEAL,BFV,4096,1,encrypt,10,5,8.83697,measured
SEAL,BFV,4096,1,encrypt,10,6,9.03587,measured
SEAL,BFV,4096,1,encrypt,10,7,9.00455,measured
SEAL,BFV,4096,1,encrypt,10,8,9.04388,measured
SEAL,BFV,4096,1,encrypt,10,9,8.90358,measured
SEAL,BFV,4096,1,encrypt,10,10,8.8996,measured
SEAL,BFV,4096,1,encrypt,10,11,8.8674,measured
SEAL,BFV,4096,1,encrypt,10,12,9.00139,measured
SEAL,BFV,4096,1,encrypt,10,13,8.83471,measured
SEAL,BFV,4096,1,encrypt,10,14,8.9709,measured
SEAL,BFV,4096,1,encrypt,10,15,8.87385,measured
SEAL,BFV,4096,1,encrypt,10,16,8.87868,measured
SEAL,BFV,4096,1,encrypt,10,17,8.90945,measured
SEAL,BFV,4096,1,encrypt,10,18,8.91183,measured
SEAL,BFV,4096,1,encrypt,10,19,8.80471,measured
SEAL,BFV,4096,1,encrypt,10,20,8.79173,measured
SEAL,BFV,4096,1,encrypt,10,21,8.71913,measured
SEAL,BFV,4096,1,encrypt,10,22,8.73312,measured
SEAL,BFV,4096,1,encrypt,10,23,8.73719,measured
SEAL,BFV,4096,1,encrypt,10,24,8.71828,measured
SEAL,BFV,4096,1,encrypt,10,25,8.76658,measured
SEAL,BFV,4096,1,encrypt,10,26,8.71025,measured
SEAL,BFV,4096,1,encrypt,10,27,8.82082,measured
SEAL,BFV,4096,1,encrypt,10,28,8.93231,measured
SEAL,BFV,4096,1,encrypt,10,29,8.91069,measured
SEAL,BFV,4096,1,encrypt,10,30,8.99913,measured
SEAL,BFV,4096,1,encrypt,10,31,8.91876,measured
SEAL,BFV,4096,1,encrypt,10,32,8.90159,measured
