library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,5,keygen,1,0,20.7578,warmup
SEAL,BFV,4096,5,keygen,1,1,21.8415,warmup
SEAL,BFV,4096,5,keygen,1,2,22.1921,warmup
SEAL,BFV,4096,5,keygen,1,3,22.3902,warmup
SEAL,BFV,4096,5,keygen,1,4,22.3589,warmup
SEAL,BFV,4096,5,keygen,1,5,21.0086,measured
SEAL,BFV,4096,5,keygen,1,6,22.2524,measured
SEAL,BFV,4096,5,keygen,1,7,22.0277,measured
SEAL,BFV,4096,5,keygen,1,8,22.764,measured
SEAL,BFV,4096,5,keygen,1,9,22.038,measured
SEAL,BFV,4096,5,keygen,1,10,21.7846,measured
SEAL,BFV,4096,5,keygen,1,11,22.7976,measured
SEAL,BFV,4096,5,keygen,1,12,22.6474,measured
SEAL,BFV,4096,5,keygen,1,13,23.4886,measured
SEAL,BFV,4096,5,keygen,1,14,22.8447,measured
SEAL,BFV,4096,5,keygen,1,15,24.1844,measured
SEAL,BFV,4096,5,keygen,1,16,23.2552,measured
SEAL,BFV,4096,5,keygen,1,17,24.4901,measured
SEAL,BFV,4096,5,keygen,1,18,23.3483,measured
SEAL,BFV,4096,5,keygen,1,19,23.4087,measured
SEAL,BFV,4096,5,keygen,1,20,23.52,measured
SEAL,BFV,4096,5,keygen,1,21,23.8296,measured
SEAL,BFV,4096,5,keygen,1,22,23.3814,measured
SEAL,BFV,4096,5,keygen,1,23,21.4784,measured
SEAL,BFV,4096,5,keygen,1,24,23.6675,measured
SEAL,BFV,4096,5,keygen,1,25,23.332,measured
SEAL,BFV,4096,5,keygen,1,26,23.7557,measured
SEAL,BFV,4096,5,keygen,1,27,22.4284,measured
SEAL,BFV,4096,5,keygen,1,28,23.139,measured
SEAL,BFV,4096,5,keygen,1,29,23.5232,measured
SEAL,BFV,4096,5,keygen,1,30,23.2478,measured
SEAL,BFV,4096,5,keygen,1,31,23.3166,measured
SEAL,BFV,4096,5,keygen,1,32,21.5336,measured
SEAL,BFV,4096,5,keygen,1,33,23.814,measured
SEAL,BFV,4096,5,keygen,1,34,23.4953,measured
SEAL,BFV,4096,5,keygen,1,35,24.487,measured
SEAL,BFV,4096,5,keygen,1,36,21.7571,measured
SEAL,BFV,4096,5,keygen,1,37,22.9546,measured
SEAL,BFV,4096,5,keygen,1,38,23.5165,measured
SEAL,BFV,4096,5,keygen,1,39,22.4402,measured
SEAL,BFV,4096,5,keygen,1,40,22.4835,measured
SEAL,BFV,4096,5,keygen,1,41,21.6867,measured
SEAL,BFV,4096,5,keygen,1,42,23.1129,measured
SEAL,BFV,4096,5,keygen,1,43,22.4852,measured
SEAL,BFV,4096,5,keygen,1,44,22.4226,measured
SEAL,BFV,4096,5,keygen,1,45,22.5504,measured
SEAL,BFV,4096,5,keygen,1,46,22.3305,measured
SEAL,BFV,4096,5,keygen,1,47,23.0639,measured
SEAL,BFV,4096,5,keygen,1,48,22.4135,measured
SEAL,BFV,4096,5,keygen,1,49,22.4894,measured
SEAL,BFV,4096,5,keygen,1,50,21.0311,measured
SEAL,BFV,4096,5,keygen,1,51,22.383,measured
SEAL,BFV,4096,5,keygen,1,52,22.2596,measured
SEAL,BFV,4096,5,keygen,1,53,21.7566,measured
SEAL,BFV,4096,5,keygen,1,54,21.9072,measured
SEAL,BFV,4096,5,keygen,1,55,21.0034,measured
SEAL,BFV,4096,5,keygen,1,56,22.3508,measured
SEAL,BFV,4096,5,keygen,1,57,23.0327,measured
SEAL,BFV,4096,5,keygen,1,58,22.6004,measured
SEAL,BFV,4096,5,keygen,1,59,22.7055,measured
SEAL,BFV,4096,5,keygen,1,60,21.0935,measured
SEAL,BFV,4096,5,keygen,1,61,22.6161,measured
SEAL,BFV,4096,5,keygen,1,62,21.9407,measured
SEAL,BFV,4096,5,keygen,1,63,22.7026,measured
SEAL,BFV,4096,5,keygen,1,64,20.9144,measured
SEAL,BFV,4096,5,keygen,1,65,22.1493,measured
SEAL,BFV,4096,5,keygen,1,66,22.1969,measured
