library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,2048,3,encrypt,100,0,33.7411,warmup
SEAL,BFV,2048,3,encrypt,100,1,34.2265,warmup
SEAL,BFV,2048,3,encrypt,100,2,34.2839,measured
SEAL,BFV,2048,3,encrypt,100,3,34.6267,measured
SEAL,BFV,2048,3,encrypt,100,4,35.818,measured
SEAL,BFV,2048,3,encrypt,100,5,34.2492,measured
SEAL,BFV,2048,3,encrypt,100,6,34.0626,measured
SEAL,BFV,2048,3,encrypt,100,7,34.2328,measured
SEAL,BFV,2048,3,encrypt,100,8,34.9508,measured
SEAL,BFV,2048,3,encrypt,100,9,34.6266,measured
SEAL,BFV,2048,3,encrypt,100,10,34.7396,measured
SEAL,BFV,2048,3,encrypt,100,11,35.013,measured
