library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,3,multiply,10,0,2.99447,warmup
SEAL,BGV,8192,3,multiply,10,1,2.93388,warmup
SEAL,BGV,8192,3,multiply,10,2,2.93204,warmup
SEAL,BGV,8192,3,multiply,10,3,3.02949,measured
SEAL,BGV,8192,3,multiply,10,4,2.91225,measured
SEAL,BGV,8192,3,multiply,10,5,2.95878,measured
SEAL,BGV,8192,3,multiply,10,6,2.92174,measured
SEAL,BGV,8192,3,multiply,10,7,2.97189,measured
SEAL,BGV,8192,3,multiply,10,8,2.92773,measured
SEAL,BGV,8192,3,multiply,10,9,2.91188,measured
SEAL,BGV,8192,3,multiply,10,10,2.90945,measured
SEAL,BGV,8192,3,multiply,10,11,2.92368,measured
SEAL,BGV,8192,3,multiply,10,12,2.94294,measured
SEAL,BGV,8192,3,multiply,10,13,2.95032,measured
SEAL,BGV,8192,3,multiply,10,14,2.92555,measured
SEAL,BGV,8192,3,multiply,10,15,2.9631,measured
SEAL,BGV,8192,3,multiply,10,16,2.96391,measured
SEAL,BGV,8192,3,multiply,10,17,2.94578,measured
SEAL,BGV,8192,3,multiply,10,18,2.90143,measured
SEAL,BGV,8192,3,multiply,10,19,2.87009,measured
SEAL,BGV,8192,3,multiply,10,20,2.90239,measured
SEAL,BGV,8192,3,multiply,10,21,2.90543,measured
SEAL,BGV,8192,3,multiply,10,22,2.8488,measured
SEAL,BGV,8192,3,multiply,10,23,2.88927,measured
SEAL,BGV,8192,3,multiply,10,24,2.86179,measured
SEAL,BGV,8192,3,multiply,10,25,2.89694,measured
SEAL,BGV,8192,3,multiply,10,26,2.90964,measured
SEAL,BGV,8192,3,multiply,10,27,2.91041,measured
SEAL,BGV,8192,3,multiply,10,28,2.90146,measured
SEAL,BGV,8192,3,multiply,10,29,2.89452,measured
SEAL,BGV,8192,3,multiply,10,30,2.89026,measured
SEAL,BGV,8192,3,multiply,10,31,2.8699,measured
SEAL,BGV,8192,3,multiply,10,32,2.88356,measured
