library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,1,relinearize,10,0,7.16073,warmup
SEAL,BGV,4096,1,relinearize,10,1,7.58871,warmup
SEAL,BGV,4096,1,relinearize,10,2,7.5548,warmup
SEAL,BGV,4096,1,relinearize,10,3,7.23257,measured
SEAL,BGV,4096,1,relinearize,10,4,6.91662,measured
SEAL,BGV,4096,1,relinearize,10,5,6.71163,measured
SEAL,BGV,4096,1,relinearize,10,6,6.76649,measured
SEAL,BGV,4096,1,relinearize,10,7,6.70333,measured
SEAL,BGV,4096,1,relinearize,10,8,6.74431,measured
SEAL,BGV,4096,1,relinearize,10,9,6.74576,measured
SEAL,BGV,4096,1,relinearize,10,10,6.72911,measured
SEAL,BGV,4096,1,relinearize,10,11,6.71474,measured
SEAL,BGV,4096,1,relinearize,10,12,6.69502,measured
SEAL,BGV,4096,1,relinearize,10,13,7.00723,measured
SEAL,BGV,4096,1,relinearize,10,14,7.25647,measured
SEAL,BGV,4096,1,relinearize,10,15,6.97306,measured
SEAL,BGV,4096,1,relinearize,10,16,7.16144,measured
SEAL,BGV,4096,1,relinearize,10,17,7.23713,measured
SEAL,BGV,4096,1,relinearize,10,18,7.85124,measured
SEAL,BGV,4096,1,relinearize,10,19,6.86492,measured
SEAL,BGV,4096,1,relinearize,10,20,7.33379,measured
SEAL,BGV,4096,1,relinearize,10,21,6.9367,measured
SEAL,BGV,4096,1,relinearize,10,22,6.79001,measured
SEAL,BGV,4096,1,relinearize,10,23,6.87657,measured
SEAL,BGV,4096,1,relinearize,10,24,6.96622,measured
SEAL,BGV,4096,1,relinearize,10,25,6.92668,measured
SEAL,BGV,4096,1,relinearize,10,26,6.81333,measured
SEAL,BGV,4096,1,relinearize,10,27,6.83817,measured
SEAL,BGV,4096,1,relinearize,10,28,6.69211,measured
SEAL,BGV,4096,1,relinearize,10,29,6.70931,measured
SEAL,BGV,4096,1,relinearize,10,30,7.2468,measured
SEAL,BGV,4096,1,relinearize,10,31,6.83893,measured
SEAL,BGV,4096,1,relinearize,10,32,6.75804,measured
