library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,5,encrypt,10,0,8.04171,warmup
SEAL,CKKS,4096,5,encrypt,10,1,7.92903,warmup
SEAL,CKKS,4096,5,encrypt,10,2,8.13523,warmup
SEAL,CKKS,4096,5,encrypt,10,3,8.21619,measured
SEAL,CKKS,4096,5,encrypt,10,4,8.26003,measured
SEAL,CKKS,4096,5,encrypt,10,5,8.16183,measured
SEAL,CKKS,4096,5,encrypt,10,6,8.52227,measured
SEAL,CKKS,4096,5,encrypt,10,7,8.2276,measured
SEAL,CKKS,4096,5,encrypt,10,8,8.19629,measured
SEAL,CKKS,4096,5,encrypt,10,9,8.20966,measured
SEAL,CKKS,4096,5,encrypt,10,10,8.13486,measured
SEAL,CKKS,4096,5,encrypt,10,11,8.39937,measured
SEAL,CKKS,4096,5,encrypt,10,12,8.16945,measured
SEAL,CKKS,4096,5,encrypt,10,13,8.16941,measured
SEAL,CKKS,4096,5,encrypt,10,14,8.17231,measured
SEAL,CKKS,4096,5,encrypt,10,15,8.20838,measured
SEAL,CKKS,4096,5,encrypt,10,16,8.1219,measured
SEAL,CKKS,4096,5,encrypt,10,17,8.11455,measured
SEAL,CKKS,4096,5,encrypt,10,18,8.28859,measured
SEAL,CKKS,4096,5,encrypt,10,19,8.29733,measured
SEAL,CKKS,4096,5,encrypt,10,20,8.31911,measured
SEAL,CKKS,4096,5,encrypt,10,21,8.34963,measured
SEAL,CKKS,4096,5,encrypt,10,22,8.37602,measured
SEAL,CKKS,4096,5,encrypt,10,23,8.27648,measured
SEAL,CKKS,4096,5,encrypt,10,24,8.26956,measured
SEAL,CKKS,4096,5,encrypt,10,25,8.33833,measured
SEAL,CKKS,4096,5,encrypt,10,26,8.3261,measured
SEAL,CKKS,4096,5,encrypt,10,27,8.28287,measured
SEAL,CKKS,4096,5,encrypt,10,28,8.18502,measured
SEAL,CKKS,4096,5,encrypt,10,29,8.23371,measured
SEAL,CKKS,4096,5,encrypt,10,30,8.18825,measured
SEAL,CKKS,4096,5,encrypt,10,31,8.18896,measured
SEAL,CKKS,4096,5,encrypt,10,32,8.19448,measured
