library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,1,add,1,0,0.078288,warmup
SEAL,BGV,4096,1,add,1,1,0.020008,warmup
SEAL,BGV,4096,1,add,1,2,0.016923,warmup
SEAL,BGV,4096,1,add,1,3,0.016862,warmup
SEAL,BGV,4096,1,add,1,4,0.015259,warmup
SEAL,BGV,4096,1,add,1,5,0.015169,measured
SEAL,BGV,4096,1,add,1,6,0.015379,measured
SEAL,BGV,4096,1,add,1,7,0.019647,measured
SEAL,BGV,4096,1,add,1,8,0.015981,measured
SEAL,BGV,4096,1,add,1,9,0.019157,measured
SEAL,BGV,4096,1,add,1,10,0.019357,measured
SEAL,BGV,4096,1,add,1,11,0.016451,measured
SEAL,BGV,4096,1,add,1,12,0.016051,measured
SEAL,BGV,4096,1,add,1,13,0.018415,measured
SEAL,BGV,4096,1,add,1,14,0.021271,measured
SEAL,BGV,4096,1,add,1,15,0.019737,measured
SEAL,BGV,4096,1,add,1,16,0.01588,measured
SEAL,BGV,4096,1,add,1,17,0.016351,measured
SEAL,BGV,4096,1,add,1,18,0.016812,measured
SEAL,BGV,4096,1,add,1,19,0.016381,measured
SEAL,BGV,4096,1,add,1,20,0.017463,measured
SEAL,BGV,4096,1,add,1,21,0.01577,measured
SEAL,BGV,4096,1,add,1,22,0.016442,measured
SEAL,BGV,4096,1,add,1,23,0.015619,measured
SEAL,BGV,4096,1,add,1,24,0.016111,measured
SEAL,BGV,4096,1,add,1,25,0.015599,measured
SEAL,BGV,4096,1,add,1,26,0.021,measured
SEAL,BGV,4096,1,add,1,27,0.017143,measured
SEAL,BGV,4096,1,add,1,28,0.017804,measured
SEAL,BGV,4096,1,add,1,29,0.01604,measured
SEAL,BGV,4096,1,add,1,30,0.01569,measured
SEAL,BGV,4096,1,add,1,31,0.017423,measured
SEAL,BGV,4096,1,add,1,32,0.02099,measured
SEAL,BGV,4096,1,add,1,33,0.016161,measured
SEAL,BGV,4096,1,add,1,34,0.016541,measured
SEAL,BGV,4096,1,add,1,35,0.018235,measured
SEAL,BGV,4096,1,add,1,36,0.016772,measured
SEAL,BGV,4096,1,add,1,37,0.01567,measured
SEAL,BGV,4096,1,add,1,38,0.017894,measured
SEAL,BGV,4096,1,add,1,39,0.017033,measured
SEAL,BGV,4096,1,add,1,40,0.019167,measured
SEAL,BGV,4096,1,add,1,41,0.015971,measured
SEAL,BGV,4096,1,add,1,42,0.01569,measured
SEAL,BGV,4096,1,add,1,43,0.015951,measured
SEAL,BGV,4096,1,add,1,44,0.016732,measured
SEAL,BGV,4096,1,add,1,45,0.019126,measured
SEAL,BGV,4096,1,add,1,46,0.016161,measured
SEAL,BGV,4096,1,add,1,47,0.020298,measured
SEAL,BGV,4096,1,add,1,48,0.01584,measured
SEAL,BGV,4096,1,add,1,49,0.01564,measured
SEAL,BGV,4096,1,add,1,50,0.01565,measured
SEAL,BGV,4096,1,add,1,51,0.018005,measured
SEAL,BGV,4096,1,add,1,52,0.02141,measured
SEAL,BGV,4096,1,add,1,53,0.020839,measured
SEAL,BGV,4096,1,add,1,54,0.018184,measured
SEAL,BGV,4096,1,add,1,55,0.016642,measured
SEAL,BGV,4096,1,add,1,56,0.017213,measured
SEAL,BGV,4096,1,add,1,57,0.025138,measured
SEAL,BGV,4096,1,add,1,58,0.017954,measured
SEAL,BGV,4096,1,add,1,59,0.017684,measured
SEAL,BGV,4096,1,add,1,60,0.02089,measured
SEAL,BGV,4096,1,add,1,61,0.032412,measured
SEAL,BGV,4096,1,add,1,62,0.017082,measured
SEAL,BGV,4096,1,add,1,63,0.019687,measured
SEAL,BGV,4096,1,add,1,64,0.017153,measured
SEAL,BGV,4096,1,add,1,65,0.017022,measured
SEAL,BGV,4096,1,add,1,66,0.01581,measured
SEAL,BGV,4096,1,add,1,67,0.01595,measured
SEAL,BGV,4096,1,add,1,68,0.02103,measured
SEAL,BGV,4096,1,add,1,69,0.021181,measured
SEAL,BGV,4096,1,add,1,70,0.032803,measured
SEAL,BGV,4096,1,add,1,71,0.023865,measured
SEAL,BGV,4096,1,add,1,72,0.017463,measured
SEAL,BGV,4096,1,add,1,73,0.01621,measured
