library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,3,add,1,0,0.159573,warmup
SEAL,CKKS,8192,3,add,1,1,0.041839,warmup
SEAL,CKKS,8192,3,add,1,2,0.032922,warmup
SEAL,CKKS,8192,3,add,1,3,0.038513,warmup
SEAL,CKKS,8192,3,add,1,4,0.056307,warmup
SEAL,CKKS,8192,3,add,1,5,0.032632,measured
SEAL,CKKS,8192,3,add,1,6,0.032061,measured
SEAL,CKKS,8192,3,add,1,7,0.038924,measured
SEAL,CKKS,8192,3,add,1,8,0.064131,measured
SEAL,CKKS,8192,3,add,1,9,0.033995,measured
SEAL,CKKS,8192,3,add,1,10,0.03198,measured
SEAL,CKKS,8192,3,add,1,11,0.033925,measured
SEAL,CKKS,8192,3,add,1,12,0.044044,measured
SEAL,CKKS,8192,3,add,1,13,0.033914,measured
SEAL,CKKS,8192,3,add,1,14,0.038343,measured
SEAL,CKKS,8192,3,add,1,15,0.033463,measured
SEAL,CKKS,8192,3,add,1,16,0.034445,measured
SEAL,CKKS,8192,3,add,1,17,0.04228,measured
SEAL,CKKS,8192,3,add,1,18,0.034967,measured
SEAL,CKKS,8192,3,add,1,19,0.032652,measured
SEAL,CKKS,8192,3,add,1,20,0.039395,measured
SEAL,CKKS,8192,3,add,1,21,0.053772,measured
SEAL,CKKS,8192,3,add,1,22,0.033063,measured
SEAL,CKKS,8192,3,add,1,23,0.039695,measured
SEAL,CKKS,8192,3,add,1,24,0.035056,measured
SEAL,CKKS,8192,3,add,1,25,0.049423,measured
SEAL,CKKS,8192,3,add,1,26,0.065495,measured
SEAL,CKKS,8192,3,add,1,27,0.098808,measured
SEAL,CKKS,8192,3,add,1,28,0.046448,measured
SEAL,CKKS,8192,3,add,1,29,0.058391,measured
SEAL,CKKS,8192,3,add,1,30,0.050145,measured
SEAL,CKKS,8192,3,add,1,31,0.051087,measured
SEAL,CKKS,8192,3,add,1,32,0.046438,measured
SEAL,CKKS,8192,3,add,1,33,0.039395,measured
SEAL,CKKS,8192,3,add,1,34,0.037351,measured
SEAL,CKKS,8192,3,add,1,35,0.035617,measured
SEAL,CKKS,8192,3,add,1,36,0.045436,measured
SEAL,CKKS,8192,3,add,1,37,0.032772,measured
SEAL,CKKS,8192,3,add,1,38,0.035057,measured
SEAL,CKKS,8192,3,add,1,39,0.039525,measured
SEAL,CKKS,8192,3,add,1,40,0.039575,measured
SEAL,CKKS,8192,3,add,1,41,0.033343,measured
SEAL,CKKS,8192,3,add,1,42,0.041589,measured
SEAL,CKKS,8192,3,add,1,43,0.049895,measured
SEAL,CKKS,8192,3,add,1,44,0.051989,measured
SEAL,CKKS,8192,3,add,1,45,0.038694,measured
SEAL,CKKS,8192,3,add,1,46,0.032943,measured
SEAL,CKKS,8192,3,add,1,47,0.039445,measured
SEAL,CKKS,8192,3,add,1,48,0.060645,measured
SEAL,CKKS,8192,3,add,1,49,0.04762,measured
SEAL,CKKS,8192,3,add,1,50,0.041509,measured
SEAL,CKKS,8192,3,add,1,51,0.038183,measured
