library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,3,encrypt,1,0,3.89737,warmup
SEAL,BGV,8192,3,encrypt,1,1,3.22876,warmup
SEAL,BGV,8192,3,encrypt,1,2,3.79165,warmup
SEAL,BGV,8192,3,encrypt,1,3,3.04818,warmup
SEAL,BGV,8192,3,encrypt,1,4,2.61892,warmup
SEAL,BGV,8192,3,encrypt,1,5,2.66622,measured
SEAL,BGV,8192,3,encrypt,1,6,2.71723,measured
SEAL,BGV,8192,3,encrypt,1,7,2.70486,measured
SEAL,BGV,8192,3,encrypt,1,8,2.6259,measured
SEAL,BGV,8192,3,encrypt,1,9,2.65262,measured
SEAL,BGV,8192,3,encrypt,1,10,2.66872,measured
SEAL,BGV,8192,3,encrypt,1,11,2.67554,measured
SEAL,BGV,8192,3,encrypt,1,12,2.67793,measured
SEAL,BGV,8192,3,encrypt,1,13,2.74692,measured
SEAL,BGV,8192,3,encrypt,1,14,2.60808,measured
SEAL,BGV,8192,3,encrypt,1,15,2.51278,measured
SEAL,BGV,8192,3,encrypt,1,16,2.53192,measured
SEAL,BGV,8192,3,encrypt,1,17,2.81413,measured
SEAL,BGV,8192,3,encrypt,1,18,2.69273,measured
SEAL,BGV,8192,3,encrypt,1,19,3.11486,measured
SEAL,BGV,8192,3,encrypt,1,20,2.90824,measured
SEAL,BGV,8192,3,encrypt,1,21,2.64843,measured
SEAL,BGV,8192,3,encrypt,1,22,2.67249,measured
SEAL,BGV,8192,3,encrypt,1,23,2.62679,measured
SEAL,BGV,8192,3,encrypt,1,24,2.74023,measured
SEAL,BGV,8192,3,encrypt,1,25,2.93599,measured
SEAL,BGV,8192,3,encrypt,1,26,2.60995,measured
SEAL,BGV,8192,3,encrypt,1,27,2.54503,measured
SEAL,BGV,8192,3,encrypt,1,28,2.49218,measured
SEAL,BGV,8192,3,encrypt,1,29,2.5305,measured
SEAL,BGV,8192,3,encrypt,1,30,2.57406,measured
SEAL,BGV,8192,3,encrypt,1,31,2.56804,measured
SEAL,BGV,8192,3,encrypt,1,32,2.66613,measured
SEAL,BGV,8192,3,encrypt,1,33,2.66504,measured
SEAL,BGV,8192,3,encrypt,1,34,2.64893,measured
SEAL,BGV,8192,3,encrypt,1,35,2.69483,measured
SEAL,BGV,8192,3,encrypt,1,36,2.72015,measured
SEAL,BGV,8192,3,encrypt,1,37,2.87274,measured
SEAL,BGV,8192,3,encrypt,1,38,2.80383,measured
SEAL,BGV,8192,3,encrypt,1,39,2.76714,measured
SEAL,BGV,8192,3,encrypt,1,40,2.70885,measured
SEAL,BGV,8192,3,encrypt,1,41,2.65736,measured
SEAL,BGV,8192,3,encrypt,1,42,2.68761,measured
SEAL,BGV,8192,3,encrypt,1,43,2.67435,measured
SEAL,BGV,8192,3,encrypt,1,44,2.66031,measured
SEAL,BGV,8192,3,encrypt,1,45,2.6454,measured
SEAL,BGV,8192,3,encrypt,1,46,3.49972,measured
SEAL,BGV,8192,3,encrypt,1,47,3.40843,measured
SEAL,BGV,8192,3,encrypt,1,48,3.44979,measured
SEAL,BGV,8192,3,encrypt,1,49,2.93229,measured
SEAL,BGV,8192,3,encrypt,1,50,3.37046,measured
SEAL,BGV,8192,3,encrypt,1,51,4.01585,measured
SEAL,BGV,8192,3,encrypt,1,52,3.07904,measured
SEAL,BGV,8192,3,encrypt,1,53,3.68244,measured
