library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,3,add,100,0,1.00955,warmup
SEAL,CKKS,4096,3,add,100,1,1.52873,warmup
SEAL,CKKS,4096,3,add,100,2,1.03523,measured
SEAL,CKKS,4096,3,add,100,3,1.21392,measured
SEAL,CKKS,4096,3,add,100,4,0.984469,measured
SEAL,CKKS,4096,3,add,100,5,1.02528,measured
SEAL,CKKS,4096,3,add,100,6,1.01122,measured
SEAL,CKKS,4096,3,add,100,7,1.0062,measured
SEAL,CKKS,4096,3,add,100,8,1.41686,measured
SEAL,CKKS,4096,3,add,100,9,1.04735,measured
SEAL,CKKS,4096,3,add,100,10,1.0969,measured
SEAL,CKKS,4096,3,add,100,11,0.99569,measured
