library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,3,encrypt,100,0,191.536,warmup
SEAL,BFV,8192,3,encrypt,100,1,195.078,warmup
SEAL,BFV,8192,3,encrypt,100,2,189.293,measured
SEAL,BFV,8192,3,encrypt,100,3,198.122,measured
SEAL,BFV,8192,3,encrypt,100,4,210.362,measured
SEAL,BFV,8192,3,encrypt,100,5,281.177,measured
SEAL,BFV,8192,3,encrypt,100,6,281.262,measured
SEAL,BFV,8192,3,encrypt,100,7,293.394,measured
SEAL,BFV,8192,3,encrypt,100,8,294.209,measured
SEAL,BFV,8192,3,encrypt,100,9,291.879,measured
SEAL,BFV,8192,3,encrypt,100,10,285.683,measured
SEAL,BFV,8192,3,encrypt,100,11,290.266,measured
