library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,1,encrypt,100,0,88.6878,warmup
SEAL,BFV,4096,1,encrypt,100,1,88.057,warmup
SEAL,BFV,4096,1,encrypt,100,2,87.6861,measured
SEAL,BFV,4096,1,encrypt,100,3,89.936,measured
SEAL,BFV,4096,1,encrypt,100,4,89.3813,measured
SEAL,BFV,4096,1,encrypt,100,5,88.3437,measured
SEAL,BFV,4096,1,encrypt,100,6,88.9128,measured
SEAL,BFV,4096,1,encrypt,100,7,88.783,measured
SEAL,BFV,4096,1,encrypt,100,8,88.8286,measured
SEAL,BFV,4096,1,encrypt,100,9,88.0801,measured
SEAL,BFV,4096,1,encrypt,100,10,88.2033,measured
SEAL,BFV,4096,1,encrypt,100,11,89.1764,measured
