library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,5,keygen,1,0,25.1399,warmup
SEAL,CKKS,8192,5,keygen,1,1,24.4871,warmup
SEAL,CKKS,8192,5,keygen,1,2,24.0931,warmup
SEAL,CKKS,8192,5,keygen,1,3,24.5008,warmup
SEAL,CKKS,8192,5,keygen,1,4,24.0161,warmup
SEAL,CKKS,8192,5,keygen,1,5,24.1915,measured
SEAL,CKKS,8192,5,keygen,1,6,24.0925,measured
SEAL,CKKS,8192,5,keygen,1,7,24.1968,measured
SEAL,CKKS,8192,5,keygen,1,8,24.2997,measured
SEAL,CKKS,8192,5,keygen,1,9,24.8243,measured
SEAL,CKKS,8192,5,keygen,1,10,24.79,measured
SEAL,CKKS,8192,5,keygen,1,11,25.2242,measured
SEAL,CKKS,8192,5,keygen,1,12,25.4783,measured
SEAL,CKKS,8192,5,keygen,1,13,23.5959,measured
SEAL,CKKS,8192,5,keygen,1,14,24.5047,measured
SEAL,CKKS,8192,5,keygen,1,15,24.601,measured
SEAL,CKKS,8192,5,keygen,1,16,24.5689,measured
SEAL,CKKS,8192,5,keygen,1,17,23.0832,measured
SEAL,CKKS,8192,5,keygen,1,18,25.0461,measured
SEAL,CKKS,8192,5,keygen,1,19,24.8439,measured
SEAL,CKKS,8192,5,keygen,1,20,24.9722,measured
SEAL,CKKS,8192,5,keygen,1,21,24.8549,measured
SEAL,CKKS,8192,5,keygen,1,22,25.5707,measured
SEAL,CKKS,8192,5,keygen,1,23,25.7127,measured
SEAL,CKKS,8192,5,keygen,1,24,24.9099,measured
SEAL,CKKS,8192,5,keygen,1,25,24.5188,measured
SEAL,CKKS,8192,5,keygen,1,26,24.7344,measured
SEAL,CKKS,8192,5,keygen,1,27,24.9513,measured
SEAL,CKKS,8192,5,keygen,1,28,24.8143,measured
SEAL,CKKS,8192,5,keygen,1,29,24.6441,measured
SEAL,CKKS,8192,5,keygen,1,30,24.9331,measured
SEAL,CKKS,8192,5,keygen,1,31,24.7795,measured
SEAL,CKKS,8192,5,keygen,1,32,25.1536,measured
SEAL,CKKS,8192,5,keygen,1,33,25.0855,measured
SEAL,CKKS,8192,5,keygen,1,34,22.7527,measured
SEAL,CKKS,8192,5,keygen,1,35,24.6663,measured
SEAL,CKKS,8192,5,keygen,1,36,24.7418,measured
SEAL,CKKS,8192,5,keygen,1,37,24.7039,measured
SEAL,CKKS,8192,5,keygen,1,38,23.0921,measured
SEAL,CKKS,8192,5,keygen,1,39,25.8446,measured
SEAL,CKKS,8192,5,keygen,1,40,24.7591,measured
SEAL,CKKS,8192,5,keygen,1,41,24.9666,measured
SEAL,CKKS,8192,5,keygen,1,42,25.2978,measured
SEAL,CKKS,8192,5,keygen,1,43,24.7876,measured
SEAL,CKKS,8192,5,keygen,1,44,24.8103,measured
SEAL,CKKS,8192,5,keygen,1,45,25.3677,measured
SEAL,CKKS,8192,5,keygen,1,46,23.2079,measured
SEAL,CKKS,8192,5,keygen,1,47,24.6938,measured
SEAL,CKKS,8192,5,keygen,1,48,24.9366,measured
SEAL,CKKS,8192,5,keygen,1,49,24.3657,measured
SEAL,CKKS,8192,5,keygen,1,50,23.7684,measured
SEAL,CKKS,8192,5,keygen,1,51,22.13,measured
SEAL,CKKS,8192,5,keygen,1,52,24.0426,measured
SEAL,CKKS,8192,5,keygen,1,53,22.4476,measured
SEAL,CKKS,8192,5,keygen,1,54,24.0671,measured
SEAL,CKKS,8192,5,keygen,1,55,23.4972,measured
SEAL,CKKS,8192,5,keygen,1,56,24.0538,measured
SEAL,CKKS,8192,5,keygen,1,57,24.0288,measured
SEAL,CKKS,8192,5,keygen,1,58,24.1117,measured
SEAL,CKKS,8192,5,keygen,1,59,24.3583,measured
SEAL,CKKS,8192,5,keygen,1,60,24.8695,measured
SEAL,CKKS,8192,5,keygen,1,61,24.0937,measured
SEAL,CKKS,8192,5,keygen,1,62,24.907,measured
SEAL,CKKS,8192,5,keygen,1,63,24.6802,measured
SEAL,CKKS,8192,5,keygen,1,64,22.9325,measured
SEAL,CKKS,8192,5,keygen,1,65,24.0306,measured
SEAL,CKKS,8192,5,keygen,1,66,23.4298,measured
SEAL,CKKS,8192,5,keygen,1,67,24.2725,measured
SEAL,CKKS,8192,5,keygen,1,68,23.1362,measured
SEAL,CKKS,8192,5,keygen,1,69,24.7759,measured
SEAL,CKKS,8192,5,keygen,1,70,24.3544,measured
SEAL,CKKS,8192,5,keygen,1,71,24.712,measured
SEAL,CKKS,8192,5,keygen,1,72,22.8006,measured
SEAL,CKKS,8192,5,keygen,1,73,23.8804,measured
SEAL,CKKS,8192,5,keygen,1,74,24.2099,measured
SEAL,CKKS,8192,5,keygen,1,75,24.1674,measured
SEAL,CKKS,8192,5,keygen,1,76,24.2962,measured
SEAL,CKKS,8192,5,keygen,1,77,24.243,measured
SEAL,CKKS,8192,5,keygen,1,78,24.3518,measured
SEAL,CKKS,8192,5,keygen,1,79,24.2387,measured
SEAL,CKKS,8192,5,keygen,1,80,25.076,measured
SEAL,CKKS,8192,5,keygen,1,81,22.4572,measured
SEAL,CKKS,8192,5,keygen,1,82,24.4272,measured
SEAL,CKKS,8192,5,keygen,1,83,23.8334,measured
SEAL,CKKS,8192,5,keygen,1,84,23.672,measured
SEAL,CKKS,8192,5,keygen,1,85,22.7489,measured
SEAL,CKKS,8192,5,keygen,1,86,24.5626,measured
SEAL,CKKS,8192,5,keygen,1,87,24.3094,measured
SEAL,CKKS,8192,5,keygen,1,88,24.3381,measured
SEAL,CKKS,8192,5,keygen,1,89,24.2957,measured
SEAL,CKKS,8192,5,keygen,1,90,24.3305,measured
SEAL,CKKS,8192,5,keygen,1,91,23.9268,measured
SEAL,CKKS,8192,5,keygen,1,92,24.816,measured
SEAL,CKKS,8192,5,keygen,1,93,23.9081,measured
SEAL,CKKS,8192,5,keygen,1,94,23.7205,measured
SEAL,CKKS,8192,5,keygen,1,95,24.0737,measured
SEAL,CKKS,8192,5,keygen,1,96,24.1692,measured
SEAL,CKKS,8192,5,keygen,1,97,24.0115,measured
SEAL,CKKS,8192,5,keygen,1,98,22.3566,measured
SEAL,CKKS,8192,5,keygen,1,99,24.2231,measured
SEAL,CKKS,8192,5,keygen,1,100,23.6377,measured
SEAL,CKKS,8192,5,keygen,1,101,24.2611,measured
SEAL,CKKS,8192,5,keygen,1,102,24.2278,measured
SEAL,CKKS,8192,5,keygen,1,103,22.0498,measured
SEAL,CKKS,8192,5,keygen,1,104,24.0877,measured
