library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,3,multiply,10,0,3.18764,warmup
SEAL,CKKS,8192,3,multiply,10,1,3.06597,warmup
SEAL,CKKS,8192,3,multiply,10,2,2.99448,warmup
SEAL,CKKS,8192,3,multiply,10,3,2.99471,measured
SEAL,CKKS,8192,3,multiply,10,4,2.99971,measured
SEAL,CKKS,8192,3,multiply,10,5,3.00764,measured
SEAL,CKKS,8192,3,multiply,10,6,3.08244,measured
SEAL,CKKS,8192,3,multiply,10,7,2.99241,measured
SEAL,CKKS,8192,3,multiply,10,8,3.24776,measured
SEAL,CKKS,8192,3,multiply,10,9,2.99107,measured
SEAL,CKKS,8192,3,multiply,10,10,3.10394,measured
SEAL,CKKS,8192,3,multiply,10,11,3.00026,measured
SEAL,CKKS,8192,3,multiply,10,12,2.93622,measured
SEAL,CKKS,8192,3,multiply,10,13,3.08782,measured
SEAL,CKKS,8192,3,multiply,10,14,2.99271,measured
SEAL,CKKS,8192,3,multiply,10,15,3.01696,measured
SEAL,CKKS,8192,3,multiply,10,16,3.01077,measured
SEAL,CKKS,8192,3,multiply,10,17,3.05919,measured
SEAL,CKKS,8192,3,multiply,10,18,2.96076,measured
SEAL,CKKS,8192,3,multiply,10,19,3.04688,measured
SEAL,CKKS,8192,3,multiply,10,20,2.99117,measured
SEAL,CKKS,8192,3,multiply,10,21,2.9864,measured
SEAL,CKKS,8192,3,multiply,10,22,2.99463,measured
SEAL,CKKS,8192,3,multiply,10,23,2.95631,measured
SEAL,CKKS,8192,3,multiply,10,24,3.18783,measured
SEAL,CKKS,8192,3,multiply,10,25,3.05004,measured
SEAL,CKKS,8192,3,multiply,10,26,2.94541,measured
SEAL,CKKS,8192,3,multiply,10,27,3.14174,measured
SEAL,CKKS,8192,3,multiply,10,28,3.00964,measured
SEAL,CKKS,8192,3,multiply,10,29,2.94676,measured
SEAL,CKKS,8192,3,multiply,10,30,2.96499,measured
SEAL,CKKS,8192,3,multiply,10,31,2.98042,measured
SEAL,CKKS,8192,3,multiply,10,32,2.97824,measured
