library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,2048,3,add,10,0,0.127001,warmup
SEAL,BFV,2048,3,add,10,1,0.08437,warmup
SEAL,BFV,2048,3,add,10,2,0.087556,warmup
SEAL,BFV,2048,3,add,10,3,0.109228,measured
SEAL,BFV,2048,3,add,10,4,0.084491,measured
SEAL,BFV,2048,3,add,10,5,0.077037,measured
SEAL,BFV,2048,3,add,10,6,0.102645,measured
SEAL,BFV,2048,3,add,10,7,0.085673,measured
SEAL,BFV,2048,3,add,10,8,0.074953,measured
SEAL,BFV,2048,3,add,10,9,0.085312,measured
SEAL,BFV,2048,3,add,10,10,0.075003,measured
SEAL,BFV,2048,3,add,10,11,0.129606,measured
SEAL,BFV,2048,3,add,10,12,0.079681,measured
SEAL,BFV,2048,3,add,10,13,0.11046,measured
SEAL,BFV,2048,3,add,10,14,0.090212,measured
SEAL,BFV,2048,3,add,10,15,0.086695,measured
SEAL,BFV,2048,3,add,10,16,0.082707,measured
SEAL,BFV,2048,3,add,10,17,0.118474,measured
SEAL,BFV,2048,3,add,10,18,0.07919,measured
SEAL,BFV,2048,3,add,10,19,0.082056,measured
SEAL,BFV,2048,3,add,10,20,0.092986,measured
SEAL,BFV,2048,3,add,10,21,0.07912,measured
SEAL,BFV,2048,3,add,10,22,0.109969,measured
SEAL,BFV,2048,3,add,10,23,0.087517,measured
SEAL,BFV,2048,3,add,10,24,0.088899,measured
SEAL,BFV,2048,3,add,10,25,0.169712,measured
SEAL,BFV,2048,3,add,10,26,0.101643,measured
SEAL,BFV,2048,3,add,10,27,0.088498,measured
SEAL,BFV,2048,3,add,10,28,0.086714,measured
SEAL,BFV,2048,3,add,10,29,0.112624,measured
SEAL,BFV,2048,3,add,10,30,0.13153,measured
SEAL,BFV,2048,3,add,10,31,0.091684,measured
SEAL,BFV,2048,3,add,10,32,0.095191,measured
