library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,5,encrypt,1,0,3.10708,warmup
SEAL,BGV,8192,5,encrypt,1,1,2.83517,warmup
SEAL,BGV,8192,5,encrypt,1,2,2.88534,warmup
SEAL,BGV,8192,5,encrypt,1,3,2.90644,warmup
SEAL,BGV,8192,5,encrypt,1,4,2.98505,warmup
SEAL,BGV,8192,5,encrypt,1,5,3.04321,measured
SEAL,BGV,8192,5,encrypt,1,6,3.09249,measured
SEAL,BGV,8192,5,encrypt,1,7,3.12885,measured
SEAL,BGV,8192,5,encrypt,1,8,3.15293,measured
SEAL,BGV,8192,5,encrypt,1,9,3.14115,measured
SEAL,BGV,8192,5,encrypt,1,10,3.07277,measured
SEAL,BGV,8192,5,encrypt,1,11,2.9913,measured
SEAL,BGV,8192,5,encrypt,1,12,2.96408,measured
SEAL,BGV,8192,5,encrypt,1,13,3.02578,measured
SEAL,BGV,8192,5,encrypt,1,14,2.99186,measured
SEAL,BGV,8192,5,encrypt,1,15,2.93341,measured
SEAL,BGV,8192,5,encrypt,1,16,2.92397,measured
SEAL,BGV,8192,5,encrypt,1,17,3.10224,measured
SEAL,BGV,8192,5,encrypt,1,18,3.0503,measured
SEAL,BGV,8192,5,encrypt,1,19,2.84356,measured
SEAL,BGV,8192,5,encrypt,1,20,2.9336,measured
SEAL,BGV,8192,5,encrypt,1,21,2.94444,measured
SEAL,BGV,8192,5,encrypt,1,22,2.82094,measured
SEAL,BGV,8192,5,encrypt,1,23,3.01805,measured
SEAL,BGV,8192,5,encrypt,1,24,2.84675,measured
SEAL,BGV,8192,5,encrypt,1,25,2.7956,measured
SEAL,BGV,8192,5,encrypt,1,26,2.78934,measured
SEAL,BGV,8192,5,encrypt,1,27,2.79938,measured
SEAL,BGV,8192,5,encrypt,1,28,2.80769,measured
SEAL,BGV,8192,5,encrypt,1,29,2.95264,measured
SEAL,BGV,8192,5,encrypt,1,30,2.78284,measured
SEAL,BGV,8192,5,encrypt,1,31,2.82211,measured
SEAL,BGV,8192,5,encrypt,1,32,2.86998,measured
SEAL,BGV,8192,5,encrypt,1,33,2.86977,measured
