library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,1,keygen,1,0,70.2865,warmup
SEAL,BGV,8192,1,keygen,1,1,66.0488,warmup
SEAL,BGV,8192,1,keygen,1,2,65.9763,warmup
SEAL,BGV,8192,1,keygen,1,3,65.5697,warmup
SEAL,BGV,8192,1,keygen,1,4,65.148,warmup
SEAL,BGV,8192,1,keygen,1,5,66.2946,measured
SEAL,BGV,8192,1,keygen,1,6,66.8027,measured
SEAL,BGV,8192,1,keygen,1,7,64.2461,measured
SEAL,BGV,8192,1,keygen,1,8,67.3807,measured
SEAL,BGV,8192,1,keygen,1,9,65.6693,measured
SEAL,BGV,8192,1,keygen,1,10,65.2057,measured
SEAL,BGV,8192,1,keygen,1,11,66.5183,measured
SEAL,BGV,8192,1,keygen,1,12,65.9719,measured
SEAL,BGV,8192,1,keygen,1,13,64.6733,measured
SEAL,BGV,8192,1,keygen,1,14,66.5769,measured
SEAL,BGV,8192,1,keygen,1,15,64.9898,measured
SEAL,BGV,8192,1,keygen,1,16,65.0449,measured
SEAL,BGV,8192,1,keygen,1,17,66.313,measured
SEAL,BGV,8192,1,keygen,1,18,63.5474,measured
SEAL,BGV,8192,1,keygen,1,19,66.6378,measured
SEAL,BGV,8192,1,keygen,1,20,64.0725,measured
SEAL,BGV,8192,1,keygen,1,21,65.8956,measured
SEAL,BGV,8192,1,keygen,1,22,66.3438,measured
SEAL,BGV,8192,1,keygen,1,23,65.3153,measured
SEAL,BGV,8192,1,keygen,1,24,64.7357,measured
SEAL,BGV,8192,1,keygen,1,25,66.9346,measured
SEAL,BGV,8192,1,keygen,1,26,66.5811,measured
SEAL,BGV,8192,1,keygen,1,27,66.3302,measured
SEAL,BGV,8192,1,keygen,1,28,67.6512,measured
SEAL,BGV,8192,1,keygen,1,29,65.6238,measured
SEAL,BGV,8192,1,keygen,1,30,67.1943,measured
SEAL,BGV,8192,1,keygen,1,31,64.7716,measured
SEAL,BGV,8192,1,keygen,1,32,65.6755,measured
SEAL,BGV,8192,1,keygen,1,33,64.579,measured
SEAL,BGV,8192,1,keygen,1,34,66.1692,measured
SEAL,BGV,8192,1,keygen,1,35,65.4131,measured
SEAL,BGV,8192,1,keygen,1,36,67.6878,measured
SEAL,BGV,8192,1,keygen,1,37,67.1869,measured
SEAL,BGV,8192,1,keygen,1,38,67.4927,measured
SEAL,BGV,8192,1,keygen,1,39,68.2107,measured
SEAL,BGV,8192,1,keygen,1,40,65.3571,measured
SEAL,BGV,8192,1,keygen,1,41,67.222,measured
SEAL,BGV,8192,1,keygen,1,42,65.5719,measured
SEAL,BGV,8192,1,keygen,1,43,65.6065,measured
SEAL,BGV,8192,1,keygen,1,44,66.365,measured
SEAL,BGV,8192,1,keygen,1,45,65.1531,measured
SEAL,BGV,8192,1,keygen,1,46,64.6375,measured
SEAL,BGV,8192,1,keygen,1,47,66.1126,measured
SEAL,BGV,8192,1,keygen,1,48,64.9673,measured
SEAL,BGV,8192,1,keygen,1,49,67.2473,measured
SEAL,BGV,8192,1,keygen,1,50,66.5657,measured
SEAL,BGV,8192,1,keygen,1,51,67.5723,measured
SEAL,BGV,8192,1,keygen,1,52,66.3879,measured
SEAL,BGV,8192,1,keygen,1,53,64.3092,measured
SEAL,BGV,8192,1,keygen,1,54,64.3771,measured
SEAL,BGV,8192,1,keygen,1,55,67.8334,measured
SEAL,BGV,8192,1,keygen,1,56,65.5776,measured
SEAL,BGV,8192,1,keygen,1,57,66.662,measured
SEAL,BGV,8192,1,keygen,1,58,67.2259,measured
SEAL,BGV,8192,1,keygen,1,59,67.2128,measured
SEAL,BGV,8192,1,keygen,1,60,67.5755,measured
SEAL,BGV,8192,1,keygen,1,61,67.2413,measured
SEAL,BGV,8192,1,keygen,1,62,66.5707,measured
SEAL,BGV,8192,1,keygen,1,63,68.5355,measured
SEAL,BGV,8192,1,keygen,1,64,65.2834,measured
SEAL,BGV,8192,1,keygen,1,65,66.7976,measured
SEAL,BGV,8192,1,keygen,1,66,67.2041,measured
SEAL,BGV,8192,1,keygen,1,67,65.4582,measured
SEAL,BGV,8192,1,keygen,1,68,67.1808,measured
SEAL,BGV,8192,1,keygen,1,69,67.3964,measured
SEAL,BGV,8192,1,keygen,1,70,65.9031,measured
SEAL,BGV,8192,1,keygen,1,71,68.3895,measured
SEAL,BGV,8192,1,keygen,1,72,67.6399,measured
SEAL,BGV,8192,1,keygen,1,73,68.2204,measured
SEAL,BGV,8192,1,keygen,1,74,67.6103,measured
SEAL,BGV,8192,1,keygen,1,75,68.1441,measured
SEAL,BGV,8192,1,keygen,1,76,67.3732,measured
SEAL,BGV,8192,1,keygen,1,77,68.3408,measured
SEAL,BGV,8192,1,keygen,1,78,67.6863,measured
SEAL,BGV,8192,1,keygen,1,79,70.7981,measured
SEAL,BGV,8192,1,keygen,1,80,71.6191,measured
SEAL,BGV,8192,1,keygen,1,81,67.5945,measured
SEAL,BGV,8192,1,keygen,1,82,70.078,measured
SEAL,BGV,8192,1,keygen,1,83,72.8878,measured
SEAL,BGV,8192,1,keygen,1,84,67.7488,measured
SEAL,BGV,8192,1,keygen,1,85,65.3444,measured
SEAL,BGV,8192,1,keygen,1,86,66.197,measured
SEAL,BGV,8192,1,keygen,1,87,65.6783,measured
SEAL,BGV,8192,1,keygen,1,88,67.6182,measured
SEAL,BGV,8192,1,keygen,1,89,72.199,measured
SEAL,BGV,8192,1,keygen,1,90,68.1038,measured
SEAL,BGV,8192,1,keygen,1,91,68.7792,measured
SEAL,BGV,8192,1,keygen,1,92,69.4273,measured
SEAL,BGV,8192,1,keygen,1,93,69.2325,measured
SEAL,BGV,8192,1,keygen,1,94,67.6714,measured
SEAL,BGV,8192,1,keygen,1,95,69.2689,measured
SEAL,BGV,8192,1,keygen,1,96,67.5801,measured
SEAL,BGV,8192,1,keygen,1,97,68.1034,measured
SEAL,BGV,8192,1,keygen,1,98,67.8898,measured
SEAL,BGV,8192,1,keygen,1,99,68.9186,measured
SEAL,BGV,8192,1,keygen,1,100,65.6903,measured
SEAL,BGV,8192,1,keygen,1,101,68.38,measured
SEAL,BGV,8192,1,keygen,1,102,66.8431,measured
SEAL,BGV,8192,1,keygen,1,103,67.9478,measured
SEAL,BGV,8192,1,keygen,1,104,67.6128,measured
