library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,8192,1,encrypt,100,0,319.075,warmup
SEAL,BGV,8192,1,encrypt,100,1,322.198,warmup
SEAL,BGV,8192,1,encrypt,100,2,318.515,measured
SEAL,BGV,8192,1,encrypt,100,3,316.192,measured
SEAL,BGV,8192,1,encrypt,100,4,314.51,measured
SEAL,BGV,8192,1,encrypt,100,5,316.259,measured
SEAL,BGV,8192,1,encrypt,100,6,318.702,measured
SEAL,BGV,8192,1,encrypt,100,7,314.208,measured
SEAL,BGV,8192,1,encrypt,100,8,315.73,measured
SEAL,BGV,8192,1,encrypt,100,9,314.497,measured
SEAL,BGV,8192,1,encrypt,100,10,315.515,measured
SEAL,BGV,8192,1,encrypt,100,11,316.061,measured
