library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,4096,1,decrypt,1,0,0.176803,warmup
SEAL,BGV,4096,1,decrypt,1,1,0.175187,warmup
SEAL,BGV,4096,1,decrypt,1,2,0.176257,warmup
SEAL,BGV,4096,1,decrypt,1,3,0.175747,warmup
SEAL,BGV,4096,1,decrypt,1,4,0.174496,warmup
SEAL,BGV,4096,1,decrypt,1,5,0.174993,measured
SEAL,BGV,4096,1,decrypt,1,6,0.174552,measured
SEAL,BGV,4096,1,decrypt,1,7,0.174737,measured
SEAL,BGV,4096,1,decrypt,1,8,0.17533,measured
SEAL,BGV,4096,1,decrypt,1,9,0.175894,measured
SEAL,BGV,4096,1,decrypt,1,10,0.175777,measured
SEAL,BGV,4096,1,decrypt,1,11,0.175337,measured
SEAL,BGV,4096,1,decrypt,1,12,0.174635,measured
SEAL,BGV,4096,1,decrypt,1,13,0.175013,measured
SEAL,BGV,4096,1,decrypt,1,14,0.174482,measured
SEAL,BGV,4096,1,decrypt,1,15,0.176851,measured
SEAL,BGV,4096,1,decrypt,1,16,0.17541,measured
SEAL,BGV,4096,1,decrypt,1,17,0.174671,measured
SEAL,BGV,4096,1,decrypt,1,18,0.174094,measured
SEAL,BGV,4096,1,decrypt,1,19,0.176111,measured
SEAL,BGV,4096,1,decrypt,1,20,0.17576,measured
SEAL,BGV,4096,1,decrypt,1,21,0.175051,measured
SEAL,BGV,4096,1,decrypt,1,22,0.174562,measured
SEAL,BGV,4096,1,decrypt,1,23,0.174941,measured
SEAL,BGV,4096,1,decrypt,1,24,0.174082,measured
SEAL,BGV,4096,1,decrypt,1,25,0.175461,measured
SEAL,BGV,4096,1,decrypt,1,26,0.176643,measured
SEAL,BGV,4096,1,decrypt,1,27,0.174885,measured
SEAL,BGV,4096,1,decrypt,1,28,0.175117,measured
SEAL,BGV,4096,1,decrypt,1,29,0.17522,measured
SEAL,BGV,4096,1,decrypt,1,30,0.200425,measured
SEAL,BGV,4096,1,decrypt,1,31,0.179117,measured
SEAL,BGV,4096,1,decrypt,1,32,0.176385,measured
SEAL,BGV,4096,1,decrypt,1,33,0.176107,measured
SEAL,BGV,4096,1,decrypt,1,34,0.174578,measured
SEAL,BGV,4096,1,decrypt,1,35,0.1747,measured
SEAL,BGV,4096,1,decrypt,1,36,0.175464,measured
SEAL,BGV,4096,1,decrypt,1,37,0.175774,measured
SEAL,BGV,4096,1,decrypt,1,38,0.175129,measured
SEAL,BGV,4096,1,decrypt,1,39,0.174431,measured
