library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,4096,1,multiply,1,0,2.92605,warmup
SEAL,BFV,4096,1,multiply,1,1,2.89551,warmup
SEAL,BFV,4096,1,multiply,1,2,2.89978,warmup
SEAL,BFV,4096,1,multiply,1,3,2.89187,warmup
SEAL,BFV,4096,1,multiply,1,4,2.97223,warmup
SEAL,BFV,4096,1,multiply,1,5,2.92158,measured
SEAL,BFV,4096,1,multiply,1,6,2.91972,measured
SEAL,BFV,4096,1,multiply,1,7,3.0439,measured
SEAL,BFV,4096,1,multiply,1,8,2.90793,measured
SEAL,BFV,4096,1,multiply,1,9,2.91384,measured
SEAL,BFV,4096,1,multiply,1,10,2.92406,measured
SEAL,BFV,4096,1,multiply,1,11,2.90839,measured
SEAL,BFV,4096,1,multiply,1,12,2.94252,measured
SEAL,BFV,4096,1,multiply,1,13,2.89745,measured
SEAL,BFV,4096,1,multiply,1,14,2.90437,measured
SEAL,BFV,4096,1,multiply,1,15,2.89596,measured
SEAL,BFV,4096,1,multiply,1,16,2.90287,measured
SEAL,BFV,4096,1,multiply,1,17,2.90671,measured
SEAL,BFV,4096,1,multiply,1,18,2.90125,measured
SEAL,BFV,4096,1,multiply,1,19,2.92747,measured
SEAL,BFV,4096,1,multiply,1,20,2.90099,measured
SEAL,BFV,4096,1,multiply,1,21,2.9097,measured
SEAL,BFV,4096,1,multiply,1,22,2.90102,measured
SEAL,BFV,4096,1,multiply,1,23,2.89412,measured
SEAL,BFV,4096,1,multiply,1,24,2.90047,measured
SEAL,BFV,4096,1,multiply,1,25,2.89509,measured
SEAL,BFV,4096,1,multiply,1,26,2.89412,measured
SEAL,BFV,4096,1,multiply,1,27,2.89595,measured
SEAL,BFV,4096,1,multiply,1,28,3.14579,measured
SEAL,BFV,4096,1,multiply,1,29,2.89197,measured
SEAL,BFV,4096,1,multiply,1,30,2.88837,measured
SEAL,BFV,4096,1,multiply,1,31,2.90983,measured
SEAL,BFV,4096,1,multiply,1,32,2.90326,measured
SEAL,BFV,4096,1,multiply,1,33,2.89822,measured
SEAL,BFV,4096,1,multiply,1,34,2.8993,measured
SEAL,BFV,4096,1,multiply,1,35,2.89516,measured
SEAL,BFV,4096,1,multiply,1,36,2.90255,measured
SEAL,BFV,4096,1,multiply,1,37,2.90774,measured
SEAL,BFV,4096,1,multiply,1,38,2.89641,measured
SEAL,BFV,4096,1,multiply,1,39,2.91103,measured
SEAL,BFV,4096,1,multiply,1,40,2.90276,measured
SEAL,BFV,4096,1,multiply,1,41,2.90678,measured
SEAL,BFV,4096,1,multiply,1,42,2.95532,measured
SEAL,BFV,4096,1,multiply,1,43,2.91565,measured
SEAL,BFV,4096,1,multiply,1,44,2.91515,measured
SEAL,BFV,4096,1,multiply,1,45,2.90659,measured
SEAL,BFV,4096,1,multiply,1,46,2.894,measured
SEAL,BFV,4096,1,multiply,1,47,2.91358,measured
SEAL,BFV,4096,1,multiply,1,48,2.89052,measured
SEAL,BFV,4096,1,multiply,1,49,2.91513,measured
SEAL,BFV,4096,1,multiply,1,50,2.8922,measured
SEAL,BFV,4096,1,multiply,1,51,2.89719,measured
SEAL,BFV,4096,1,multiply,1,52,2.89532,measured
SEAL,BFV,4096,1,multiply,1,53,2.89222,measured
SEAL,BFV,4096,1,multiply,1,54,2.90232,measured
SEAL,BFV,4096,1,multiply,1,55,2.89615,measured
SEAL,BFV,4096,1,multiply,1,56,2.89537,measured
SEAL,BFV,4096,1,multiply,1,57,2.88325,measured
SEAL,BFV,4096,1,multiply,1,58,2.8971,measured
SEAL,BFV,4096,1,multiply,1,59,2.89417,measured
SEAL,BFV,4096,1,multiply,1,60,2.88469,measured
SEAL,BFV,4096,1,multiply,1,61,2.8883,measured
SEAL,BFV,4096,1,multiply,1,62,2.88899,measured
SEAL,BFV,4096,1,multiply,1,63,2.89556,measured
