library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,2048,1,encrypt,1,0,0.436234,warmup
SEAL,BGV,2048,1,encrypt,1,1,0.441723,warmup
SEAL,BGV,2048,1,encrypt,1,2,0.443564,warmup
SEAL,BGV,2048,1,encrypt,1,3,0.452712,warmup
SEAL,BGV,2048,1,encrypt,1,4,0.443683,warmup
SEAL,BGV,2048,1,encrypt,1,5,0.44081,measured
SEAL,BGV,2048,1,encrypt,1,6,0.44002,measured
SEAL,BGV,2048,1,encrypt,1,7,0.448782,measured
SEAL,BGV,2048,1,encrypt,1,8,0.448772,measured
SEAL,BGV,2048,1,encrypt,1,9,0.449074,measured
SEAL,BGV,2048,1,encrypt,1,10,0.451379,measured
SEAL,BGV,2048,1,encrypt,1,11,0.445157,measured
SEAL,BGV,2048,1,encrypt,1,12,0.444967,measured
SEAL,BGV,2048,1,encrypt,1,13,0.448102,measured
SEAL,BGV,2048,1,encrypt,1,14,0.448236,measured
SEAL,BGV,2048,1,encrypt,1,15,0.448077,measured
SEAL,BGV,2048,1,encrypt,1,16,0.448899,measured
SEAL,BGV,2048,1,encrypt,1,17,0.443387,measured
SEAL,BGV,2048,1,encrypt,1,18,0.447658,measured
SEAL,BGV,2048,1,encrypt,1,19,0.447023,measured
SEAL,BGV,2048,1,encrypt,1,20,0.448641,measured
SEAL,BGV,2048,1,encrypt,1,21,0.453305,measured
SEAL,BGV,2048,1,encrypt,1,22,0.447736,measured
SEAL,BGV,2048,1,encrypt,1,23,0.441013,measured
SEAL,BGV,2048,1,encrypt,1,24,0.43894,measured
SEAL,BGV,2048,1,encrypt,1,25,0.4374,measured
SEAL,BGV,2048,1,encrypt,1,26,0.43633,measured
SEAL,BGV,2048,1,encrypt,1,27,0.436511,measured
SEAL,BGV,2048,1,encrypt,1,28,0.441916,measured
SEAL,BGV,2048,1,encrypt,1,29,0.442323,measured
SEAL,BGV,2048,1,encrypt,1,30,0.440915,measured
SEAL,BGV,2048,1,encrypt,1,31,0.445782,measured
SEAL,BGV,2048,1,encrypt,1,32,0.44861,measured
SEAL,BGV,2048,1,encrypt,1,33,0.452001,measured
SEAL,BGV,2048,1,encrypt,1,34,0.442658,measured
SEAL,BGV,2048,1,encrypt,1,35,0.44106,measured
SEAL,BGV,2048,1,encrypt,1,36,0.442866,measured
SEAL,BGV,2048,1,encrypt,1,37,0.4398,measured
SEAL,BGV,2048,1,encrypt,1,38,0.438171,measured
SEAL,BGV,2048,1,encrypt,1,39,0.439757,measured
SEAL,BGV,2048,1,encrypt,1,40,0.440974,measured
SEAL,BGV,2048,1,encrypt,1,41,0.449758,measured
SEAL,BGV,2048,1,encrypt,1,42,0.444477,measured
SEAL,BGV,2048,1,encrypt,1,43,0.447099,measured
SEAL,BGV,2048,1,encrypt,1,44,0.444875,measured
SEAL,BGV,2048,1,encrypt,1,45,0.444956,measured
SEAL,BGV,2048,1,encrypt,1,46,0.44496,measured
SEAL,BGV,2048,1,encrypt,1,47,0.443578,measured
SEAL,BGV,2048,1,encrypt,1,48,0.444483,measured
SEAL,BGV,2048,1,encrypt,1,49,0.443434,measured
SEAL,BGV,2048,1,encrypt,1,50,0.446084,measured
SEAL,BGV,2048,1,encrypt,1,51,0.442236,measured
SEAL,BGV,2048,1,encrypt,1,52,0.452516,measured
SEAL,BGV,2048,1,encrypt,1,53,0.44065,measured
SEAL,BGV,2048,1,encrypt,1,54,0.44386,measured
SEAL,BGV,2048,1,encrypt,1,55,0.443384,measured
SEAL,BGV,2048,1,encrypt,1,56,0.439947,measured
SEAL,BGV,2048,1,encrypt,1,57,0.445624,measured
SEAL,BGV,2048,1,encrypt,1,58,0.443686,measured
SEAL,BGV,2048,1,encrypt,1,59,0.446857,measured
SEAL,BGV,2048,1,encrypt,1,60,0.442937,measured
SEAL,BGV,2048,1,encrypt,1,61,0.440066,measured
SEAL,BGV,2048,1,encrypt,1,62,0.441439,measured
SEAL,BGV,2048,1,encrypt,1,63,0.442461,measured
SEAL,BGV,2048,1,encrypt,1,64,0.444059,measured
SEAL,BGV,2048,1,encrypt,1,65,0.450459,measured
SEAL,BGV,2048,1,encrypt,1,66,0.446547,measured
SEAL,BGV,2048,1,encrypt,1,67,0.444126,measured
SEAL,BGV,2048,1,encrypt,1,68,0.444622,measured
SEAL,BGV,2048,1,encrypt,1,69,0.445831,measured
SEAL,BGV,2048,1,encrypt,1,70,0.445906,measured
SEAL,BGV,2048,1,encrypt,1,71,0.443955,measured
SEAL,BGV,2048,1,encrypt,1,72,0.438912,measured
SEAL,BGV,2048,1,encrypt,1,73,0.439379,measured
SEAL,BGV,2048,1,encrypt,1,74,0.446737,measured
SEAL,BGV,2048,1,encrypt,1,75,0.442462,measured
SEAL,BGV,2048,1,encrypt,1,76,0.439654,measured
SEAL,BGV,2048,1,encrypt,1,77,0.444213,measured
SEAL,BGV,2048,1,encrypt,1,78,0.443151,measured
SEAL,BGV,2048,1,encrypt,1,79,0.441765,measured
SEAL,BGV,2048,1,encrypt,1,80,0.444522,measured
SEAL,BGV,2048,1,encrypt,1,81,0.442652,measured
SEAL,BGV,2048,1,encrypt,1,82,0.44472,measured
SEAL,BGV,2048,1,encrypt,1,83,0.443946,measured
SEAL,BGV,2048,1,encrypt,1,84,0.442926,measured
SEAL,BGV,2048,1,encrypt,1,85,0.440571,measured
SEAL,BGV,2048,1,encrypt,1,86,0.442926,measured
SEAL,BGV,2048,1,encrypt,1,87,0.437554,measured
SEAL,BGV,2048,1,encrypt,1,88,0.438404,measured
SEAL,BGV,2048,1,encrypt,1,89,0.444954,measured
SEAL,BGV,2048,1,encrypt,1,90,0.442732,measured
SEAL,BGV,2048,1,encrypt,1,91,0.442121,measured
SEAL,BGV,2048,1,encrypt,1,92,0.44361,measured
SEAL,BGV,2048,1,encrypt,1,93,0.442507,measured
SEAL,BGV,2048,1,encrypt,1,94,0.446794,measured
SEAL,BGV,2048,1,encrypt,1,95,0.443141,measured
