library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,1,decrypt,1,0,0.013773,warmup
SEAL,CKKS,2048,1,decrypt,1,1,0.0129303,warmup
SEAL,CKKS,2048,1,decrypt,1,2,0.0141381,warmup
SEAL,CKKS,2048,1,decrypt,1,3,0.0153036,warmup
SEAL,CKKS,2048,1,decrypt,1,4,0.0124051,warmup
SEAL,CKKS,2048,1,decrypt,1,5,0.0128114,measured
SEAL,CKKS,2048,1,decrypt,1,6,0.012623,measured
SEAL,CKKS,2048,1,decrypt,1,7,0.0142643,measured
SEAL,CKKS,2048,1,decrypt,1,8,0.0123457,measured
SEAL,CKKS,2048,1,decrypt,1,9,0.0129232,measured
SEAL,CKKS,2048,1,decrypt,1,10,0.0129558,measured
SEAL,CKKS,2048,1,decrypt,1,11,0.0128997,measured
SEAL,CKKS,2048,1,decrypt,1,12,0.0139023,measured
SEAL,CKKS,2048,1,decrypt,1,13,0.0127753,measured
SEAL,CKKS,2048,1,decrypt,1,14,0.0124637,measured
SEAL,CKKS,2048,1,decrypt,1,15,0.0129354,measured
SEAL,CKKS,2048,1,decrypt,1,16,0.0127841,measured
SEAL,CKKS,2048,1,decrypt,1,17,0.0127158,measured
SEAL,CKKS,2048,1,decrypt,1,18,0.0123875,measured
SEAL,CKKS,2048,1,decrypt,1,19,0.0127968,measured
SEAL,CKKS,2048,1,decrypt,1,20,0.0132846,measured
SEAL,CKKS,2048,1,decrypt,1,21,0.0127357,measured
SEAL,CKKS,2048,1,decrypt,1,22,0.0123933,measured
SEAL,CKKS,2048,1,decrypt,1,23,0.0127989,measured
SEAL,CKKS,2048,1,decrypt,1,24,0.0131974,measured
SEAL,CKKS,2048,1,decrypt,1,25,0.0127354,measured
SEAL,CKKS,2048,1,decrypt,1,26,0.0123822,measured
SEAL,CKKS,2048,1,decrypt,1,27,0.0128661,measured
SEAL,CKKS,2048,1,decrypt,1,28,0.0131119,measured
SEAL,CKKS,2048,1,decrypt,1,29,0.0128002,measured
SEAL,CKKS,2048,1,decrypt,1,30,0.0125051,measured
SEAL,CKKS,2048,1,decrypt,1,31,0.0136844,measured
SEAL,CKKS,2048,1,decrypt,1,32,0.0124446,measured
SEAL,CKKS,2048,1,decrypt,1,33,0.0127185,measured
SEAL,CKKS,2048,1,decrypt,1,34,0.0127287,measured
SEAL,CKKS,2048,1,decrypt,1,35,0.0139605,measured
SEAL,CKKS,2048,1,decrypt,1,36,0.0124065,measured
SEAL,CKKS,2048,1,decrypt,1,37,0.0132914,measured
SEAL,CKKS,2048,1,decrypt,1,38,0.0128683,measured
SEAL,CKKS,2048,1,decrypt,1,39,0.0127512,measured
SEAL,CKKS,2048,1,decrypt,1,40,0.0124853,measured
SEAL,CKKS,2048,1,decrypt,1,41,0.0129621,measured
SEAL,CKKS,2048,1,decrypt,1,42,0.0123376,measured
SEAL,CKKS,2048,1,decrypt,1,43,0.0126889,measured
SEAL,CKKS,2048,1,decrypt,1,44,0.0125447,measured
SEAL,CKKS,2048,1,decrypt,1,45,0.0129285,measured
SEAL,CKKS,2048,1,decrypt,1,46,0.0133874,measured
SEAL,CKKS,2048,1,decrypt,1,47,0.0127038,measured
SEAL,CKKS,2048,1,decrypt,1,48,0.012557,measured
SEAL,CKKS,2048,1,decrypt,1,49,0.0140987,measured
SEAL,CKKS,2048,1,decrypt,1,50,0.0124215,measured
SEAL,CKKS,2048,1,decrypt,1,51,0.0128271,measured
SEAL,CKKS,2048,1,decrypt,1,52,0.0127165,measured
SEAL,CKKS,2048,1,decrypt,1,53,0.0128168,measured
SEAL,CKKS,2048,1,decrypt,1,54,0.0124073,measured
SEAL,CKKS,2048,1,decrypt,1,55,0.0129012,measured
SEAL,CKKS,2048,1,decrypt,1,56,0.0146726,measured
SEAL,CKKS,2048,1,decrypt,1,57,0.0127542,measured
SEAL,CKKS,2048,1,decrypt,1,58,0.0125048,measured
SEAL,CKKS,2048,1,decrypt,1,59,0.0128471,measured
SEAL,CKKS,2048,1,decrypt,1,60,0.0137446,measured
SEAL,CKKS,2048,1,decrypt,1,61,0.012789,measured
SEAL,CKKS,2048,1,decrypt,1,62,0.0126053,measured
SEAL,CKKS,2048,1,decrypt,1,63,0.0132638,measured
SEAL,CKKS,2048,1,decrypt,1,64,0.0123366,measured
SEAL,CKKS,2048,1,decrypt,1,65,0.0126999,measured
SEAL,CKKS,2048,1,decrypt,1,66,0.0125863,measured
SEAL,CKKS,2048,1,decrypt,1,67,0.0138326,measured
SEAL,CKKS,2048,1,decrypt,1,68,0.0123787,measured
SEAL,CKKS,2048,1,decrypt,1,69,0.0128362,measured
SEAL,CKKS,2048,1,decrypt,1,70,0.0131713,measured
SEAL,CKKS,2048,1,decrypt,1,71,0.0129478,measured
SEAL,CKKS,2048,1,decrypt,1,72,0.012474,measured
SEAL,CKKS,2048,1,decrypt,1,73,0.0128699,measured
