library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,3,keygen,1,0,19.3587,warmup
SEAL,CKKS,2048,3,keygen,1,1,21.0948,warmup
SEAL,CKKS,2048,3,keygen,1,2,21.1402,warmup
SEAL,CKKS,2048,3,keygen,1,3,20.815,warmup
SEAL,CKKS,2048,3,keygen,1,4,20.4588,warmup
SEAL,CKKS,2048,3,keygen,1,5,18.9663,measured
SEAL,CKKS,2048,3,keygen,1,6,20.915,measured
SEAL,CKKS,2048,3,keygen,1,7,21.5639,measured
SEAL,CKKS,2048,3,keygen,1,8,20.346,measured
SEAL,CKKS,2048,3,keygen,1,9,21.0112,measured
SEAL,CKKS,2048,3,keygen,1,10,20.2797,measured
SEAL,CKKS,2048,3,keygen,1,11,20.5791,measured
SEAL,CKKS,2048,3,keygen,1,12,20.9403,measured
SEAL,CKKS,2048,3,keygen,1,13,20.8614,measured
SEAL,CKKS,2048,3,keygen,1,14,20.3262,measured
SEAL,CKKS,2048,3,keygen,1,15,19.3692,measured
SEAL,CKKS,2048,3,keygen,1,16,21.4121,measured
SEAL,CKKS,2048,3,keygen,1,17,21.1657,measured
SEAL,CKKS,2048,3,keygen,1,18,21.085,measured
SEAL,CKKS,2048,3,keygen,1,19,21.1754,measured
SEAL,CKKS,2048,3,keygen,1,20,18.6398,measured
SEAL,CKKS,2048,3,keygen,1,21,21.8474,measured
SEAL,CKKS,2048,3,keygen,1,22,20.6902,measured
SEAL,CKKS,2048,3,keygen,1,23,20.8647,measured
SEAL,CKKS,2048,3,keygen,1,24,20.8365,measured
SEAL,CKKS,2048,3,keygen,1,25,19.9829,measured
SEAL,CKKS,2048,3,keygen,1,26,20.9112,measured
SEAL,CKKS,2048,3,keygen,1,27,20.8508,measured
SEAL,CKKS,2048,3,keygen,1,28,20.6176,measured
SEAL,CKKS,2048,3,keygen,1,29,21.4919,measured
SEAL,CKKS,2048,3,keygen,1,30,19.7428,measured
SEAL,CKKS,2048,3,keygen,1,31,21.0011,measured
SEAL,CKKS,2048,3,keygen,1,32,21.3447,measured
SEAL,CKKS,2048,3,keygen,1,33,21.133,measured
SEAL,CKKS,2048,3,keygen,1,34,20.8619,measured
SEAL,CKKS,2048,3,keygen,1,35,20.2726,measured
SEAL,CKKS,2048,3,keygen,1,36,21.2101,measured
SEAL,CKKS,2048,3,keygen,1,37,21.1755,measured
SEAL,CKKS,2048,3,keygen,1,38,20.6384,measured
SEAL,CKKS,2048,3,keygen,1,39,21.4421,measured
SEAL,CKKS,2048,3,keygen,1,40,19.7677,measured
SEAL,CKKS,2048,3,keygen,1,41,20.8422,measured
SEAL,CKKS,2048,3,keygen,1,42,22.0534,measured
SEAL,CKKS,2048,3,keygen,1,43,21.1271,measured
SEAL,CKKS,2048,3,keygen,1,44,21.2052,measured
SEAL,CKKS,2048,3,keygen,1,45,21.3464,measured
SEAL,CKKS,2048,3,keygen,1,46,20.7304,measured
SEAL,CKKS,2048,3,keygen,1,47,21.4205,measured
SEAL,CKKS,2048,3,keygen,1,48,21.1476,measured
SEAL,CKKS,2048,3,keygen,1,49,20.8844,measured
SEAL,CKKS,2048,3,keygen,1,50,19.9374,measured
SEAL,CKKS,2048,3,keygen,1,51,20.8932,measured
SEAL,CKKS,2048,3,keygen,1,52,20.5683,measured
SEAL,CKKS,2048,3,keygen,1,53,20.5065,measured
SEAL,CKKS,2048,3,keygen,1,54,20.3075,measured
SEAL,CKKS,2048,3,keygen,1,55,19.3469,measured
SEAL,CKKS,2048,3,keygen,1,56,21.0189,measured
SEAL,CKKS,2048,3,keygen,1,57,20.7086,measured
SEAL,CKKS,2048,3,keygen,1,58,20.6826,measured
SEAL,CKKS,2048,3,keygen,1,59,20.7883,measured
SEAL,CKKS,2048,3,keygen,1,60,19.4247,measured
SEAL,CKKS,2048,3,keygen,1,61,21.0918,measured
SEAL,CKKS,2048,3,keygen,1,62,20.5927,measured
SEAL,CKKS,2048,3,keygen,1,63,20.4468,measured
SEAL,CKKS,2048,3,keygen,1,64,21.1636,measured
SEAL,CKKS,2048,3,keygen,1,65,19.1927,measured
SEAL,CKKS,2048,3,keygen,1,66,20.8712,measured
SEAL,CKKS,2048,3,keygen,1,67,20.8565,measured
SEAL,CKKS,2048,3,keygen,1,68,21.369,measured
SEAL,CKKS,2048,3,keygen,1,69,19.1412,measured
SEAL,CKKS,2048,3,keygen,1,70,19.0464,measured
SEAL,CKKS,2048,3,keygen,1,71,20.6369,measured
SEAL,CKKS,2048,3,keygen,1,72,20.8439,measured
SEAL,CKKS,2048,3,keygen,1,73,20.7293,measured
SEAL,CKKS,2048,3,keygen,1,74,20.1703,measured
SEAL,CKKS,2048,3,keygen,1,75,20.7504,measured
SEAL,CKKS,2048,3,keygen,1,76,18.8455,measured
SEAL,CKKS,2048,3,keygen,1,77,21.5035,measured
SEAL,CKKS,2048,3,keygen,1,78,21.0506,measured
SEAL,CKKS,2048,3,keygen,1,79,20.475,measured
SEAL,CKKS,2048,3,keygen,1,80,20.8532,measured
SEAL,CKKS,2048,3,keygen,1,81,20.185,measured
SEAL,CKKS,2048,3,keygen,1,82,20.8504,measured
SEAL,CKKS,2048,3,keygen,1,83,20.8969,measured
SEAL,CKKS,2048,3,keygen,1,84,20.8104,measured
SEAL,CKKS,2048,3,keygen,1,85,20.2623,measured
SEAL,CKKS,2048,3,keygen,1,86,18.8536,measured
SEAL,CKKS,2048,3,keygen,1,87,21.1076,measured
SEAL,CKKS,2048,3,keygen,1,88,20.9507,measured
SEAL,CKKS,2048,3,keygen,1,89,20.4223,measured
SEAL,CKKS,2048,3,keygen,1,90,20.7854,measured
SEAL,CKKS,2048,3,keygen,1,91,19.4978,measured
SEAL,CKKS,2048,3,keygen,1,92,20.8328,measured
SEAL,CKKS,2048,3,keygen,1,93,21.0295,measured
SEAL,CKKS,2048,3,keygen,1,94,20.576,measured
SEAL,CKKS,2048,3,keygen,1,95,20.6208,measured
SEAL,CKKS,2048,3,keygen,1,96,18.4647,measured
SEAL,CKKS,2048,3,keygen,1,97,20.9341,measured
SEAL,CKKS,2048,3,keygen,1,98,20.9711,measured
SEAL,CKKS,2048,3,keygen,1,99,20.6099,measured
SEAL,CKKS,2048,3,keygen,1,100,21.0908,measured
SEAL,CKKS,2048,3,keygen,1,101,19.1928,measured
SEAL,CKKS,2048,3,keygen,1,102,21.205,measured
SEAL,CKKS,2048,3,keygen,1,103,20.6716,measured
SEAL,CKKS,2048,3,keygen,1,104,20.6312,measured
