library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,16384,5,add,1,0,0.184866,warmup
SEAL,BFV,16384,5,add,1,1,0.122071,warmup
SEAL,BFV,16384,5,add,1,2,0.117223,warmup
SEAL,BFV,16384,5,add,1,3,0.117687,warmup
SEAL,BFV,16384,5,add,1,4,0.117811,warmup
SEAL,BFV,16384,5,add,1,5,0.120568,measured
SEAL,BFV,16384,5,add,1,6,0.120286,measured
SEAL,BFV,16384,5,add,1,7,0.120494,measured
SEAL,BFV,16384,5,add,1,8,0.122329,measured
SEAL,BFV,16384,5,add,1,9,0.121493,measured
SEAL,BFV,16384,5,add,1,10,0.122614,measured
SEAL,BFV,16384,5,add,1,11,0.117754,measured
SEAL,BFV,16384,5,add,1,12,0.117895,measured
SEAL,BFV,16384,5,add,1,13,0.131667,measured
SEAL,BFV,16384,5,add,1,14,0.122167,measured
SEAL,BFV,16384,5,add,1,15,0.118522,measured
SEAL,BFV,16384,5,add,1,16,0.120757,measured
SEAL,BFV,16384,5,add,1,17,0.134843,measured
SEAL,BFV,16384,5,add,1,18,0.118137,measured
SEAL,BFV,16384,5,add,1,19,0.118512,measured
SEAL,BFV,16384,5,add,1,20,0.117743,measured
SEAL,BFV,16384,5,add,1,21,0.118206,measured
SEAL,BFV,16384,5,add,1,22,0.118223,measured
SEAL,BFV,16384,5,add,1,23,0.117028,measured
SEAL,BFV,16384,5,add,1,24,0.11728,measured
SEAL,BFV,16384,5,add,1,25,0.118251,measured
SEAL,BFV,16384,5,add,1,26,0.116903,measured
SEAL,BFV,16384,5,add,1,27,0.116819,measured
SEAL,BFV,16384,5,add,1,28,0.117143,measured
SEAL,BFV,16384,5,add,1,29,0.119681,measured
SEAL,BFV,16384,5,add,1,30,0.116954,measured
SEAL,BFV,16384,5,add,1,31,0.116869,measured
SEAL,BFV,16384,5,add,1,32,0.127017,measured
SEAL,BFV,16384,5,add,1,33,0.114588,measured
SEAL,BFV,16384,5,add,1,34,0.116506,measured
SEAL,BFV,16384,5,add,1,35,0.116757,measured
SEAL,BFV,16384,5,add,1,36,0.114467,measured
SEAL,BFV,16384,5,add,1,37,0.114458,measured
SEAL,BFV,16384,5,add,1,38,0.115401,measured
SEAL,BFV,16384,5,add,1,39,0.115518,measured
SEAL,BFV,16384,5,add,1,40,0.115863,measured
SEAL,BFV,16384,5,add,1,41,0.115723,measured
SEAL,BFV,16384,5,add,1,42,0.11468,measured
SEAL,BFV,16384,5,add,1,43,0.119652,measured
SEAL,BFV,16384,5,add,1,44,0.117637,measured
SEAL,BFV,16384,5,add,1,45,0.116326,measured
SEAL,BFV,16384,5,add,1,46,0.115741,measured
SEAL,BFV,16384,5,add,1,47,0.114875,measured
SEAL,BFV,16384,5,add,1,48,0.116665,measured
SEAL,BFV,16384,5,add,1,49,0.118289,measured
SEAL,BFV,16384,5,add,1,50,0.116802,measured
SEAL,BFV,16384,5,add,1,51,0.115508,measured
SEAL,BFV,16384,5,add,1,52,0.118878,measured
SEAL,BFV,16384,5,add,1,53,0.118377,measured
SEAL,BFV,16384,5,add,1,54,0.116985,measured
SEAL,BFV,16384,5,add,1,55,0.116066,measured
SEAL,BFV,16384,5,add,1,56,0.11642,measured
SEAL,BFV,16384,5,add,1,57,0.115351,measured
SEAL,BFV,16384,5,add,1,58,0.11573,measured
SEAL,BFV,16384,5,add,1,59,0.116353,measured
SEAL,BFV,16384,5,add,1,60,0.116258,measured
SEAL,BFV,16384,5,add,1,61,0.119271,measured
SEAL,BFV,16384,5,add,1,62,0.118363,measured
SEAL,BFV,16384,5,add,1,63,0.116072,measured
SEAL,BFV,16384,5,add,1,64,0.116053,measured
SEAL,BFV,16384,5,add,1,65,0.115093,measured
SEAL,BFV,16384,5,add,1,66,0.114805,measured
SEAL,BFV,16384,5,add,1,67,0.115254,measured
SEAL,BFV,16384,5,add,1,68,0.114663,measured
SEAL,BFV,16384,5,add,1,69,0.115014,measured
SEAL,BFV,16384,5,add,1,70,0.114899,measured
SEAL,BFV,16384,5,add,1,71,0.119007,measured
SEAL,BFV,16384,5,add,1,72,0.119608,measured
SEAL,BFV,16384,5,add,1,73,0.118862,measured
SEAL,BFV,16384,5,add,1,74,0.114742,measured
SEAL,BFV,16384,5,add,1,75,0.116304,measured
SEAL,BFV,16384,5,add,1,76,0.116654,measured
SEAL,BFV,16384,5,add,1,77,0.115736,measured
SEAL,BFV,16384,5,add,1,78,0.115293,measured
SEAL,BFV,16384,5,add,1,79,0.116037,measured
SEAL,BFV,16384,5,add,1,80,0.115078,measured
SEAL,BFV,16384,5,add,1,81,0.114845,measured
SEAL,BFV,16384,5,add,1,82,0.115472,measured
SEAL,BFV,16384,5,add,1,83,0.116145,measured
SEAL,BFV,16384,5,add,1,84,0.115597,measured
SEAL,BFV,16384,5,add,1,85,0.118355,measured
SEAL,BFV,16384,5,add,1,86,0.118907,measured
SEAL,BFV,16384,5,add,1,87,0.11569,measured
SEAL,BFV,16384,5,add,1,88,0.128308,measured
SEAL,BFV,16384,5,add,1,89,0.116426,measured
SEAL,BFV,16384,5,add,1,90,0.116199,measured
SEAL,BFV,16384,5,add,1,91,0.116846,measured
SEAL,BFV,16384,5,add,1,92,0.114633,measured
SEAL,BFV,16384,5,add,1,93,0.116826,measured
SEAL,BFV,16384,5,add,1,94,0.121334,measured
SEAL,BFV,16384,5,add,1,95,0.114863,measured
SEAL,BFV,16384,5,add,1,96,0.114445,measured
SEAL,BFV,16384,5,add,1,97,0.115621,measured
SEAL,BFV,16384,5,add,1,98,0.116576,measured
SEAL,BFV,16384,5,add,1,99,0.115721,measured
SEAL,BFV,16384,5,add,1,100,0.121854,measured
SEAL,BFV,16384,5,add,1,101,0.113822,measured
SEAL,BFV,16384,5,add,1,102,0.119424,measured
SEAL,BFV,16384,5,add,1,103,0.117698,measured
SEAL,BFV,16384,5,add,1,104,0.1158,measured
