library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,16384,3,multiply,1,0,28.9389,warmup
SEAL,BFV,16384,3,multiply,1,1,28.9481,warmup
SEAL,BFV,16384,3,multiply,1,2,28.9392,warmup
SEAL,BFV,16384,3,multiply,1,3,28.9644,warmup
SEAL,BFV,16384,3,multiply,1,4,28.9191,warmup
SEAL,BFV,16384,3,multiply,1,5,28.9535,measured
SEAL,BFV,16384,3,multiply,1,6,29.0976,measured
SEAL,BFV,16384,3,multiply,1,7,28.967,measured
SEAL,BFV,16384,3,multiply,1,8,29.0033,measured
SEAL,BFV,16384,3,multiply,1,9,28.9994,measured
SEAL,BFV,16384,3,multiply,1,10,29.0041,measured
SEAL,BFV,16384,3,multiply,1,11,28.8994,measured
SEAL,BFV,16384,3,multiply,1,12,28.9568,measured
SEAL,BFV,16384,3,multiply,1,13,29.0741,measured
SEAL,BFV,16384,3,multiply,1,14,28.9563,measured
SEAL,BFV,16384,3,multiply,1,15,28.895,measured
SEAL,BFV,16384,3,multiply,1,16,28.9435,measured
SEAL,BFV,16384,3,multiply,1,17,28.9371,measured
SEAL,BFV,16384,3,multiply,1,18,28.9032,measured
SEAL,BFV,16384,3,multiply,1,19,28.9187,measured
SEAL,BFV,16384,3,multiply,1,20,29.0523,measured
SEAL,BFV,16384,3,multiply,1,21,28.9345,measured
SEAL,BFV,16384,3,multiply,1,22,28.9661,measured
SEAL,BFV,16384,3,multiply,1,23,28.9035,measured
SEAL,BFV,16384,3,multiply,1,24,28.9228,measured
SEAL,BFV,16384,3,multiply,1,25,28.9089,measured
SEAL,BFV,16384,3,multiply,1,26,28.9056,measured
SEAL,BFV,16384,3,multiply,1,27,28.9219,measured
SEAL,BFV,16384,3,multiply,1,28,28.9319,measured
SEAL,BFV,16384,3,multiply,1,29,28.9432,measured
SEAL,BFV,16384,3,multiply,1,30,28.9506,measured
SEAL,BFV,16384,3,multiply,1,31,28.9231,measured
SEAL,BFV,16384,3,multiply,1,32,28.9234,measured
SEAL,BFV,16384,3,multiply,1,33,28.9183,measured
SEAL,BFV,16384,3,multiply,1,34,28.9488,measured
SEAL,BFV,16384,3,multiply,1,35,28.9376,measured
SEAL,BFV,16384,3,multiply,1,36,29.0807,measured
SEAL,BFV,16384,3,multiply,1,37,28.9488,measured
SEAL,BFV,16384,3,multiply,1,38,28.9402,measured
SEAL,BFV,16384,3,multiply,1,39,28.9176,measured
SEAL,BFV,16384,3,multiply,1,40,28.9139,measured
SEAL,BFV,16384,3,multiply,1,41,28.9209,measured
SEAL,BFV,16384,3,multiply,1,42,28.9284,measured
SEAL,BFV,16384,3,multiply,1,43,28.9564,measured
SEAL,BFV,16384,3,multiply,1,44,28.9512,measured
SEAL,BFV,16384,3,multiply,1,45,28.982,measured
SEAL,BFV,16384,3,multiply,1,46,28.9161,measured
SEAL,BFV,16384,3,multiply,1,47,28.9165,measured
SEAL,BFV,16384,3,multiply,1,48,28.94,measured
SEAL,BFV,16384,3,multiply,1,49,29.1092,measured
SEAL,BFV,16384,3,multiply,1,50,29.0157,measured
SEAL,BFV,16384,3,multiply,1,51,29.0499,measured
SEAL,BFV,16384,3,multiply,1,52,28.9411,measured
SEAL,BFV,16384,3,multiply,1,53,29.0039,measured
SEAL,BFV,16384,3,multiply,1,54,28.9754,measured
SEAL,BFV,16384,3,multiply,1,55,28.9569,measured
SEAL,BFV,16384,3,multiply,1,56,28.9719,measured
SEAL,BFV,16384,3,multiply,1,57,28.993,measured
SEAL,BFV,16384,3,multiply,1,58,28.9164,measured
SEAL,BFV,16384,3,multiply,1,59,28.9222,measured
SEAL,BFV,16384,3,multiply,1,60,28.9472,measured
SEAL,BFV,16384,3,multiply,1,61,28.9226,measured
SEAL,BFV,16384,3,multiply,1,62,28.9374,measured
SEAL,BFV,16384,3,multiply,1,63,29.149,measured
SEAL,BFV,16384,3,multiply,1,64,29.0213,measured
SEAL,BFV,16384,3,multiply,1,65,28.9423,measured
SEAL,BFV,16384,3,multiply,1,66,28.9341,measured
SEAL,BFV,16384,3,multiply,1,67,28.9217,measured
SEAL,BFV,16384,3,multiply,1,68,28.9239,measured
SEAL,BFV,16384,3,multiply,1,69,28.8942,measured
SEAL,BFV,16384,3,multiply,1,70,29.0091,measured
SEAL,BFV,16384,3,multiply,1,71,28.9319,measured
SEAL,BFV,16384,3,multiply,1,72,28.936,measured
SEAL,BFV,16384,3,multiply,1,73,28.9227,measured
SEAL,BFV,16384,3,multiply,1,74,28.9325,measured
SEAL,BFV,16384,3,multiply,1,75,28.9162,measured
SEAL,BFV,16384,3,multiply,1,76,28.9088,measured
SEAL,BFV,16384,3,multiply,1,77,29.1015,measured
SEAL,BFV,16384,3,multiply,1,78,29.0143,measured
SEAL,BFV,16384,3,multiply,1,79,28.9165,measured
SEAL,BFV,16384,3,multiply,1,80,28.891,measured
SEAL,BFV,16384,3,multiply,1,81,28.9687,measured
SEAL,BFV,16384,3,multiply,1,82,28.8857,measured
SEAL,BFV,16384,3,multiply,1,83,28.9132,measured
SEAL,BFV,16384,3,multiply,1,84,29.0371,measured
SEAL,BFV,16384,3,multiply,1,85,28.9093,measured
SEAL,BFV,16384,3,multiply,1,86,28.9187,measured
SEAL,BFV,16384,3,multiply,1,87,29.0924,measured
SEAL,BFV,16384,3,multiply,1,88,28.7734,measured
SEAL,BFV,16384,3,multiply,1,89,28.7442,measured
SEAL,BFV,16384,3,multiply,1,90,28.696,measured
SEAL,BFV,16384,3,multiply,1,91,28.8239,measured
SEAL,BFV,16384,3,multiply,1,92,28.7061,measured
SEAL,BFV,16384,3,multiply,1,93,28.7036,measured
SEAL,BFV,16384,3,multiply,1,94,28.6737,measured
SEAL,BFV,16384,3,multiply,1,95,28.7156,measured
SEAL,BFV,16384,3,multiply,1,96,29.0878,measured
SEAL,BFV,16384,3,multiply,1,97,28.8079,measured
SEAL,BFV,16384,3,multiply,1,98,29.101,measured
SEAL,BFV,16384,3,multiply,1,99,28.9132,measured
SEAL,BFV,16384,3,multiply,1,100,28.8052,measured
SEAL,BFV,16384,3,multiply,1,101,28.7389,measured
SEAL,BFV,16384,3,multiply,1,102,29.3239,measured
SEAL,BFV,16384,3,multiply,1,103,30.6916,measured
SEAL,BFV,16384,3,multiply,1,104,29.5346,measured
