library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,8192,1,add,1,0,0.0550437,warmup
SEAL,CKKS,8192,1,add,1,1,0.0592136,warmup
SEAL,CKKS,8192,1,add,1,2,0.055381,warmup
SEAL,CKKS,8192,1,add,1,3,0.0551512,warmup
SEAL,CKKS,8192,1,add,1,4,0.0552233,warmup
SEAL,CKKS,8192,1,add,1,5,0.0558861,measured
SEAL,CKKS,8192,1,add,1,6,0.0557503,measured
SEAL,CKKS,8192,1,add,1,7,0.0551095,measured
SEAL,CKKS,8192,1,add,1,8,0.0551567,measured
SEAL,CKKS,8192,1,add,1,9,0.0576229,measured
SEAL,CKKS,8192,1,add,1,10,0.056139,measured
SEAL,CKKS,8192,1,add,1,11,0.0554622,measured
SEAL,CKKS,8192,1,add,1,12,0.0599936,measured
SEAL,CKKS,8192,1,add,1,13,0.0588156,measured
SEAL,CKKS,8192,1,add,1,14,0.0556663,measured
SEAL,CKKS,8192,1,add,1,15,0.0590402,measured
SEAL,CKKS,8192,1,add,1,16,0.0556961,measured
SEAL,CKKS,8192,1,add,1,17,0.0548506,measured
SEAL,CKKS,8192,1,add,1,18,0.0580791,measured
SEAL,CKKS,8192,1,add,1,19,0.0544575,measured
SEAL,CKKS,8192,1,add,1,20,0.0542435,measured
SEAL,CKKS,8192,1,add,1,21,0.0545334,measured
SEAL,CKKS,8192,1,add,1,22,0.0584446,measured
SEAL,CKKS,8192,1,add,1,23,0.05575,measured
SEAL,CKKS,8192,1,add,1,24,0.0549887,measured
SEAL,CKKS,8192,1,add,1,25,0.0554065,measured
SEAL,CKKS,8192,1,add,1,26,0.0557087,measured
SEAL,CKKS,8192,1,add,1,27,0.0545554,measured
SEAL,CKKS,8192,1,add,1,28,0.0546879,measured
SEAL,CKKS,8192,1,add,1,29,0.0548122,measured
SEAL,CKKS,8192,1,add,1,30,0.0552984,measured
SEAL,CKKS,8192,1,add,1,31,0.0552701,measured
SEAL,CKKS,8192,1,add,1,32,0.0579206,measured
SEAL,CKKS,8192,1,add,1,33,0.0607195,measured
SEAL,CKKS,8192,1,add,1,34,0.0539747,measured
SEAL,CKKS,8192,1,add,1,35,0.0550346,measured
SEAL,CKKS,8192,1,add,1,36,0.0600482,measured
SEAL,CKKS,8192,1,add,1,37,0.0582358,measured
SEAL,CKKS,8192,1,add,1,38,0.0546477,measured
SEAL,CKKS,8192,1,add,1,39,0.0547243,measured
SEAL,CKKS,8192,1,add,1,40,0.0626267,measured
SEAL,CKKS,8192,1,add,1,41,0.0548771,measured
SEAL,CKKS,8192,1,add,1,42,0.0591462,measured
SEAL,CKKS,8192,1,add,1,43,0.0544291,measured
SEAL,CKKS,8192,1,add,1,44,0.0554148,measured
SEAL,CKKS,8192,1,add,1,45,0.0598454,measured
SEAL,CKKS,8192,1,add,1,46,0.0547548,measured
SEAL,CKKS,8192,1,add,1,47,0.0547409,measured
SEAL,CKKS,8192,1,add,1,48,0.0542533,measured
SEAL,CKKS,8192,1,add,1,49,0.0556428,measured
SEAL,CKKS,8192,1,add,1,50,0.0551931,measured
SEAL,CKKS,8192,1,add,1,51,0.0586882,measured
SEAL,CKKS,8192,1,add,1,52,0.0548869,measured
SEAL,CKKS,8192,1,add,1,53,0.0553579,measured
SEAL,CKKS,8192,1,add,1,54,0.0558546,measured
SEAL,CKKS,8192,1,add,1,55,0.058716,measured
SEAL,CKKS,8192,1,add,1,56,0.0550089,measured
SEAL,CKKS,8192,1,add,1,57,0.0553589,measured
SEAL,CKKS,8192,1,add,1,58,0.0549553,measured
SEAL,CKKS,8192,1,add,1,59,0.0591148,measured
SEAL,CKKS,8192,1,add,1,60,0.0566624,measured
SEAL,CKKS,8192,1,add,1,61,0.0546457,measured
SEAL,CKKS,8192,1,add,1,62,0.0557605,measured
SEAL,CKKS,8192,1,add,1,63,0.0566985,measured
SEAL,CKKS,8192,1,add,1,64,0.0584146,measured
SEAL,CKKS,8192,1,add,1,65,0.0559504,measured
SEAL,CKKS,8192,1,add,1,66,0.0543368,measured
SEAL,CKKS,8192,1,add,1,67,0.0545626,measured
SEAL,CKKS,8192,1,add,1,68,0.0589262,measured
SEAL,CKKS,8192,1,add,1,69,0.0574908,measured
SEAL,CKKS,8192,1,add,1,70,0.0546307,measured
SEAL,CKKS,8192,1,add,1,71,0.0602927,measured
SEAL,CKKS,8192,1,add,1,72,0.0551537,measured
SEAL,CKKS,8192,1,add,1,73,0.0552929,measured
SEAL,CKKS,8192,1,add,1,74,0.0548459,measured
SEAL,CKKS,8192,1,add,1,75,0.0548387,measured
SEAL,CKKS,8192,1,add,1,76,0.0556928,measured
SEAL,CKKS,8192,1,add,1,77,0.0548835,measured
SEAL,CKKS,8192,1,add,1,78,0.0829917,measured
SEAL,CKKS,8192,1,add,1,79,0.0559384,measured
SEAL,CKKS,8192,1,add,1,80,0.0537021,measured
SEAL,CKKS,8192,1,add,1,81,0.0555206,measured
SEAL,CKKS,8192,1,add,1,82,0.0549979,measured
SEAL,CKKS,8192,1,add,1,83,0.0575734,measured
SEAL,CKKS,8192,1,add,1,84,0.0588635,measured
SEAL,CKKS,8192,1,add,1,85,0.0576314,measured
SEAL,CKKS,8192,1,add,1,86,0.0617037,measured
SEAL,CKKS,8192,1,add,1,87,0.0589266,measured
SEAL,CKKS,8192,1,add,1,88,0.0591723,measured
SEAL,CKKS,8192,1,add,1,89,0.055442,measured
SEAL,CKKS,8192,1,add,1,90,0.0599119,measured
SEAL,CKKS,8192,1,add,1,91,0.0555754,measured
SEAL,CKKS,8192,1,add,1,92,0.0553049,measured
SEAL,CKKS,8192,1,add,1,93,0.056618,measured
SEAL,CKKS,8192,1,add,1,94,0.0599314,measured
SEAL,CKKS,8192,1,add,1,95,0.0551808,measured
SEAL,CKKS,8192,1,add,1,96,0.0544167,measured
SEAL,CKKS,8192,1,add,1,97,0.058193,measured
SEAL,CKKS,8192,1,add,1,98,0.0550595,measured
SEAL,CKKS,8192,1,add,1,99,0.0545395,measured
SEAL,CKKS,8192,1,add,1,100,0.0583833,measured
SEAL,CKKS,8192,1,add,1,101,0.0540358,measured
SEAL,CKKS,8192,1,add,1,102,0.0554703,measured
SEAL,CKKS,8192,1,add,1,103,0.0587666,measured
SEAL,CKKS,8192,1,add,1,104,0.0581128,measured
