library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,2048,3,encrypt,1,0,0.332159,warmup
SEAL,BFV,2048,3,encrypt,1,1,0.341283,warmup
SEAL,BFV,2048,3,encrypt,1,2,0.335112,warmup
SEAL,BFV,2048,3,encrypt,1,3,0.332446,warmup
SEAL,BFV,2048,3,encrypt,1,4,0.338022,warmup
SEAL,BFV,2048,3,encrypt,1,5,0.341077,measured
SEAL,BFV,2048,3,encrypt,1,6,0.334353,measured
SEAL,BFV,2048,3,encrypt,1,7,0.339015,measured
SEAL,BFV,2048,3,encrypt,1,8,0.33882,measured
SEAL,BFV,2048,3,encrypt,1,9,0.340562,measured
SEAL,BFV,2048,3,encrypt,1,10,0.338048,measured
SEAL,BFV,2048,3,encrypt,1,11,0.333955,measured
SEAL,BFV,2048,3,encrypt,1,12,0.340234,measured
SEAL,BFV,2048,3,encrypt,1,13,0.333271,measured
SEAL,BFV,2048,3,encrypt,1,14,0.336417,measured
SEAL,BFV,2048,3,encrypt,1,15,0.337862,measured
SEAL,BFV,2048,3,encrypt,1,16,0.34641,measured
SEAL,BFV,2048,3,encrypt,1,17,0.346493,measured
SEAL,BFV,2048,3,encrypt,1,18,0.335927,measured
SEAL,BFV,2048,3,encrypt,1,19,0.342553,measured
SEAL,BFV,2048,3,encrypt,1,20,0.339635,measured
SEAL,BFV,2048,3,encrypt,1,21,0.345475,measured
SEAL,BFV,2048,3,encrypt,1,22,0.340792,measured
SEAL,BFV,2048,3,encrypt,1,23,0.337858,measured
SEAL,BFV,2048,3,encrypt,1,24,0.339884,measured
SEAL,BFV,2048,3,encrypt,1,25,0.338869,measured
SEAL,BFV,2048,3,encrypt,1,26,0.341541,measured
SEAL,BFV,2048,3,encrypt,1,27,0.336414,measured
SEAL,BFV,2048,3,encrypt,1,28,0.338777,measured
SEAL,BFV,2048,3,encrypt,1,29,0.337229,measured
SEAL,BFV,2048,3,encrypt,1,30,0.332251,measured
SEAL,BFV,2048,3,encrypt,1,31,0.333079,measured
SEAL,BFV,2048,3,encrypt,1,32,0.335263,measured
SEAL,BFV,2048,3,encrypt,1,33,0.337252,measured
SEAL,BFV,2048,3,encrypt,1,34,0.332684,measured
SEAL,BFV,2048,3,encrypt,1,35,0.334688,measured
SEAL,BFV,2048,3,encrypt,1,36,0.333932,measured
SEAL,BFV,2048,3,encrypt,1,37,0.336501,measured
SEAL,BFV,2048,3,encrypt,1,38,0.336681,measured
SEAL,BFV,2048,3,encrypt,1,39,0.335101,measured
SEAL,BFV,2048,3,encrypt,1,40,0.340547,measured
SEAL,BFV,2048,3,encrypt,1,41,0.333074,measured
SEAL,BFV,2048,3,encrypt,1,42,0.334241,measured
SEAL,BFV,2048,3,encrypt,1,43,0.338409,measured
SEAL,BFV,2048,3,encrypt,1,44,0.334508,measured
SEAL,BFV,2048,3,encrypt,1,45,0.339263,measured
SEAL,BFV,2048,3,encrypt,1,46,0.33487,measured
SEAL,BFV,2048,3,encrypt,1,47,0.336161,measured
SEAL,BFV,2048,3,encrypt,1,48,0.331679,measured
SEAL,BFV,2048,3,encrypt,1,49,0.333749,measured
SEAL,BFV,2048,3,encrypt,1,50,0.333503,measured
SEAL,BFV,2048,3,encrypt,1,51,0.332998,measured
SEAL,BFV,2048,3,encrypt,1,52,0.335314,measured
SEAL,BFV,2048,3,encrypt,1,53,0.331343,measured
SEAL,BFV,2048,3,encrypt,1,54,0.3347,measured
SEAL,BFV,2048,3,encrypt,1,55,0.332799,measured
SEAL,BFV,2048,3,encrypt,1,56,0.335176,measured
SEAL,BFV,2048,3,encrypt,1,57,0.330852,measured
SEAL,BFV,2048,3,encrypt,1,58,0.331102,measured
SEAL,BFV,2048,3,encrypt,1,59,0.333728,measured
SEAL,BFV,2048,3,encrypt,1,60,0.334365,measured
SEAL,BFV,2048,3,encrypt,1,61,0.335749,measured
SEAL,BFV,2048,3,encrypt,1,62,0.330913,measured
SEAL,BFV,2048,3,encrypt,1,63,0.334745,measured
SEAL,BFV,2048,3,encrypt,1,64,0.330014,measured
SEAL,BFV,2048,3,encrypt,1,65,0.331791,measured
SEAL,BFV,2048,3,encrypt,1,66,0.332464,measured
SEAL,BFV,2048,3,encrypt,1,67,0.331213,measured
SEAL,BFV,2048,3,encrypt,1,68,0.335954,measured
SEAL,BFV,2048,3,encrypt,1,69,0.335046,measured
SEAL,BFV,2048,3,encrypt,1,70,0.339412,measured
SEAL,BFV,2048,3,encrypt,1,71,0.333084,measured
SEAL,BFV,2048,3,encrypt,1,72,0.335571,measured
SEAL,BFV,2048,3,encrypt,1,73,0.338254,measured
SEAL,BFV,2048,3,encrypt,1,74,0.332403,measured
SEAL,BFV,2048,3,encrypt,1,75,0.34015,measured
SEAL,BFV,2048,3,encrypt,1,76,0.340691,measured
SEAL,BFV,2048,3,encrypt,1,77,0.339928,measured
SEAL,BFV,2048,3,encrypt,1,78,0.333547,measured
SEAL,BFV,2048,3,encrypt,1,79,0.338747,measured
SEAL,BFV,2048,3,encrypt,1,80,0.339038,measured
SEAL,BFV,2048,3,encrypt,1,81,0.334101,measured
SEAL,BFV,2048,3,encrypt,1,82,0.344008,measured
SEAL,BFV,2048,3,encrypt,1,83,0.336112,measured
SEAL,BFV,2048,3,encrypt,1,84,0.33925,measured
SEAL,BFV,2048,3,encrypt,1,85,0.335715,measured
SEAL,BFV,2048,3,encrypt,1,86,0.333504,measured
SEAL,BFV,2048,3,encrypt,1,87,0.389523,measured
SEAL,BFV,2048,3,encrypt,1,88,0.33366,measured
SEAL,BFV,2048,3,encrypt,1,89,0.333754,measured
SEAL,BFV,2048,3,encrypt,1,90,0.334804,measured
SEAL,BFV,2048,3,encrypt,1,91,0.331036,measured
SEAL,BFV,2048,3,encrypt,1,92,0.333294,measured
SEAL,BFV,2048,3,encrypt,1,93,0.33093,measured
SEAL,BFV,2048,3,encrypt,1,94,0.333803,measured
SEAL,BFV,2048,3,encrypt,1,95,0.33054,measured
SEAL,BFV,2048,3,encrypt,1,96,0.337745,measured
SEAL,BFV,2048,3,encrypt,1,97,0.335557,measured
SEAL,BFV,2048,3,encrypt,1,98,0.330134,measured
SEAL,BFV,2048,3,encrypt,1,99,0.333777,measured
SEAL,BFV,2048,3,encrypt,1,100,0.330061,measured
SEAL,BFV,2048,3,encrypt,1,101,0.334071,measured
SEAL,BFV,2048,3,encrypt,1,102,0.33322,measured
SEAL,BFV,2048,3,encrypt,1,103,0.336424,measured
SEAL,BFV,2048,3,encrypt,1,104,0.340996,measured
