library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,5,keygen,1,0,9.44994,warmup
SEAL,CKKS,2048,5,keygen,1,1,9.44683,warmup
SEAL,CKKS,2048,5,keygen,1,2,9.45349,warmup
SEAL,CKKS,2048,5,keygen,1,3,9.0567,warmup
SEAL,CKKS,2048,5,keygen,1,4,9.17797,warmup
SEAL,CKKS,2048,5,keygen,1,5,7.74681,measured
SEAL,CKKS,2048,5,keygen,1,6,8.91123,measured
SEAL,CKKS,2048,5,keygen,1,7,9.10721,measured
SEAL,CKKS,2048,5,keygen,1,8,9.17284,measured
SEAL,CKKS,2048,5,keygen,1,9,8.89255,measured
SEAL,CKKS,2048,5,keygen,1,10,9.11815,measured
SEAL,CKKS,2048,5,keygen,1,11,9.07543,measured
SEAL,CKKS,2048,5,keygen,1,12,9.42519,measured
SEAL,CKKS,2048,5,keygen,1,13,9.13021,measured
SEAL,CKKS,2048,5,keygen,1,14,9.28333,measured
SEAL,CKKS,2048,5,keygen,1,15,8.97919,measured
SEAL,CKKS,2048,5,keygen,1,16,9.0568,measured
SEAL,CKKS,2048,5,keygen,1,17,9.08213,measured
SEAL,CKKS,2048,5,keygen,1,18,9.04424,measured
SEAL,CKKS,2048,5,keygen,1,19,9.19442,measured
SEAL,CKKS,2048,5,keygen,1,20,9.16579,measured
SEAL,CKKS,2048,5,keygen,1,21,9.0165,measured
SEAL,CKKS,2048,5,keygen,1,22,9.07711,measured
SEAL,CKKS,2048,5,keygen,1,23,9.08971,measured
SEAL,CKKS,2048,5,keygen,1,24,9.20233,measured
SEAL,CKKS,2048,5,keygen,1,25,9.05182,measured
SEAL,CKKS,2048,5,keygen,1,26,9.20067,measured
SEAL,CKKS,2048,5,keygen,1,27,9.05635,measured
SEAL,CKKS,2048,5,keygen,1,28,8.28657,measured
SEAL,CKKS,2048,5,keygen,1,29,9.12109,measured
SEAL,CKKS,2048,5,keygen,1,30,9.43719,measured
SEAL,CKKS,2048,5,keygen,1,31,9.3187,measured
SEAL,CKKS,2048,5,keygen,1,32,9.36075,measured
SEAL,CKKS,2048,5,keygen,1,33,9.50028,measured
SEAL,CKKS,2048,5,keygen,1,34,9.7938,measured
SEAL,CKKS,2048,5,keygen,1,35,9.17318,measured
SEAL,CKKS,2048,5,keygen,1,36,9.25281,measured
SEAL,CKKS,2048,5,keygen,1,37,9.21683,measured
SEAL,CKKS,2048,5,keygen,1,38,9.39479,measured
SEAL,CKKS,2048,5,keygen,1,39,8.04396,measured
SEAL,CKKS,2048,5,keygen,1,40,9.26553,measured
SEAL,CKKS,2048,5,keygen,1,41,9.276,measured
SEAL,CKKS,2048,5,keygen,1,42,9.03925,measured
SEAL,CKKS,2048,5,keygen,1,43,9.03435,measured
SEAL,CKKS,2048,5,keygen,1,44,9.18296,measured
SEAL,CKKS,2048,5,keygen,1,45,9.18513,measured
SEAL,CKKS,2048,5,keygen,1,46,9.2779,measured
SEAL,CKKS,2048,5,keygen,1,47,8.92847,measured
SEAL,CKKS,2048,5,keygen,1,48,9.20435,measured
SEAL,CKKS,2048,5,keygen,1,49,9.16684,measured
SEAL,CKKS,2048,5,keygen,1,50,9.0746,measured
SEAL,CKKS,2048,5,keygen,1,51,7.14029,measured
SEAL,CKKS,2048,5,keygen,1,52,9.062,measured
SEAL,CKKS,2048,5,keygen,1,53,9.19437,measured
SEAL,CKKS,2048,5,keygen,1,54,9.02797,measured
SEAL,CKKS,2048,5,keygen,1,55,9.0969,measured
SEAL,CKKS,2048,5,keygen,1,56,9.03604,measured
SEAL,CKKS,2048,5,keygen,1,57,8.9308,measured
