library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,2048,5,keygen,1,0,10.6169,warmup
SEAL,BGV,2048,5,keygen,1,1,10.4503,warmup
SEAL,BGV,2048,5,keygen,1,2,10.1937,warmup
SEAL,BGV,2048,5,keygen,1,3,10.5023,warmup
SEAL,BGV,2048,5,keygen,1,4,10.3609,warmup
SEAL,BGV,2048,5,keygen,1,5,10.3831,measured
SEAL,BGV,2048,5,keygen,1,6,10.9098,measured
SEAL,BGV,2048,5,keygen,1,7,10.6009,measured
SEAL,BGV,2048,5,keygen,1,8,9.9479,measured
SEAL,BGV,2048,5,keygen,1,9,10.3888,measured
SEAL,BGV,2048,5,keygen,1,10,10.3232,measured
SEAL,BGV,2048,5,keygen,1,11,10.5379,measured
SEAL,BGV,2048,5,keygen,1,12,10.1824,measured
SEAL,BGV,2048,5,keygen,1,13,10.2962,measured
SEAL,BGV,2048,5,keygen,1,14,10.3884,measured
SEAL,BGV,2048,5,keygen,1,15,10.4714,measured
SEAL,BGV,2048,5,keygen,1,16,10.623,measured
SEAL,BGV,2048,5,keygen,1,17,9.97254,measured
SEAL,BGV,2048,5,keygen,1,18,10.4658,measured
SEAL,BGV,2048,5,keygen,1,19,8.37379,measured
SEAL,BGV,2048,5,keygen,1,20,9.71994,measured
SEAL,BGV,2048,5,keygen,1,21,10.5175,measured
SEAL,BGV,2048,5,keygen,1,22,10.5375,measured
SEAL,BGV,2048,5,keygen,1,23,10.6584,measured
SEAL,BGV,2048,5,keygen,1,24,10.5378,measured
SEAL,BGV,2048,5,keygen,1,25,10.9307,measured
SEAL,BGV,2048,5,keygen,1,26,10.2773,measured
SEAL,BGV,2048,5,keygen,1,27,10.369,measured
SEAL,BGV,2048,5,keygen,1,28,10.7437,measured
SEAL,BGV,2048,5,keygen,1,29,9.26258,measured
SEAL,BGV,2048,5,keygen,1,30,10.6603,measured
SEAL,BGV,2048,5,keygen,1,31,9.79684,measured
SEAL,BGV,2048,5,keygen,1,32,10.5015,measured
SEAL,BGV,2048,5,keygen,1,33,10.6948,measured
SEAL,BGV,2048,5,keygen,1,34,9.96189,measured
SEAL,BGV,2048,5,keygen,1,35,10.4201,measured
SEAL,BGV,2048,5,keygen,1,36,10.1592,measured
SEAL,BGV,2048,5,keygen,1,37,9.89915,measured
SEAL,BGV,2048,5,keygen,1,38,10.5608,measured
SEAL,BGV,2048,5,keygen,1,39,8.02792,measured
SEAL,BGV,2048,5,keygen,1,40,10.4079,measured
SEAL,BGV,2048,5,keygen,1,41,10.4257,measured
SEAL,BGV,2048,5,keygen,1,42,10.1482,measured
SEAL,BGV,2048,5,keygen,1,43,10.5918,measured
SEAL,BGV,2048,5,keygen,1,44,10.1119,measured
SEAL,BGV,2048,5,keygen,1,45,10.4576,measured
SEAL,BGV,2048,5,keygen,1,46,10.0447,measured
SEAL,BGV,2048,5,keygen,1,47,9.86892,measured
SEAL,BGV,2048,5,keygen,1,48,10.3666,measured
SEAL,BGV,2048,5,keygen,1,49,8.96408,measured
SEAL,BGV,2048,5,keygen,1,50,10.441,measured
SEAL,BGV,2048,5,keygen,1,51,9.88659,measured
SEAL,BGV,2048,5,keygen,1,52,10.0424,measured
SEAL,BGV,2048,5,keygen,1,53,10.4265,measured
SEAL,BGV,2048,5,keygen,1,54,10.2966,measured
SEAL,BGV,2048,5,keygen,1,55,10.4454,measured
SEAL,BGV,2048,5,keygen,1,56,10.0796,measured
SEAL,BGV,2048,5,keygen,1,57,10.0042,measured
SEAL,BGV,2048,5,keygen,1,58,10.6148,measured
SEAL,BGV,2048,5,keygen,1,59,9.72916,measured
SEAL,BGV,2048,5,keygen,1,60,8.70556,measured
SEAL,BGV,2048,5,keygen,1,61,10.1793,measured
SEAL,BGV,2048,5,keygen,1,62,9.67286,measured
SEAL,BGV,2048,5,keygen,1,63,10.5328,measured
SEAL,BGV,2048,5,keygen,1,64,10.2637,measured
SEAL,BGV,2048,5,keygen,1,65,10.5658,measured
SEAL,BGV,2048,5,keygen,1,66,9.91319,measured
SEAL,BGV,2048,5,keygen,1,67,10.3284,measured
SEAL,BGV,2048,5,keygen,1,68,10.4807,measured
SEAL,BGV,2048,5,keygen,1,69,10.313,measured
SEAL,BGV,2048,5,keygen,1,70,9.05567,measured
SEAL,BGV,2048,5,keygen,1,71,11.0255,measured
SEAL,BGV,2048,5,keygen,1,72,10.4197,measured
SEAL,BGV,2048,5,keygen,1,73,10.4332,measured
SEAL,BGV,2048,5,keygen,1,74,10.6581,measured
SEAL,BGV,2048,5,keygen,1,75,10.1878,measured
SEAL,BGV,2048,5,keygen,1,76,10.5248,measured
SEAL,BGV,2048,5,keygen,1,77,10.4421,measured
SEAL,BGV,2048,5,keygen,1,78,10.2759,measured
SEAL,BGV,2048,5,keygen,1,79,10.5917,measured
SEAL,BGV,2048,5,keygen,1,80,8.84745,measured
SEAL,BGV,2048,5,keygen,1,81,10.9299,measured
SEAL,BGV,2048,5,keygen,1,82,10.5613,measured
SEAL,BGV,2048,5,keygen,1,83,10.2721,measured
SEAL,BGV,2048,5,keygen,1,84,10.5404,measured
SEAL,BGV,2048,5,keygen,1,85,10.8293,measured
SEAL,BGV,2048,5,keygen,1,86,10.5626,measured
SEAL,BGV,2048,5,keygen,1,87,10.4011,measured
SEAL,BGV,2048,5,keygen,1,88,10.0325,measured
SEAL,BGV,2048,5,keygen,1,89,10.1784,measured
SEAL,BGV,2048,5,keygen,1,90,8.8512,measured
SEAL,BGV,2048,5,keygen,1,91,10.4123,measured
SEAL,BGV,2048,5,keygen,1,92,10.5931,measured
SEAL,BGV,2048,5,keygen,1,93,10.649,measured
SEAL,BGV,2048,5,keygen,1,94,10.1872,measured
SEAL,BGV,2048,5,keygen,1,95,9.90398,measured
SEAL,BGV,2048,5,keygen,1,96,10.138,measured
SEAL,BGV,2048,5,keygen,1,97,10.4182,measured
SEAL,BGV,2048,5,keygen,1,98,9.79693,measured
SEAL,BGV,2048,5,keygen,1,99,10.6386,measured
SEAL,BGV,2048,5,keygen,1,100,8.43857,measured
SEAL,BGV,2048,5,keygen,1,101,9.8931,measured
SEAL,BGV,2048,5,keygen,1,102,10.5486,measured
SEAL,BGV,2048,5,keygen,1,103,10.0372,measured
SEAL,BGV,2048,5,keygen,1,104,8.34992,measured
