library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,5,decrypt,1,0,0.0247672,warmup
SEAL,CKKS,4096,5,decrypt,1,1,0.0259047,warmup
SEAL,CKKS,4096,5,decrypt,1,2,0.0245169,warmup
SEAL,CKKS,4096,5,decrypt,1,3,0.0246256,warmup
SEAL,CKKS,4096,5,decrypt,1,4,0.0247156,warmup
SEAL,CKKS,4096,5,decrypt,1,5,0.0246481,measured
SEAL,CKKS,4096,5,decrypt,1,6,0.0257598,measured
SEAL,CKKS,4096,5,decrypt,1,7,0.024654,measured
SEAL,CKKS,4096,5,decrypt,1,8,0.0256361,measured
SEAL,CKKS,4096,5,decrypt,1,9,0.0246029,measured
SEAL,CKKS,4096,5,decrypt,1,10,0.0243171,measured
SEAL,CKKS,4096,5,decrypt,1,11,0.0250409,measured
SEAL,CKKS,4096,5,decrypt,1,12,0.0243102,measured
SEAL,CKKS,4096,5,decrypt,1,13,0.0265563,measured
SEAL,CKKS,4096,5,decrypt,1,14,0.0246295,measured
SEAL,CKKS,4096,5,decrypt,1,15,0.0261533,measured
SEAL,CKKS,4096,5,decrypt,1,16,0.0245399,measured
SEAL,CKKS,4096,5,decrypt,1,17,0.0250052,measured
SEAL,CKKS,4096,5,decrypt,1,18,0.0244948,measured
SEAL,CKKS,4096,5,decrypt,1,19,0.0246963,measured
SEAL,CKKS,4096,5,decrypt,1,20,0.0258331,measured
SEAL,CKKS,4096,5,decrypt,1,21,0.0247765,measured
SEAL,CKKS,4096,5,decrypt,1,22,0.0257534,measured
SEAL,CKKS,4096,5,decrypt,1,23,0.0246756,measured
SEAL,CKKS,4096,5,decrypt,1,24,0.0242557,measured
SEAL,CKKS,4096,5,decrypt,1,25,0.0249352,measured
SEAL,CKKS,4096,5,decrypt,1,26,0.0243,measured
SEAL,CKKS,4096,5,decrypt,1,27,0.025202,measured
SEAL,CKKS,4096,5,decrypt,1,28,0.0242999,measured
SEAL,CKKS,4096,5,decrypt,1,29,0.0261373,measured
SEAL,CKKS,4096,5,decrypt,1,30,0.0252731,measured
SEAL,CKKS,4096,5,decrypt,1,31,0.0259773,measured
SEAL,CKKS,4096,5,decrypt,1,32,0.0241178,measured
SEAL,CKKS,4096,5,decrypt,1,33,0.0250893,measured
SEAL,CKKS,4096,5,decrypt,1,34,0.0243179,measured
SEAL,CKKS,4096,5,decrypt,1,35,0.0262641,measured
SEAL,CKKS,4096,5,decrypt,1,36,0.0244186,measured
SEAL,CKKS,4096,5,decrypt,1,37,0.0284517,measured
SEAL,CKKS,4096,5,decrypt,1,38,0.0244878,measured
SEAL,CKKS,4096,5,decrypt,1,39,0.0263669,measured
SEAL,CKKS,4096,5,decrypt,1,40,0.0243114,measured
SEAL,CKKS,4096,5,decrypt,1,41,0.0262594,measured
SEAL,CKKS,4096,5,decrypt,1,42,0.0242449,measured
SEAL,CKKS,4096,5,decrypt,1,43,0.0258888,measured
SEAL,CKKS,4096,5,decrypt,1,44,0.0246353,measured
SEAL,CKKS,4096,5,decrypt,1,45,0.0247742,measured
SEAL,CKKS,4096,5,decrypt,1,46,0.0246584,measured
SEAL,CKKS,4096,5,decrypt,1,47,0.0246313,measured
SEAL,CKKS,4096,5,decrypt,1,48,0.0246869,measured
SEAL,CKKS,4096,5,decrypt,1,49,0.0248391,measured
SEAL,CKKS,4096,5,decrypt,1,50,0.0245493,measured
SEAL,CKKS,4096,5,decrypt,1,51,0.0245416,measured
SEAL,CKKS,4096,5,decrypt,1,52,0.0247955,measured
SEAL,CKKS,4096,5,decrypt,1,53,0.0246596,measured
SEAL,CKKS,4096,5,decrypt,1,54,0.0259486,measured
SEAL,CKKS,4096,5,decrypt,1,55,0.0247109,measured
SEAL,CKKS,4096,5,decrypt,1,56,0.0256041,measured
SEAL,CKKS,4096,5,decrypt,1,57,0.0247365,measured
SEAL,CKKS,4096,5,decrypt,1,58,0.0244263,measured
