library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BFV,8192,1,decrypt,1,0,0.817765,warmup
SEAL,BFV,8192,1,decrypt,1,1,0.802399,warmup
SEAL,BFV,8192,1,decrypt,1,2,0.804601,warmup
SEAL,BFV,8192,1,decrypt,1,3,0.800818,warmup
SEAL,BFV,8192,1,decrypt,1,4,0.799652,warmup
SEAL,BFV,8192,1,decrypt,1,5,0.800852,measured
SEAL,BFV,8192,1,decrypt,1,6,0.803809,measured
SEAL,BFV,8192,1,decrypt,1,7,0.800598,measured
SEAL,BFV,8192,1,decrypt,1,8,0.803125,measured
SEAL,BFV,8192,1,decrypt,1,9,0.803659,measured
SEAL,BFV,8192,1,decrypt,1,10,0.802993,measured
SEAL,BFV,8192,1,decrypt,1,11,0.799187,measured
SEAL,BFV,8192,1,decrypt,1,12,0.804212,measured
SEAL,BFV,8192,1,decrypt,1,13,0.803694,measured
SEAL,BFV,8192,1,decrypt,1,14,0.801852,measured
SEAL,BFV,8192,1,decrypt,1,15,0.797649,measured
SEAL,BFV,8192,1,decrypt,1,16,0.798333,measured
SEAL,BFV,8192,1,decrypt,1,17,0.803323,measured
SEAL,BFV,8192,1,decrypt,1,18,0.801495,measured
SEAL,BFV,8192,1,decrypt,1,19,0.799918,measured
SEAL,BFV,8192,1,decrypt,1,20,0.799631,measured
SEAL,BFV,8192,1,decrypt,1,21,0.816829,measured
SEAL,BFV,8192,1,decrypt,1,22,0.800897,measured
SEAL,BFV,8192,1,decrypt,1,23,0.798483,measured
SEAL,BFV,8192,1,decrypt,1,24,0.812741,measured
SEAL,BFV,8192,1,decrypt,1,25,0.798843,measured
SEAL,BFV,8192,1,decrypt,1,26,0.802566,measured
SEAL,BFV,8192,1,decrypt,1,27,0.802729,measured
SEAL,BFV,8192,1,decrypt,1,28,0.798694,measured
SEAL,BFV,8192,1,decrypt,1,29,0.797917,measured
SEAL,BFV,8192,1,decrypt,1,30,0.800968,measured
SEAL,BFV,8192,1,decrypt,1,31,0.800527,measured
SEAL,BFV,8192,1,decrypt,1,32,0.799822,measured
SEAL,BFV,8192,1,decrypt,1,33,0.80002,measured
SEAL,BFV,8192,1,decrypt,1,34,0.799242,measured
SEAL,BFV,8192,1,decrypt,1,35,0.804039,measured
SEAL,BFV,8192,1,decrypt,1,36,0.796966,measured
SEAL,BFV,8192,1,decrypt,1,37,0.801986,measured
SEAL,BFV,8192,1,decrypt,1,38,0.805078,measured
SEAL,BFV,8192,1,decrypt,1,39,0.799178,measured
SEAL,BFV,8192,1,decrypt,1,40,0.804158,measured
SEAL,BFV,8192,1,decrypt,1,41,0.802212,measured
SEAL,BFV,8192,1,decrypt,1,42,0.799653,measured
SEAL,BFV,8192,1,decrypt,1,43,0.806003,measured
SEAL,BFV,8192,1,decrypt,1,44,0.815911,measured
SEAL,BFV,8192,1,decrypt,1,45,0.799632,measured
SEAL,BFV,8192,1,decrypt,1,46,0.804911,measured
SEAL,BFV,8192,1,decrypt,1,47,0.807076,measured
SEAL,BFV,8192,1,decrypt,1,48,0.800041,measured
SEAL,BFV,8192,1,decrypt,1,49,0.802508,measured
SEAL,BFV,8192,1,decrypt,1,50,0.812449,measured
SEAL,BFV,8192,1,decrypt,1,51,0.798858,measured
SEAL,BFV,8192,1,decrypt,1,52,0.801041,measured
SEAL,BFV,8192,1,decrypt,1,53,0.800998,measured
SEAL,BFV,8192,1,decrypt,1,54,0.79463,measured
SEAL,BFV,8192,1,decrypt,1,55,0.799821,measured
SEAL,BFV,8192,1,decrypt,1,56,0.796584,measured
SEAL,BFV,8192,1,decrypt,1,57,0.797489,measured
SEAL,BFV,8192,1,decrypt,1,58,0.805157,measured
SEAL,BFV,8192,1,decrypt,1,59,0.810621,measured
SEAL,BFV,8192,1,decrypt,1,60,0.797391,measured
SEAL,BFV,8192,1,decrypt,1,61,0.802406,measured
SEAL,BFV,8192,1,decrypt,1,62,0.8004,measured
SEAL,BFV,8192,1,decrypt,1,63,0.80022,measured
SEAL,BFV,8192,1,decrypt,1,64,0.809905,measured
SEAL,BFV,8192,1,decrypt,1,65,0.797676,measured
SEAL,BFV,8192,1,decrypt,1,66,0.799688,measured
