library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,BGV,16384,5,decrypt,1,0,1.07529,warmup
SEAL,BGV,16384,5,decrypt,1,1,1.06746,warmup
SEAL,BGV,16384,5,decrypt,1,2,1.05413,warmup
SEAL,BGV,16384,5,decrypt,1,3,1.06851,warmup
SEAL,BGV,16384,5,decrypt,1,4,1.26339,warmup
SEAL,BGV,16384,5,decrypt,1,5,1.08274,measured
SEAL,BGV,16384,5,decrypt,1,6,1.05336,measured
SEAL,BGV,16384,5,decrypt,1,7,1.05243,measured
SEAL,BGV,16384,5,decrypt,1,8,1.05569,measured
SEAL,BGV,16384,5,decrypt,1,9,1.0533,measured
SEAL,BGV,16384,5,decrypt,1,10,1.04949,measured
SEAL,BGV,16384,5,decrypt,1,11,1.05531,measured
SEAL,BGV,16384,5,decrypt,1,12,1.07989,measured
SEAL,BGV,16384,5,decrypt,1,13,1.08499,measured
SEAL,BGV,16384,5,decrypt,1,14,1.05311,measured
SEAL,BGV,16384,5,decrypt,1,15,1.05075,measured
SEAL,BGV,16384,5,decrypt,1,16,1.05095,measured
SEAL,BGV,16384,5,decrypt,1,17,1.07672,measured
SEAL,BGV,16384,5,decrypt,1,18,1.07947,measured
SEAL,BGV,16384,5,decrypt,1,19,1.06811,measured
SEAL,BGV,16384,5,decrypt,1,20,1.0549,measured
SEAL,BGV,16384,5,decrypt,1,21,1.05648,measured
SEAL,BGV,16384,5,decrypt,1,22,1.06592,measured
SEAL,BGV,16384,5,decrypt,1,23,1.05178,measured
SEAL,BGV,16384,5,decrypt,1,24,1.06813,measured
SEAL,BGV,16384,5,decrypt,1,25,1.06576,measured
SEAL,BGV,16384,5,decrypt,1,26,1.102,measured
SEAL,BGV,16384,5,decrypt,1,27,1.05377,measured
SEAL,BGV,16384,5,decrypt,1,28,1.07648,measured
SEAL,BGV,16384,5,decrypt,1,29,1.0521,measured
SEAL,BGV,16384,5,decrypt,1,30,1.05651,measured
SEAL,BGV,16384,5,decrypt,1,31,1.06425,measured
SEAL,BGV,16384,5,decrypt,1,32,1.04901,measured
SEAL,BGV,16384,5,decrypt,1,33,1.06246,measured
SEAL,BGV,16384,5,decrypt,1,34,1.06352,measured
SEAL,BGV,16384,5,decrypt,1,35,1.05294,measured
SEAL,BGV,16384,5,decrypt,1,36,1.05648,measured
SEAL,BGV,16384,5,decrypt,1,37,1.07785,measured
SEAL,BGV,16384,5,decrypt,1,38,1.05269,measured
SEAL,BGV,16384,5,decrypt,1,39,1.05563,measured
SEAL,BGV,16384,5,decrypt,1,40,1.05594,measured
SEAL,BGV,16384,5,decrypt,1,41,1.05633,measured
SEAL,BGV,16384,5,decrypt,1,42,1.05246,measured
SEAL,BGV,16384,5,decrypt,1,43,1.05612,measured
SEAL,BGV,16384,5,decrypt,1,44,1.05881,measured
SEAL,BGV,16384,5,decrypt,1,45,1.05522,measured
SEAL,BGV,16384,5,decrypt,1,46,1.0542,measured
SEAL,BGV,16384,5,decrypt,1,47,1.05241,measured
SEAL,BGV,16384,5,decrypt,1,48,1.0519,measured
SEAL,BGV,16384,5,decrypt,1,49,1.08894,measured
SEAL,BGV,16384,5,decrypt,1,50,1.04847,measured
SEAL,BGV,16384,5,decrypt,1,51,1.0498,measured
SEAL,BGV,16384,5,decrypt,1,52,1.05042,measured
SEAL,BGV,16384,5,decrypt,1,53,1.05329,measured
SEAL,BGV,16384,5,decrypt,1,54,1.05308,measured
SEAL,BGV,16384,5,decrypt,1,55,1.05737,measured
SEAL,BGV,16384,5,decrypt,1,56,1.05188,measured
SEAL,BGV,16384,5,decrypt,1,57,1.05097,measured
SEAL,BGV,16384,5,decrypt,1,58,1.09254,measured
SEAL,BGV,16384,5,decrypt,1,59,1.05994,measured
SEAL,BGV,16384,5,decrypt,1,60,1.04894,measured
SEAL,BGV,16384,5,decrypt,1,61,1.06505,measured
SEAL,BGV,16384,5,decrypt,1,62,1.0468,measured
SEAL,BGV,16384,5,decrypt,1,63,1.04551,measured
SEAL,BGV,16384,5,decrypt,1,64,1.04647,measured
SEAL,BGV,16384,5,decrypt,1,65,1.04985,measured
SEAL,BGV,16384,5,decrypt,1,66,1.04572,measured
SEAL,BGV,16384,5,decrypt,1,67,1.06127,measured
SEAL,BGV,16384,5,decrypt,1,68,1.05531,measured
SEAL,BGV,16384,5,decrypt,1,69,1.07979,measured
SEAL,BGV,16384,5,decrypt,1,70,1.05587,measured
SEAL,BGV,16384,5,decrypt,1,71,1.04825,measured
