library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,4096,5,encrypt,1,0,0.914125,warmup
SEAL,CKKS,4096,5,encrypt,1,1,0.868532,warmup
SEAL,CKKS,4096,5,encrypt,1,2,0.864942,warmup
SEAL,CKKS,4096,5,encrypt,1,3,0.865553,warmup
SEAL,CKKS,4096,5,encrypt,1,4,0.861122,warmup
SEAL,CKKS,4096,5,encrypt,1,5,0.864382,measured
SEAL,CKKS,4096,5,encrypt,1,6,0.862664,measured
SEAL,CKKS,4096,5,encrypt,1,7,0.862865,measured
SEAL,CKKS,4096,5,encrypt,1,8,0.866682,measured
SEAL,CKKS,4096,5,encrypt,1,9,0.862134,measured
SEAL,CKKS,4096,5,encrypt,1,10,0.861731,measured
SEAL,CKKS,4096,5,encrypt,1,11,0.863089,measured
SEAL,CKKS,4096,5,encrypt,1,12,0.866003,measured
SEAL,CKKS,4096,5,encrypt,1,13,0.87033,measured
SEAL,CKKS,4096,5,encrypt,1,14,0.862611,measured
SEAL,CKKS,4096,5,encrypt,1,15,0.865228,measured
SEAL,CKKS,4096,5,encrypt,1,16,0.861184,measured
SEAL,CKKS,4096,5,encrypt,1,17,0.863866,measured
SEAL,CKKS,4096,5,encrypt,1,18,0.860281,measured
SEAL,CKKS,4096,5,encrypt,1,19,0.862305,measured
SEAL,CKKS,4096,5,encrypt,1,20,0.86542,measured
SEAL,CKKS,4096,5,encrypt,1,21,0.872459,measured
SEAL,CKKS,4096,5,encrypt,1,22,0.861699,measured
SEAL,CKKS,4096,5,encrypt,1,23,0.865324,measured
SEAL,CKKS,4096,5,encrypt,1,24,0.862337,measured
SEAL,CKKS,4096,5,encrypt,1,25,0.862296,measured
SEAL,CKKS,4096,5,encrypt,1,26,0.861059,measured
SEAL,CKKS,4096,5,encrypt,1,27,0.862916,measured
SEAL,CKKS,4096,5,encrypt,1,28,0.86099,measured
SEAL,CKKS,4096,5,encrypt,1,29,0.86562,measured
SEAL,CKKS,4096,5,encrypt,1,30,0.864162,measured
SEAL,CKKS,4096,5,encrypt,1,31,0.864463,measured
SEAL,CKKS,4096,5,encrypt,1,32,0.861502,measured
SEAL,CKKS,4096,5,encrypt,1,33,0.864604,measured
SEAL,CKKS,4096,5,encrypt,1,34,0.865602,measured
SEAL,CKKS,4096,5,encrypt,1,35,0.862701,measured
SEAL,CKKS,4096,5,encrypt,1,36,0.866902,measured
SEAL,CKKS,4096,5,encrypt,1,37,0.865471,measured
SEAL,CKKS,4096,5,encrypt,1,38,0.863612,measured
SEAL,CKKS,4096,5,encrypt,1,39,0.863984,measured
SEAL,CKKS,4096,5,encrypt,1,40,0.863276,measured
SEAL,CKKS,4096,5,encrypt,1,41,0.865076,measured
SEAL,CKKS,4096,5,encrypt,1,42,0.861886,measured
SEAL,CKKS,4096,5,encrypt,1,43,0.870398,measured
SEAL,CKKS,4096,5,encrypt,1,44,0.862343,measured
SEAL,CKKS,4096,5,encrypt,1,45,0.864317,measured
SEAL,CKKS,4096,5,encrypt,1,46,0.870468,measured
SEAL,CKKS,4096,5,encrypt,1,47,0.877034,measured
SEAL,CKKS,4096,5,encrypt,1,48,0.864136,measured
SEAL,CKKS,4096,5,encrypt,1,49,0.860921,measured
SEAL,CKKS,4096,5,encrypt,1,50,0.863333,measured
SEAL,CKKS,4096,5,encrypt,1,51,0.864869,measured
SEAL,CKKS,4096,5,encrypt,1,52,0.863307,measured
SEAL,CKKS,4096,5,encrypt,1,53,0.860015,measured
SEAL,CKKS,4096,5,encrypt,1,54,0.86758,measured
SEAL,CKKS,4096,5,encrypt,1,55,0.86112,measured
SEAL,CKKS,4096,5,encrypt,1,56,0.862754,measured
SEAL,CKKS,4096,5,encrypt,1,57,0.86565,measured
SEAL,CKKS,4096,5,encrypt,1,58,0.862845,measured
SEAL,CKKS,4096,5,encrypt,1,59,0.877797,measured
SEAL,CKKS,4096,5,encrypt,1,60,0.865714,measured
SEAL,CKKS,4096,5,encrypt,1,61,0.868738,measured
SEAL,CKKS,4096,5,encrypt,1,62,0.864109,measured
SEAL,CKKS,4096,5,encrypt,1,63,0.862442,measured
SEAL,CKKS,4096,5,encrypt,1,64,0.863037,measured
SEAL,CKKS,4096,5,encrypt,1,65,0.863316,measured
SEAL,CKKS,4096,5,encrypt,1,66,0.864112,measured
SEAL,CKKS,4096,5,encrypt,1,67,0.867696,measured
SEAL,CKKS,4096,5,encrypt,1,68,0.862499,measured
SEAL,CKKS,4096,5,encrypt,1,69,0.861959,measured
SEAL,CKKS,4096,5,encrypt,1,70,0.86068,measured
SEAL,CKKS,4096,5,encrypt,1,71,0.862058,measured
SEAL,CKKS,4096,5,encrypt,1,72,0.858315,measured
SEAL,CKKS,4096,5,encrypt,1,73,0.862202,measured
SEAL,CKKS,4096,5,encrypt,1,74,0.860501,measured
SEAL,CKKS,4096,5,encrypt,1,75,0.859596,measured
SEAL,CKKS,4096,5,encrypt,1,76,0.869261,measured
SEAL,CKKS,4096,5,encrypt,1,77,0.863697,measured
SEAL,CKKS,4096,5,encrypt,1,78,0.868908,measured
SEAL,CKKS,4096,5,encrypt,1,79,0.862183,measured
SEAL,CKKS,4096,5,encrypt,1,80,0.861925,measured
SEAL,CKKS,4096,5,encrypt,1,81,0.863251,measured
SEAL,CKKS,4096,5,encrypt,1,82,0.868498,measured
SEAL,CKKS,4096,5,encrypt,1,83,0.867703,measured
SEAL,CKKS,4096,5,encrypt,1,84,0.949614,measured
SEAL,CKKS,4096,5,encrypt,1,85,0.902518,measured
SEAL,CKKS,4096,5,encrypt,1,86,0.861762,measured
SEAL,CKKS,4096,5,encrypt,1,87,0.864198,measured
SEAL,CKKS,4096,5,encrypt,1,88,0.858339,measured
SEAL,CKKS,4096,5,encrypt,1,89,0.861534,measured
SEAL,CKKS,4096,5,encrypt,1,90,0.860794,measured
SEAL,CKKS,4096,5,encrypt,1,91,0.862991,measured
SEAL,CKKS,4096,5,encrypt,1,92,0.862492,measured
SEAL,CKKS,4096,5,encrypt,1,93,0.859754,measured
SEAL,CKKS,4096,5,encrypt,1,94,0.859882,measured
SEAL,CKKS,4096,5,encrypt,1,95,0.860978,measured
SEAL,CKKS,4096,5,encrypt,1,96,0.859443,measured
SEAL,CKKS,4096,5,encrypt,1,97,0.863737,measured
SEAL,CKKS,4096,5,encrypt,1,98,0.861422,measured
SEAL,CKKS,4096,5,encrypt,1,99,0.86052,measured
SEAL,CKKS,4096,5,encrypt,1,100,0.860533,measured
SEAL,CKKS,4096,5,encrypt,1,101,0.861069,measured
SEAL,CKKS,4096,5,encrypt,1,102,0.859126,measured
SEAL,CKKS,4096,5,encrypt,1,103,0.862108,measured
SEAL,CKKS,4096,5,encrypt,1,104,0.860236,measured
