library,scheme,N,category,operation,batch_size,iteration,latency_ms,status
SEAL,CKKS,2048,3,add,1,0,0.00555107,warmup
SEAL,CKKS,2048,3,add,1,1,0.00589063,warmup
SEAL,CKKS,2048,3,add,1,2,0.00572849,warmup
SEAL,CKKS,2048,3,add,1,3,0.00518777,warmup
SEAL,CKKS,2048,3,add,1,4,0.00541905,warmup
SEAL,CKKS,2048,3,add,1,5,0.00647431,measured
SEAL,CKKS,2048,3,add,1,6,0.00509557,measured
SEAL,CKKS,2048,3,add,1,7,0.00523851,measured
SEAL,CKKS,2048,3,add,1,8,0.00539468,measured
SEAL,CKKS,2048,3,add,1,9,0.0057575,measured
SEAL,CKKS,2048,3,add,1,10,0.00712162,measured
SEAL,CKKS,2048,3,add,1,11,0.00520723,measured
SEAL,CKKS,2048,3,add,1,12,0.00539248,measured
SEAL,CKKS,2048,3,add,1,13,0.00521334,measured
SEAL,CKKS,2048,3,add,1,14,0.00595134,measured
SEAL,CKKS,2048,3,add,1,15,0.00533223,measured
SEAL,CKKS,2048,3,add,1,16,0.0053776,measured
SEAL,CKKS,2048,3,add,1,17,0.00596078,measured
SEAL,CKKS,2048,3,add,1,18,0.00617678,measured
SEAL,CKKS,2048,3,add,1,19,0.00549676,measured
SEAL,CKKS,2048,3,add,1,20,0.00622863,measured
SEAL,CKKS,2048,3,add,1,21,0.00580883,measured
SEAL,CKKS,2048,3,add,1,22,0.00540155,measured
SEAL,CKKS,2048,3,add,1,23,0.00571919,measured
SEAL,CKKS,2048,3,add,1,24,0.00539368,measured
SEAL,CKKS,2048,3,add,1,25,0.00585303,measured
SEAL,CKKS,2048,3,add,1,26,0.0052889,measured
SEAL,CKKS,2048,3,add,1,27,0.00662396,measured
SEAL,CKKS,2048,3,add,1,28,0.00584717,measured
SEAL,CKKS,2048,3,add,1,29,0.00547364,measured
SEAL,CKKS,2048,3,add,1,30,0.00536708,measured
SEAL,CKKS,2048,3,add,1,31,0.00553829,measured
SEAL,CKKS,2048,3,add,1,32,0.00609802,measured
SEAL,CKKS,2048,3,add,1,33,0.00595943,measured
SEAL,CKKS,2048,3,add,1,34,0.0053515,measured
SEAL,CKKS,2048,3,add,1,35,0.00527547,measured
SEAL,CKKS,2048,3,add,1,36,0.00618128,measured
SEAL,CKKS,2048,3,add,1,37,0.00537111,measured
SEAL,CKKS,2048,3,add,1,38,0.00738015,measured
SEAL,CKKS,2048,3,add,1,39,0.00506439,measured
SEAL,CKKS,2048,3,add,1,40,0.00683229,measured
SEAL,CKKS,2048,3,add,1,41,0.00566736,measured
SEAL,CKKS,2048,3,add,1,42,0.00576396,measured
SEAL,CKKS,2048,3,add,1,43,0.00694938,measured
SEAL,CKKS,2048,3,add,1,44,0.00539448,measured
SEAL,CKKS,2048,3,add,1,45,0.00531592,measured
SEAL,CKKS,2048,3,add,1,46,0.00533775,measured
SEAL,CKKS,2048,3,add,1,47,0.0094522,measured
SEAL,CKKS,2048,3,add,1,48,0.00512593,measured
SEAL,CKKS,2048,3,add,1,49,0.00548175,measured
SEAL,CKKS,2048,3,add,1,50,0.00577178,measured
SEAL,CKKS,2048,3,add,1,51,0.00539568,measured
SEAL,CKKS,2048,3,add,1,52,0.0065435,measured
SEAL,CKKS,2048,3,add,1,53,0.00532514,measured
SEAL,CKKS,2048,3,add,1,54,0.00622069,measured
SEAL,CKKS,2048,3,add,1,55,0.00580353,measured
SEAL,CKKS,2048,3,add,1,56,0.00572667,measured
SEAL,CKKS,2048,3,add,1,57,0.00535865,measured
SEAL,CKKS,2048,3,add,1,58,0.00586528,measured
